batch_id,print_id,tile_id,P1_x,P1_y,δP1,P2_x,P2_y,δP2,P3_x,P3_y,δP3,P4_x,P4_y,δP4,P5_x,P5_y,δP5,latency_ms,timestamp
1791,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2025-06-30T13:34:28.951659788Z
1795,SI266220200309225433,3,498,94,14735,498,95,14183,498,96,12453,498,93,12366,499,95,11789,87,2025-06-30T13:34:28.953433759Z
1785,SI266220200309225433,9,251,498,9782,252,498,9560,104,498,9224,105,498,9053,253,498,8693,151,2025-06-30T13:34:28.897518644Z
1803,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2025-06-30T13:34:29.042828714Z
1794,SI266220200309225433,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2025-06-30T13:34:28.953031508Z
1808,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2025-06-30T13:34:29.046430987Z
1798,SI266220200309225433,6,166,417,6728,165,417,6539,188,404,6496,165,416,6469,188,405,6382,57,2025-06-30T13:34:28.982946471Z
1796,SI266220200309225433,4,351,298,6643,351,299,6509,352,298,6382,352,299,6244,166,336,6202,83,2025-06-30T13:34:28.954009207Z
1802,SI266220200309225433,10,251,1,11560,252,1,10735,250,1,10464,104,1,10026,253,1,9426,71,2025-06-30T13:34:29.041445598Z
1806,SI266220200309225433,14,1,1,7074,1,2,6567,0,0,0,0,0,0,0,0,0,70,2025-06-30T13:34:29.045468775Z
1799,SI266220200309225433,7,1,94,14957,1,95,14608,1,96,12783,1,93,12145,0,94,11505,127,2025-06-30T13:34:28.983573877Z
1793,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2025-06-30T13:34:28.952545500Z
1805,SI266220200309225433,13,1,498,6729,0,0,0,0,0,0,0,0,0,0,0,0,72,2025-06-30T13:34:29.044701297Z
1797,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2025-06-30T13:34:28.954752270Z
1811,SI266220200309225433,3,498,183,12865,498,92,12857,498,121,12719,498,122,12646,498,133,12458,33,2025-06-30T13:34:29.105533361Z
1807,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,2025-06-30T13:34:29.046071561Z
1814,SI266220200309225433,6,351,380,7502,351,381,7345,352,380,7279,352,379,7136,351,379,6898,27,2025-06-30T13:34:29.108096206Z
1810,SI266220200309225433,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2025-06-30T13:34:29.084469581Z
1824,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2025-06-30T13:34:29.184136552Z
1816,SI266220200309225433,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2025-06-30T13:34:29.109398650Z
1812,SI266220200309225433,4,356,298,6459,355,298,6321,352,299,6202,357,298,6112,351,300,6043,28,2025-06-30T13:34:29.106163062Z
1813,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2025-06-30T13:34:29.107135483Z
1804,SI266220200309225433,12,1,315,8375,1,314,8206,1,316,8162,1,317,8034,1,318,7908,68,2025-06-30T13:34:29.043756490Z
1801,SI266220200309225433,9,251,498,11526,250,498,10760,252,498,10522,104,498,9626,251,449,9509,203,2025-06-30T13:34:28.984547011Z
1820,SI266220200309225433,12,151,299,6753,152,299,6578,152,298,6305,151,298,6193,154,298,6129,55,2025-06-30T13:34:29.181093429Z
1822,SI266220200309225433,14,29,455,7072,28,455,6805,29,454,6244,1,1,6199,0,0,0,56,2025-06-30T13:34:29.182957702Z
1809,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2025-06-30T13:34:29.083780489Z
1821,SI266220200309225433,13,1,498,6633,0,0,0,0,0,0,0,0,0,0,0,0,57,2025-06-30T13:34:29.181828900Z
1819,SI266220200309225433,11,90,130,6640,90,131,6374,0,0,0,0,0,0,0,0,0,61,2025-06-30T13:34:29.180685113Z
1815,SI266220200309225433,7,1,122,13097,1,121,13013,1,130,12711,1,131,12663,1,146,12604,149,2025-06-30T13:34:29.108890804Z
1832,SI266220200309225433,8,448,339,7772,448,340,7740,447,339,7358,447,340,7328,498,314,6521,28,2025-06-30T13:34:29.312857983Z
1823,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2025-06-30T13:34:29.183577124Z
1818,SI266220200309225433,10,165,1,10779,169,16,10774,166,1,10716,139,12,10658,169,17,10580,63,2025-06-30T13:34:29.179879140Z
1836,SI266220200309225433,12,150,387,9812,151,387,9715,151,388,9489,150,388,9347,150,386,9258,14,2025-06-30T13:34:29.372824605Z
1817,SI266220200309225433,9,252,447,10543,251,448,10212,251,447,9997,253,447,9873,164,498,9839,210,2025-06-30T13:34:29.110201443Z
1825,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2025-06-30T13:34:29.184792563Z
1827,SI266220200309225433,3,294,144,12457,497,184,12104,498,167,11862,498,97,11772,295,144,11632,29,2025-06-30T13:34:29.307511622Z
1835,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2025-06-30T13:34:29.372355541Z
1826,SI266220200309225433,2,498,238,6888,498,237,6295,497,238,6176,498,239,6013,0,0,0,80,2025-06-30T13:34:29.252002990Z
1831,SI266220200309225433,7,1,184,15542,1,173,13151,1,172,12496,1,98,12484,1,99,12306,67,2025-06-30T13:34:29.311948182Z
1830,SI266220200309225433,6,436,380,9167,437,380,8891,435,379,8860,436,379,8724,435,380,8695,32,2025-06-30T13:34:29.311343658Z
1828,SI266220200309225433,4,437,301,8242,436,300,8098,436,301,8070,438,302,8019,438,301,8002,28,2025-06-30T13:34:29.309409423Z
1834,SI266220200309225433,10,251,35,9024,251,34,8796,251,33,8709,251,32,8681,250,35,8628,73,2025-06-30T13:34:29.314851921Z
1838,SI266220200309225433,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2025-06-30T13:34:29.373761174Z
1840,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2025-06-30T13:34:29.374625490Z
1837,SI266220200309225433,13,1,498,6478,0,0,0,0,0,0,0,0,0,0,0,0,31,2025-06-30T13:34:29.373276358Z
1833,SI266220200309225433,9,332,446,10202,335,446,10183,333,446,10155,339,452,10136,334,446,10095,115,2025-06-30T13:34:29.313786586Z
1829,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2025-06-30T13:34:29.310179559Z
1848,SI266220200309225433,8,450,334,7155,450,335,7030,451,334,6955,450,333,6939,451,333,6889,41,2025-06-30T13:34:29.398127311Z
1851,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2025-06-30T13:34:29.423722560Z
1839,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2025-06-30T13:34:29.374150836Z
1846,SI266220200309225433,6,1,247,10840,1,248,10835,1,246,10649,1,249,10557,1,245,10233,41,2025-06-30T13:34:29.396658764Z
1856,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2025-06-30T13:34:29.477843795Z
1844,SI266220200309225433,4,438,381,7518,438,382,7509,439,380,7467,437,383,7330,438,383,7319,63,2025-06-30T13:34:29.376980015Z
1845,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2025-06-30T13:34:29.378052028Z
1852,SI266220200309225433,12,236,383,8338,235,384,8232,235,383,8058,237,383,8027,236,384,7921,111,2025-06-30T13:34:29.424360526Z
1843,SI266220200309225433,3,491,160,10392,498,180,10336,492,160,10321,491,161,10297,492,159,10238,52,2025-06-30T13:34:29.376294906Z
1842,SI266220200309225433,2,498,248,10791,498,249,10763,498,247,10294,498,250,10222,498,246,9406,55,2025-06-30T13:34:29.375834550Z
1847,SI266220200309225433,7,44,162,11838,44,163,11591,45,163,10927,45,162,10921,194,116,10216,98,2025-06-30T13:34:29.397509145Z
1859,SI266220200309225433,3,498,95,15206,498,94,14027,498,111,12929,498,112,12863,498,97,12794,52,2025-06-30T13:34:29.491662308Z
1841,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2025-06-30T13:34:29.375215059Z
1850,SI266220200309225433,10,168,1,10444,339,31,10312,167,1,10234,339,30,10126,339,32,10077,109,2025-06-30T13:34:29.422754561Z
1858,SI266220200309225433,2,498,249,7681,498,250,7629,498,248,7508,498,251,7347,498,205,6968,111,2025-06-30T13:34:29.489236142Z
1854,SI266220200309225433,14,162,424,8287,163,424,8177,163,425,8142,162,425,7664,1,1,6466,67,2025-06-30T13:34:29.476938459Z
1855,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2025-06-30T13:34:29.477364043Z
1853,SI266220200309225433,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2025-06-30T13:34:29.476266889Z
1866,SI266220200309225433,10,143,384,12688,154,18,11630,153,18,11412,144,384,11328,155,18,11236,23,2025-06-30T13:34:29.596481819Z
1860,SI266220200309225433,4,264,370,8781,263,370,8433,265,370,8357,264,371,8320,265,371,8187,45,2025-06-30T13:34:29.508000352Z
1861,SI266220200309225433,5,422,288,9469,422,289,8585,423,288,8242,423,289,8126,422,287,8103,110,2025-06-30T13:34:29.509160218Z
1862,SI266220200309225433,6,261,451,8270,262,451,8157,261,450,8028,262,450,7665,260,451,7461,84,2025-06-30T13:34:29.534348308Z
1868,SI266220200309225433,12,45,370,9271,46,370,8977,44,370,8650,45,371,8403,47,370,8348,41,2025-06-30T13:34:29.597856910Z
1870,SI266220200309225433,14,1,1,7814,1,2,7324,2,1,6503,1,3,6142,0,0,0,26,2025-06-30T13:34:29.610440064Z
1849,SI266220200309225433,9,56,483,10057,56,484,9931,56,482,9502,168,498,9407,167,498,9380,203,2025-06-30T13:34:29.399007355Z
1863,SI266220200309225433,7,195,116,16511,196,116,16477,1,185,14534,197,117,14406,1,95,14336,133,2025-06-30T13:34:29.535622759Z
1864,SI266220200309225433,8,498,354,9638,498,355,9207,498,353,8729,497,354,8267,497,355,8254,81,2025-06-30T13:34:29.536529241Z
1874,SI266220200309225433,2,498,165,7367,498,166,7281,498,164,7210,498,162,7152,498,163,7142,107,2025-06-30T13:34:29.612794624Z
1857,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2025-06-30T13:34:29.478476152Z
1869,SI266220200309225433,13,219,461,7676,219,462,7365,220,461,7165,220,462,6963,1,498,6650,62,2025-06-30T13:34:29.598444370Z
1880,SI266220200309225433,8,498,355,8460,498,354,8367,498,316,8358,498,317,8351,498,315,8156,72,2025-06-30T13:34:29.665128746Z
1872,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2025-06-30T13:34:29.611471084Z
1867,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2025-06-30T13:34:29.597360686Z
1865,SI266220200309225433,9,462,475,14907,463,475,14448,462,476,12672,463,476,12089,462,474,12027,180,2025-06-30T13:34:29.537624657Z
1884,SI266220200309225433,12,151,387,8026,152,387,7989,1,314,7843,1,315,7769,151,386,7601,35,2025-06-30T13:34:29.712579399Z
1875,SI266220200309225433,3,498,184,12754,498,94,12411,498,183,12284,498,95,12179,345,160,11977,59,2025-06-30T13:34:29.661701937Z
1871,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2025-06-30T13:34:29.610990682Z
1883,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2025-06-30T13:34:29.711918151Z
1879,SI266220200309225433,7,279,134,14738,279,133,13749,1,94,13307,1,95,13011,1,184,12945,129,2025-06-30T13:34:29.664503918Z
1878,SI266220200309225433,6,1,165,9813,1,164,9670,1,163,9605,1,166,9376,45,210,9366,73,2025-06-30T13:34:29.663850035Z
1882,SI266220200309225433,10,105,1,12145,104,1,12096,251,33,11590,251,34,11453,251,1,11407,34,2025-06-30T13:34:29.710752788Z
1885,SI266220200309225433,13,1,498,8710,239,26,7875,239,27,7474,1,497,7183,2,498,7061,40,2025-06-30T13:34:29.723591550Z
1873,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2025-06-30T13:34:29.612072924Z
1876,SI266220200309225433,4,352,386,9729,351,386,9448,352,385,8966,352,387,8838,353,386,8716,70,2025-06-30T13:34:29.662341104Z
1877,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2025-06-30T13:34:29.663049367Z
1886,SI266220200309225433,14,1,1,9203,1,2,8409,2,1,7302,1,3,7078,0,1,6995,64,2025-06-30T13:34:29.735328731Z
1888,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2025-06-30T13:34:29.736368463Z
1887,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2025-06-30T13:34:29.735946546Z
1894,SI266220200309225433,6,440,468,8531,441,468,8096,440,467,7897,439,468,7757,441,467,7750,46,2025-06-30T13:34:29.791698101Z
1893,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2025-06-30T13:34:29.790668086Z
1891,SI266220200309225433,3,498,184,12389,498,101,11981,498,171,11971,498,170,11642,498,102,11576,45,2025-06-30T13:34:29.789561791Z
1896,SI266220200309225433,8,498,314,8693,498,313,8205,498,315,8056,497,314,7579,498,316,7327,50,2025-06-30T13:34:29.793260026Z
1881,SI266220200309225433,9,251,498,11832,252,498,11383,250,498,10899,106,498,10825,105,498,10771,183,2025-06-30T13:34:29.666040209Z
1899,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2025-06-30T13:34:29.839582121Z
1890,SI266220200309225433,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2025-06-30T13:34:29.737595284Z
1901,SI266220200309225433,13,1,498,6263,0,0,0,0,0,0,0,0,0,0,0,0,79,2025-06-30T13:34:29.841427060Z
1892,SI266220200309225433,4,167,331,6050,0,0,0,0,0,0,0,0,0,0,0,0,45,2025-06-30T13:34:29.790046049Z
1898,SI266220200309225433,10,340,36,11875,340,35,11723,339,36,11288,341,35,11152,341,36,10705,83,2025-06-30T13:34:29.838597814Z
1895,SI266220200309225433,7,1,93,15533,2,93,12647,1,171,12525,1,184,11991,1,170,11754,124,2025-06-30T13:34:29.792573297Z
1900,SI266220200309225433,12,1,314,7873,1,313,7163,1,315,7109,0,314,6472,62,371,6383,81,2025-06-30T13:34:29.840535867Z
1902,SI266220200309225433,14,1,1,6437,0,0,0,0,0,0,0,0,0,0,0,0,83,2025-06-30T13:34:29.842743565Z
1889,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2025-06-30T13:34:29.736868667Z
1897,SI266220200309225433,9,56,483,10021,251,498,10013,56,482,9730,252,498,9717,61,478,9713,190,2025-06-30T13:34:29.794176917Z
1910,SI266220200309225433,6,434,379,8399,433,379,8217,433,380,7817,434,380,7816,272,379,7755,23,2025-06-30T13:34:29.914208228Z
1907,SI266220200309225433,3,498,93,16415,498,184,14002,497,93,13115,498,162,12429,498,104,12215,36,2025-06-30T13:34:29.911030961Z
1903,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,2025-06-30T13:34:29.843841127Z
1906,SI266220200309225433,2,383,165,6749,381,164,6745,382,164,6728,498,163,6722,382,165,6717,41,2025-06-30T13:34:29.910426699Z
1904,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2025-06-30T13:34:29.844632541Z
1917,SI266220200309225433,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2025-06-30T13:34:30.024477540Z
1912,SI266220200309225433,8,498,314,7502,498,313,7155,498,315,6350,0,0,0,0,0,0,66,2025-06-30T13:34:29.916135573Z
1908,SI266220200309225433,4,436,299,6208,435,299,6184,433,299,6082,434,299,6069,432,298,6018,24,2025-06-30T13:34:29.911651274Z
1909,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2025-06-30T13:34:29.912818650Z
1905,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2025-06-30T13:34:29.845631450Z
1916,SI266220200309225433,12,1,314,6874,236,298,6507,234,299,6479,1,315,6457,235,299,6437,10,2025-06-30T13:34:30.024015940Z
1918,SI266220200309225433,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2025-06-30T13:34:30.024800678Z
1911,SI266220200309225433,7,1,184,15474,1,93,14439,1,104,13217,0,184,12293,1,163,12256,112,2025-06-30T13:34:29.915325742Z
1919,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2025-06-30T13:34:30.025002119Z
1923,SI266220200309225433,3,272,135,9552,273,136,9180,490,110,8772,363,126,8746,364,125,8693,14,2025-06-30T13:34:30.025769391Z
1922,SI266220200309225433,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2025-06-30T13:34:30.025578551Z
1915,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2025-06-30T13:34:30.023632737Z
1920,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2025-06-30T13:34:30.025159712Z
1926,SI266220200309225433,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2025-06-30T13:34:30.088163017Z
1928,SI266220200309225433,8,448,337,6666,448,336,6663,498,354,6610,498,353,6493,448,335,6398,12,2025-06-30T13:34:30.089454449Z
1914,SI266220200309225433,10,251,1,7772,250,1,7703,163,1,7508,343,1,7504,162,1,7357,62,2025-06-30T13:34:29.973124346Z
1913,SI266220200309225433,9,332,446,9539,333,446,9482,331,446,9464,334,446,9361,328,447,9349,179,2025-06-30T13:34:29.917096597Z
1924,SI266220200309225433,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2025-06-30T13:34:30.025988100Z
1925,SI266220200309225433,5,348,312,7904,349,312,7009,348,313,6903,347,312,6233,349,313,6121,14,2025-06-30T13:34:30.087192509Z
1932,SI266220200309225433,12,1,353,7165,1,354,6992,1,352,6903,1,351,6453,1,355,6213,43,2025-06-30T13:34:30.092470557Z
1934,SI266220200309225433,14,1,1,6631,0,0,0,0,0,0,0,0,0,0,0,0,45,2025-06-30T13:34:30.093542936Z
1936,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2025-06-30T13:34:30.094336423Z
1921,SI266220200309225433,1,363,244,8182,363,245,7321,364,244,6865,362,244,6728,318,267,6427,119,2025-06-30T13:34:30.025365064Z
1938,SI266220200309225433,2,452,165,8747,452,164,8441,452,166,8370,451,165,8348,451,164,8232,130,2025-06-30T13:34:30.095372006Z
1931,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2025-06-30T13:34:30.091966376Z
1933,SI266220200309225433,13,1,498,6603,0,0,0,0,0,0,0,0,0,0,0,0,42,2025-06-30T13:34:30.093007556Z
1942,SI266220200309225433,6,435,467,7081,435,466,6991,436,467,6814,434,466,6737,439,466,6706,94,2025-06-30T13:34:30.142436320Z
1927,SI266220200309225433,7,12,166,12558,11,167,12443,11,166,12347,12,165,12329,12,167,12287,59,2025-06-30T13:34:30.088758624Z
1930,SI266220200309225433,10,343,1,9191,342,1,8864,169,1,8717,344,1,8413,168,1,8337,49,2025-06-30T13:34:30.091023043Z
1929,SI266220200309225433,9,109,498,8722,108,498,8668,110,498,8643,111,498,8548,107,498,8517,132,2025-06-30T13:34:30.090237750Z
1948,SI266220200309225433,12,234,386,8211,235,386,8180,1,354,7914,1,355,7807,233,386,7768,15,2025-06-30T13:34:30.282943348Z
1935,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2025-06-30T13:34:30.093957064Z
1944,SI266220200309225433,8,498,354,7580,498,355,7541,498,353,7036,498,349,6642,342,355,6617,93,2025-06-30T13:34:30.144594545Z
1947,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2025-06-30T13:34:30.282582706Z
1939,SI266220200309225433,3,498,185,14702,498,112,13222,498,111,13174,498,93,12590,498,113,12501,94,2025-06-30T13:34:30.140005724Z
1943,SI266220200309225433,7,1,185,14744,1,110,13095,1,111,12753,1,109,12751,351,95,12183,149,2025-06-30T13:34:30.143318572Z
1937,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2025-06-30T13:34:30.094850959Z
1949,SI266220200309225433,13,1,498,7244,2,498,6066,0,0,0,0,0,0,0,0,0,15,2025-06-30T13:34:30.283324838Z
1960,SI266220200309225433,8,498,355,9728,498,354,9310,498,356,8822,498,353,8599,497,355,8292,62,2025-06-30T13:34:30.287023501Z
1946,SI266220200309225433,10,323,35,11157,329,35,10959,324,35,10936,326,34,10929,322,35,10929,82,2025-06-30T13:34:30.216473048Z
1940,SI266220200309225433,4,434,385,9889,433,385,9772,435,385,9735,432,385,9473,436,384,9453,98,2025-06-30T13:34:30.140420637Z
1941,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2025-06-30T13:34:30.141486719Z
1950,SI266220200309225433,14,1,1,6985,1,2,6200,0,0,0,0,0,0,0,0,0,16,2025-06-30T13:34:30.283652818Z
1952,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2025-06-30T13:34:30.284240107Z
1945,SI266220200309225433,9,169,498,10584,168,498,10169,165,498,9995,164,498,9840,166,498,9651,202,2025-06-30T13:34:30.145981361Z
1957,SI266220200309225433,5,439,231,6127,439,230,6077,0,0,0,0,0,0,0,0,0,53,2025-06-30T13:34:30.285511794Z
1955,SI266220200309225433,3,498,184,15268,498,183,14986,498,94,14873,498,95,13895,498,185,13425,50,2025-06-30T13:34:30.284839940Z
1951,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2025-06-30T13:34:30.283934276Z
1954,SI266220200309225433,2,385,378,6997,498,163,6867,498,164,6779,385,379,6741,386,378,6689,56,2025-06-30T13:34:30.284685225Z
1968,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2025-06-30T13:34:30.381762702Z
1963,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2025-06-30T13:34:30.339863122Z
1965,SI266220200309225433,13,1,498,8602,2,498,7389,1,497,6997,1,499,6334,0,498,6227,48,2025-06-30T13:34:30.379690940Z
1953,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2025-06-30T13:34:30.284470280Z
1956,SI266220200309225433,4,357,386,7541,358,386,7521,358,387,7363,352,384,7329,352,385,7325,55,2025-06-30T13:34:30.285100999Z
1962,SI266220200309225433,10,251,1,12773,106,1,12506,252,1,12477,105,1,12367,107,1,12278,78,2025-06-30T13:34:30.338628806Z
1964,SI266220200309225433,12,1,355,8859,1,354,8124,1,356,8056,1,353,7258,151,383,6915,76,2025-06-30T13:34:30.340600345Z
1966,SI266220200309225433,14,1,1,9165,1,2,8286,2,1,8092,2,2,6911,1,3,6883,51,2025-06-30T13:34:30.380722358Z
1959,SI266220200309225433,7,1,94,15626,1,95,14414,1,93,14212,1,184,14114,1,183,13871,129,2025-06-30T13:34:30.286401531Z
1958,SI266220200309225433,6,440,378,10378,440,377,10022,439,378,9956,439,377,9813,440,379,9192,55,2025-06-30T13:34:30.286017951Z
1967,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2025-06-30T13:34:30.381382124Z
1971,SI266220200309225433,3,498,94,12289,345,101,11881,498,95,11319,298,117,11219,344,101,11124,27,2025-06-30T13:34:30.407087344Z
1970,SI266220200309225433,2,498,251,6089,0,0,0,0,0,0,0,0,0,0,0,0,32,2025-06-30T13:34:30.406865662Z
1961,SI266220200309225433,9,252,498,13186,251,498,13056,253,498,12712,250,498,11801,254,498,11659,195,2025-06-30T13:34:30.288187014Z
1974,SI266220200309225433,6,165,415,7433,351,381,7283,352,381,7275,352,380,7197,351,380,7195,37,2025-06-30T13:34:30.422790975Z
1976,SI266220200309225433,8,498,318,8338,498,317,8174,498,319,7970,498,316,7629,498,314,7569,43,2025-06-30T13:34:30.424324377Z
1969,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,2025-06-30T13:34:30.382129378Z
1972,SI266220200309225433,4,170,331,6761,169,331,6691,166,333,6573,166,332,6435,168,332,6430,31,2025-06-30T13:34:30.407425633Z
1973,SI266220200309225433,5,438,40,8488,439,40,7998,439,41,7638,438,41,7405,437,40,6733,29,2025-06-30T13:34:30.407827317Z
1980,SI266220200309225433,12,152,302,7571,152,301,7540,1,314,7518,1,315,7510,151,302,7283,54,2025-06-30T13:34:30.478872170Z
1982,SI266220200309225433,14,1,1,7702,150,1,6827,151,1,6518,1,2,6461,0,0,0,57,2025-06-30T13:34:30.480117169Z
1975,SI266220200309225433,7,1,94,11964,1,95,11219,1,93,10133,0,94,9941,1,182,9850,103,2025-06-30T13:34:30.423658854Z
1981,SI266220200309225433,13,1,498,6637,151,498,6408,0,0,0,0,0,0,0,0,0,53,2025-06-30T13:34:30.479432883Z
1983,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2025-06-30T13:34:30.480516225Z
1987,SI266220200309225433,3,498,123,14193,498,183,13869,498,122,13842,498,147,13546,498,121,13288,25,2025-06-30T13:34:30.522426067Z
1979,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2025-06-30T13:34:30.478339839Z
1986,SI266220200309225433,2,498,227,8770,498,226,8735,498,228,8396,498,225,8310,498,185,8187,21,2025-06-30T13:34:30.521711857Z
1977,SI266220200309225433,9,251,498,10079,252,498,10073,253,498,9382,62,487,9257,250,498,9203,159,2025-06-30T13:34:30.425116029Z
1978,SI266220200309225433,10,251,1,10923,250,1,10242,252,1,10030,251,0,8711,253,1,8661,54,2025-06-30T13:34:30.477598884Z
1997,SI266220200309225433,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2025-06-30T13:34:30.580712701Z
1990,SI266220200309225433,6,22,11,10772,21,11,10015,22,12,9653,23,11,9652,1,227,9320,31,2025-06-30T13:34:30.526594867Z
1984,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2025-06-30T13:34:30.480881702Z
1988,SI266220200309225433,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2025-06-30T13:34:30.523173761Z
1989,SI266220200309225433,5,33,498,6030,32,498,6012,0,0,0,0,0,0,0,0,0,85,2025-06-30T13:34:30.524569269Z
1996,SI266220200309225433,12,1,314,7041,1,313,6632,1,315,6474,1,316,6169,1,317,6104,53,2025-06-30T13:34:30.580119633Z
1998,SI266220200309225433,14,8,210,6824,7,210,6662,1,1,6390,0,0,0,0,0,0,32,2025-06-30T13:34:30.604217064Z
1985,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,2025-06-30T13:34:30.481340387Z
1992,SI266220200309225433,8,498,314,7490,310,333,7216,498,313,7198,310,334,7028,498,315,6883,81,2025-06-30T13:34:30.529823381Z
1991,SI266220200309225433,7,1,184,13461,1,141,13328,1,147,13289,1,143,13126,1,121,13092,100,2025-06-30T13:34:30.528396301Z
