batch_id,print_id,tile_id,P1_x,P1_y,δP1,P2_x,P2_y,δP2,P3_x,P3_y,δP3,P4_x,P4_y,δP4,P5_x,P5_y,δP5,latency_ms,timestamp
417,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2025-06-27T14:34:50.049422630Z
422,SI266220200309225433,6,165,416,7748,166,416,7567,165,415,7379,166,415,7354,165,417,7198,56,2025-06-27T14:34:50.116648929Z
410,SI266220200309225433,10,105,1,12813,104,1,12411,106,1,12165,105,2,11062,107,1,10986,154,2025-06-27T14:34:50.022948007Z
416,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2025-06-27T14:34:50.048822344Z
418,SI266220200309225433,2,498,251,6033,0,0,0,0,0,0,0,0,0,0,0,0,123,2025-06-27T14:34:50.062203965Z
399,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,2025-06-27T14:34:49.954698902Z
429,SI266220200309225433,13,1,498,6937,1,463,6097,1,462,6023,0,0,0,0,0,0,89,2025-06-27T14:34:50.171710270Z
425,SI266220200309225433,9,251,498,11115,250,498,10855,252,498,9768,104,498,9302,105,498,9268,67,2025-06-27T14:34:50.168586175Z
430,SI266220200309225433,14,1,1,7717,1,2,6830,1,394,6761,2,1,6484,1,395,6381,95,2025-06-27T14:34:50.172682955Z
428,SI266220200309225433,12,1,315,7545,1,314,7488,1,316,7266,1,317,7109,1,355,7065,93,2025-06-27T14:34:50.170908134Z
427,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2025-06-27T14:34:50.169993270Z
432,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2025-06-27T14:34:50.227055853Z
426,SI266220200309225433,10,104,1,11307,105,1,10834,251,1,10763,250,1,10097,103,1,9928,97,2025-06-27T14:34:50.169220341Z
437,SI266220200309225433,5,31,464,8165,31,465,7504,30,464,7222,32,464,6724,31,463,6471,53,2025-06-27T14:34:50.308577422Z
407,SI266220200309225433,7,1,184,17438,1,185,15735,1,95,15080,1,94,14030,2,184,12931,316,2025-06-27T14:34:49.996517306Z
424,SI266220200309225433,8,498,314,9448,497,314,8885,498,315,8813,498,313,8574,498,316,8172,71,2025-06-27T14:34:50.167035010Z
433,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2025-06-27T14:34:50.227603139Z
438,SI266220200309225433,6,223,223,19401,222,222,18977,222,223,18582,224,222,14777,223,221,14236,51,2025-06-27T14:34:50.309227643Z
415,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,2025-06-27T14:34:50.048437155Z
435,SI266220200309225433,3,498,93,14623,498,128,14139,498,125,13352,498,155,13330,498,174,13019,55,2025-06-27T14:34:50.306597942Z
440,SI266220200309225433,8,498,314,7695,498,313,7615,498,315,6462,497,313,6130,497,314,6050,70,2025-06-27T14:34:50.309928843Z
436,SI266220200309225433,4,354,298,6207,353,298,6195,355,298,6174,352,299,6142,356,298,6130,54,2025-06-27T14:34:50.307646700Z
442,SI266220200309225433,10,104,1,8484,340,36,8315,169,1,8239,105,1,8072,341,36,7986,67,2025-06-27T14:34:50.371481942Z
441,SI266220200309225433,9,251,448,9947,252,448,9900,252,447,9869,251,447,9673,251,449,9340,12,2025-06-27T14:34:50.370837941Z
434,SI266220200309225433,2,498,251,9798,498,252,9330,498,250,9111,498,249,7982,497,251,7907,131,2025-06-27T14:34:50.228179077Z
423,SI266220200309225433,7,1,94,13226,1,95,13198,1,96,11893,1,93,11207,351,94,11162,296,2025-06-27T14:34:50.137985337Z
445,SI266220200309225433,13,152,446,6621,1,498,6614,151,446,6409,152,447,6306,151,447,6281,65,2025-06-27T14:34:50.372424868Z
449,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2025-06-27T14:34:50.373342953Z
446,SI266220200309225433,14,1,1,6290,0,0,0,0,0,0,0,0,0,0,0,0,66,2025-06-27T14:34:50.372699627Z
451,SI266220200309225433,3,498,98,12052,498,97,11970,498,95,11658,498,96,11621,498,99,11465,37,2025-06-27T14:34:50.426842140Z
444,SI266220200309225433,12,1,314,7216,1,313,7212,44,298,7102,44,297,6709,151,299,6640,67,2025-06-27T14:34:50.372153907Z
448,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2025-06-27T14:34:50.373066574Z
452,SI266220200309225433,4,438,301,6502,437,301,6469,437,300,6432,439,301,6412,272,300,6387,40,2025-06-27T14:34:50.427480168Z
454,SI266220200309225433,6,351,467,7647,350,467,7571,273,379,7400,274,379,7381,437,380,7337,36,2025-06-27T14:34:50.429451957Z
443,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2025-06-27T14:34:50.371928960Z
453,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2025-06-27T14:34:50.428324335Z
431,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,2025-06-27T14:34:50.173414574Z
450,SI266220200309225433,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2025-06-27T14:34:50.426269004Z
461,SI266220200309225433,13,1,498,6619,0,0,0,0,0,0,0,0,0,0,0,0,59,2025-06-27T14:34:50.460747074Z
457,SI266220200309225433,9,333,446,9634,332,446,9370,334,446,9206,335,447,9164,168,453,9160,110,2025-06-27T14:34:50.457839979Z
462,SI266220200309225433,14,1,1,6087,0,0,0,0,0,0,0,0,0,0,0,0,64,2025-06-27T14:34:50.500964227Z
460,SI266220200309225433,12,151,387,8519,150,387,8207,152,387,7930,151,388,7831,151,386,7650,104,2025-06-27T14:34:50.460031683Z
439,SI266220200309225433,7,1,93,15411,1,123,13357,1,143,13330,1,154,13262,1,170,13107,278,2025-06-27T14:34:50.309619777Z
456,SI266220200309225433,8,326,323,6816,326,324,6626,327,323,6625,327,324,6179,448,340,6118,54,2025-06-27T14:34:50.456800736Z
459,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2025-06-27T14:34:50.459508503Z
464,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2025-06-27T14:34:50.502299353Z
458,SI266220200309225433,10,251,30,9517,251,31,9278,251,32,8826,250,30,8806,252,31,8720,108,2025-06-27T14:34:50.458714840Z
465,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2025-06-27T14:34:50.581508816Z
466,SI266220200309225433,2,498,167,7489,498,168,7312,498,166,7262,498,169,6750,498,165,6734,74,2025-06-27T14:34:50.582469408Z
469,SI266220200309225433,5,366,241,17082,367,240,16633,366,240,15523,368,241,13938,367,242,13267,73,2025-06-27T14:34:50.584828188Z
478,SI266220200309225433,14,1,1,7091,0,0,0,0,0,0,0,0,0,0,0,0,30,2025-06-27T14:34:50.650561826Z
470,SI266220200309225433,6,167,415,8455,1,166,8341,1,167,8293,166,415,8115,167,416,8088,75,2025-06-27T14:34:50.585502270Z
447,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2025-06-27T14:34:50.372886824Z
467,SI266220200309225433,3,363,133,9989,272,135,9972,274,136,9841,495,133,9768,494,134,9744,75,2025-06-27T14:34:50.583146751Z
476,SI266220200309225433,12,238,385,9106,238,386,9037,239,385,8784,239,384,8775,237,386,8528,19,2025-06-27T14:34:50.648406662Z
480,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2025-06-27T14:34:50.722314778Z
475,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2025-06-27T14:34:50.647366533Z
468,SI266220200309225433,4,438,382,6927,438,381,6888,437,382,6835,437,381,6760,438,383,6729,75,2025-06-27T14:34:50.583985537Z
474,SI266220200309225433,10,106,1,12315,105,1,12281,112,1,11855,113,1,11548,168,1,11521,34,2025-06-27T14:34:50.646097529Z
472,SI266220200309225433,8,450,336,7428,498,355,7365,498,354,7338,450,335,7318,451,335,7297,79,2025-06-27T14:34:50.586330777Z
455,SI266220200309225433,7,1,95,11938,1,99,11879,1,96,11862,264,138,11861,1,98,11831,300,2025-06-27T14:34:50.430329130Z
473,SI266220200309225433,9,167,498,10749,168,498,10742,107,498,10299,112,498,10289,113,498,10164,61,2025-06-27T14:34:50.642855960Z
477,SI266220200309225433,13,1,498,6504,0,0,0,0,0,0,0,0,0,0,0,0,58,2025-06-27T14:34:50.649447774Z
463,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2025-06-27T14:34:50.501834351Z
483,SI266220200309225433,3,498,185,16497,498,125,15849,498,124,15331,498,128,15109,498,136,15065,47,2025-06-27T14:34:50.723907874Z
486,SI266220200309225433,6,18,133,17403,18,134,15055,19,133,14963,17,133,14215,18,132,13702,47,2025-06-27T14:34:50.726276813Z
485,SI266220200309225433,5,362,84,6203,367,241,6020,0,0,0,0,0,0,0,0,0,48,2025-06-27T14:34:50.725396004Z
484,SI266220200309225433,4,267,370,7861,268,370,7787,266,370,7630,267,371,7400,268,371,7320,40,2025-06-27T14:34:50.724561854Z
488,SI266220200309225433,8,498,354,10013,498,355,9686,498,353,8844,497,354,8609,497,355,8049,38,2025-06-27T14:34:50.727684209Z
481,SI266220200309225433,1,378,31,9137,378,32,9110,379,32,9039,379,31,8662,377,31,7038,38,2025-06-27T14:34:50.722873716Z
490,SI266220200309225433,10,105,1,14616,106,1,14210,104,1,14031,107,1,13299,104,2,12387,84,2025-06-27T14:34:50.753116992Z
489,SI266220200309225433,9,106,461,9623,105,461,9521,107,461,9361,106,498,9224,104,461,9008,90,2025-06-27T14:34:50.752100501Z
482,SI266220200309225433,2,498,181,10232,498,174,10078,498,180,10061,450,162,10059,452,251,10051,42,2025-06-27T14:34:50.723436413Z
502,SI266220200309225433,6,352,466,7952,351,466,7870,351,465,7833,440,378,7689,351,464,7637,33,2025-06-27T14:34:50.835367708Z
471,SI266220200309225433,7,431,121,13207,432,121,12993,432,120,11019,22,115,10682,22,116,10637,254,2025-06-27T14:34:50.585930368Z
494,SI266220200309225433,14,1,1,8884,1,2,8251,2,1,7593,1,3,6928,0,2,6657,86,2025-06-27T14:34:50.755244008Z
492,SI266220200309225433,12,166,269,9720,166,268,8838,167,269,8563,1,354,7950,1,355,7857,87,2025-06-27T14:34:50.754281906Z
491,SI266220200309225433,11,131,129,7609,131,130,7080,132,129,6555,132,130,6460,130,129,6255,90,2025-06-27T14:34:50.753785715Z
507,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2025-06-27T14:34:50.890254705Z
500,SI266220200309225433,4,351,378,8713,352,378,8580,352,379,8396,351,379,8374,351,377,8303,26,2025-06-27T14:34:50.834396559Z
493,SI266220200309225433,13,1,498,7082,11,61,6456,11,62,6222,47,498,6188,46,498,6060,92,2025-06-27T14:34:50.754686100Z
506,SI266220200309225433,10,251,34,11983,251,1,11856,104,1,11793,251,25,11654,251,24,11629,65,2025-06-27T14:34:50.861421224Z
496,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2025-06-27T14:34:50.756296822Z
499,SI266220200309225433,3,498,184,14363,498,94,13839,498,95,13537,498,183,13420,498,185,12464,29,2025-06-27T14:34:50.834068653Z
504,SI266220200309225433,8,498,355,9616,498,354,9506,498,314,8776,498,315,8653,498,356,8525,54,2025-06-27T14:34:50.843784378Z
498,SI266220200309225433,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2025-06-27T14:34:50.833891579Z
479,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,2025-06-27T14:34:50.651853107Z
510,SI266220200309225433,14,1,1,9097,1,2,7832,2,1,7202,0,1,6790,1,0,6472,68,2025-06-27T14:34:50.892707772Z
508,SI266220200309225433,12,1,344,9236,1,345,9066,1,343,8892,1,346,8551,1,342,8473,35,2025-06-27T14:34:50.890964875Z
497,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2025-06-27T14:34:50.833614999Z
509,SI266220200309225433,13,1,498,7810,2,498,6258,1,499,6118,0,0,0,0,0,0,41,2025-06-27T14:34:50.891869614Z
516,SI266220200309225433,4,165,334,6244,166,334,6215,165,335,6161,166,333,6143,0,0,0,41,2025-06-27T14:34:50.918856834Z
512,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2025-06-27T14:34:50.916046259Z
501,SI266220200309225433,5,225,268,6373,224,268,6292,224,269,6191,0,0,0,0,0,0,88,2025-06-27T14:34:50.834779532Z
517,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,2025-06-27T14:34:50.927417881Z
487,SI266220200309225433,7,1,124,16099,1,185,15817,1,123,15308,1,128,15089,1,137,14507,297,2025-06-27T14:34:50.726917641Z
514,SI266220200309225433,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2025-06-27T14:34:50.917485534Z
518,SI266220200309225433,6,166,413,8139,165,414,8135,165,413,8106,166,414,7738,353,380,7576,44,2025-06-27T14:34:51.017945605Z
505,SI266220200309225433,9,251,498,12788,250,498,11715,252,498,11705,105,498,10954,104,498,10770,184,2025-06-27T14:34:50.844769465Z
495,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,2025-06-27T14:34:50.755844925Z
515,SI266220200309225433,3,498,93,15643,498,183,13032,497,93,12711,498,182,12467,498,174,12412,41,2025-06-27T14:34:50.918223309Z
520,SI266220200309225433,8,498,314,8074,498,313,7525,498,315,7523,498,316,6834,497,314,6631,66,2025-06-27T14:34:51.019116609Z
522,SI266220200309225433,10,170,20,9679,170,19,9183,161,1,9038,171,20,8994,171,19,8950,76,2025-06-27T14:34:51.078112540Z
513,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2025-06-27T14:34:50.916955756Z
525,SI266220200309225433,13,1,498,6271,0,0,0,0,0,0,0,0,0,0,0,0,74,2025-06-27T14:34:51.079067227Z
533,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2025-06-27T14:34:51.147310087Z
526,SI266220200309225433,14,1,1,6227,0,0,0,0,0,0,0,0,0,0,0,0,81,2025-06-27T14:34:51.079323694Z
503,SI266220200309225433,7,1,184,14939,1,183,14315,1,95,13850,1,94,13746,1,182,12952,314,2025-06-27T14:34:50.835776194Z
534,SI266220200309225433,6,1,198,8631,1,197,8610,1,199,8174,1,196,8068,434,380,7934,28,2025-06-27T14:34:51.148223551Z
521,SI266220200309225433,9,57,482,9292,58,479,9231,59,479,9063,252,448,8987,57,484,8970,74,2025-06-27T14:34:51.077624473Z
531,SI266220200309225433,3,498,102,13301,498,177,12922,498,176,12828,498,178,12703,498,175,12587,20,2025-06-27T14:34:51.146038876Z
524,SI266220200309225433,12,1,314,7493,1,315,7268,1,316,6499,1,313,6454,0,314,6126,76,2025-06-27T14:34:51.078824014Z
536,SI266220200309225433,8,498,314,6408,0,0,0,0,0,0,0,0,0,0,0,0,61,2025-06-27T14:34:51.160981959Z
532,SI266220200309225433,4,273,299,6272,274,299,6175,273,298,6065,0,0,0,0,0,0,22,2025-06-27T14:34:51.146568220Z
528,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2025-06-27T14:34:51.079630359Z
523,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2025-06-27T14:34:51.078618264Z
529,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2025-06-27T14:34:51.079867695Z
511,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,2025-06-27T14:34:50.915395270Z
530,SI266220200309225433,2,498,197,8322,498,196,8213,498,251,8106,498,250,7999,498,198,7848,23,2025-06-27T14:34:51.145577503Z
519,SI266220200309225433,7,1,184,13052,1,172,11983,1,171,11794,440,124,11635,1,92,11557,268,2025-06-27T14:34:51.018687280Z
542,SI266220200309225433,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2025-06-27T14:34:51.209247649Z
540,SI266220200309225433,12,1,314,6405,151,387,6297,236,298,6288,151,388,6090,237,298,6078,56,2025-06-27T14:34:51.207049462Z
539,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2025-06-27T14:34:51.206516557Z
537,SI266220200309225433,9,333,446,9516,332,446,9409,334,446,9252,329,447,9206,328,447,9093,86,2025-06-27T14:34:51.201753381Z
546,SI266220200309225433,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2025-06-27T14:34:51.281362028Z
544,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2025-06-27T14:34:51.210422473Z
538,SI266220200309225433,10,251,1,7528,159,1,7391,160,1,7347,334,1,7181,340,1,7159,58,2025-06-27T14:34:51.205462117Z
527,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2025-06-27T14:34:51.079486663Z
541,SI266220200309225433,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2025-06-27T14:34:51.207766627Z
558,SI266220200309225433,14,1,1,6212,0,0,0,0,0,0,0,0,0,0,0,0,34,2025-06-27T14:34:51.329775233Z
549,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2025-06-27T14:34:51.282537411Z
550,SI266220200309225433,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2025-06-27T14:34:51.283135836Z
545,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2025-06-27T14:34:51.280917704Z
547,SI266220200309225433,3,273,136,8886,272,135,8518,367,160,8482,475,116,8438,367,159,8434,54,2025-06-27T14:34:51.281704412Z
556,SI266220200309225433,12,1,354,7075,1,353,6969,1,355,6678,1,352,6590,1,314,6298,38,2025-06-27T14:34:51.328629543Z
555,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2025-06-27T14:34:51.328116829Z
548,SI266220200309225433,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2025-06-27T14:34:51.282098789Z
557,SI266220200309225433,13,163,285,8829,164,285,7810,163,286,7298,163,284,6830,164,286,6556,38,2025-06-27T14:34:51.329051395Z
554,SI266220200309225433,10,108,1,8558,107,1,8533,109,1,8360,112,1,8295,169,1,8277,35,2025-06-27T14:34:51.327335354Z
535,SI266220200309225433,7,1,93,17493,2,93,13804,377,185,12484,1,178,12451,1,183,12380,255,2025-06-27T14:34:51.149113412Z
552,SI266220200309225433,8,498,353,7465,498,354,7422,498,352,6982,498,355,6828,498,315,6330,78,2025-06-27T14:34:51.284209928Z
565,SI266220200309225433,5,259,17,7084,259,18,6662,258,17,6470,0,0,0,0,0,0,61,2025-06-27T14:34:51.401329828Z
566,SI266220200309225433,6,273,450,7530,437,466,7497,439,465,7495,274,450,7469,276,449,7455,64,2025-06-27T14:34:51.402534873Z
553,SI266220200309225433,9,106,498,9214,105,498,9018,107,498,8824,56,483,8243,108,498,8038,79,2025-06-27T14:34:51.326523916Z
563,SI266220200309225433,3,498,185,14750,498,123,13030,498,124,12618,498,125,12130,451,93,12092,60,2025-06-27T14:34:51.400089210Z
561,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2025-06-27T14:34:51.399080180Z
564,SI266220200309225433,4,430,386,10796,430,385,10581,431,386,10380,429,386,10367,431,385,10341,65,2025-06-27T14:34:51.400637177Z
571,SI266220200309225433,11,287,128,9335,288,128,9001,287,129,8501,288,129,8361,287,127,6994,26,2025-06-27T14:34:51.453661019Z
543,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,2025-06-27T14:34:51.209976268Z
570,SI266220200309225433,10,112,1,10766,339,33,10662,110,1,10616,111,1,10603,113,1,10533,68,2025-06-27T14:34:51.452778322Z
562,SI266220200309225433,2,498,163,7339,498,162,7189,498,164,6840,0,0,0,0,0,0,61,2025-06-27T14:34:51.399677740Z
560,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2025-06-27T14:34:51.398421422Z
573,SI266220200309225433,13,1,498,6824,0,0,0,0,0,0,0,0,0,0,0,0,100,2025-06-27T14:34:51.455108901Z
574,SI266220200309225433,14,1,1,7059,0,0,0,0,0,0,0,0,0,0,0,0,86,2025-06-27T14:34:51.470422180Z
569,SI266220200309225433,9,250,481,11553,107,498,11532,250,482,11369,251,483,11259,251,480,11254,95,2025-06-27T14:34:51.451442259Z
579,SI266220200309225433,3,498,184,16332,498,185,14598,498,94,14446,498,95,14169,498,179,13155,27,2025-06-27T14:34:51.539803329Z
572,SI266220200309225433,12,151,298,8591,54,370,8373,231,386,8216,230,386,8154,53,370,8130,92,2025-06-27T14:34:51.454271292Z
582,SI266220200309225433,6,1,162,11261,440,378,10519,1,161,10429,439,378,10306,439,377,10164,43,2025-06-27T14:34:51.542551905Z
568,SI266220200309225433,8,498,354,7833,498,353,7807,498,352,7340,498,351,6895,498,355,6877,183,2025-06-27T14:34:51.404034774Z
580,SI266220200309225433,4,352,386,8535,353,386,8222,352,385,8108,352,387,8062,352,382,7944,27,2025-06-27T14:34:51.540219652Z
581,SI266220200309225433,5,353,318,6504,353,317,6379,352,318,6344,353,319,6338,354,318,6311,32,2025-06-27T14:34:51.541399240Z
551,SI266220200309225433,7,24,161,11872,24,162,11776,23,161,11698,24,160,11642,23,162,11628,259,2025-06-27T14:34:51.283713565Z
578,SI266220200309225433,2,498,162,9391,498,161,8734,498,163,8570,499,162,7760,498,164,7362,47,2025-06-27T14:34:51.539217564Z
577,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,2025-06-27T14:34:51.474290281Z
590,SI266220200309225433,14,1,1,8696,1,2,7709,215,376,7628,2,1,7184,216,376,7103,58,2025-06-27T14:34:51.606453651Z
588,SI266220200309225433,12,1,355,8940,1,354,8587,151,381,8378,152,381,8216,151,380,8175,58,2025-06-27T14:34:51.604947765Z
587,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2025-06-27T14:34:51.604035892Z
576,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2025-06-27T14:34:51.471497837Z
584,SI266220200309225433,8,498,355,9325,498,354,9214,498,353,8796,497,355,8561,498,356,8210,121,2025-06-27T14:34:51.552978548Z
586,SI266220200309225433,10,105,1,12563,104,1,12421,106,1,12234,251,32,11953,251,1,11832,65,2025-06-27T14:34:51.603155540Z
585,SI266220200309225433,9,251,498,12141,252,498,11857,106,498,11446,107,498,11314,253,498,11201,95,2025-06-27T14:34:51.582315104Z
559,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,2025-06-27T14:34:51.330347910Z
589,SI266220200309225433,13,1,498,7659,151,498,6419,2,498,6280,152,498,6213,1,497,6066,63,2025-06-27T14:34:51.605614161Z
598,SI266220200309225433,6,1,251,8605,1,252,8153,166,415,7944,1,250,7883,166,414,7730,95,2025-06-27T14:34:51.670212994Z
592,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2025-06-27T14:34:51.666395178Z
595,SI266220200309225433,3,498,94,12236,345,101,12080,320,110,11781,498,95,11778,344,101,11580,97,2025-06-27T14:34:51.668148438Z
567,SI266220200309225433,7,1,126,13593,1,119,13517,1,127,13366,1,125,13231,1,122,13008,409,2025-06-27T14:34:51.403316613Z
596,SI266220200309225433,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2025-06-27T14:34:51.668583146Z
593,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2025-06-27T14:34:51.667107478Z
597,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2025-06-27T14:34:51.669162270Z
594,SI266220200309225433,2,498,251,6593,498,252,6287,498,250,6159,0,0,0,0,0,0,100,2025-06-27T14:34:51.667747377Z
575,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,2025-06-27T14:34:51.471035257Z
605,SI266220200309225433,13,1,498,6893,0,0,0,0,0,0,0,0,0,0,0,0,17,2025-06-27T14:34:51.847037046Z
606,SI266220200309225433,14,1,1,7423,1,2,6745,193,1,6302,194,1,6091,192,1,6037,16,2025-06-27T14:34:51.847564371Z
583,SI266220200309225433,7,1,95,15262,1,94,14983,1,184,14727,1,183,14160,1,96,13948,354,2025-06-27T14:34:51.543663462Z
611,SI266220200309225433,3,498,93,14694,367,181,14243,366,181,14197,498,142,13477,498,185,13430,34,2025-06-27T14:34:51.893555330Z
604,SI266220200309225433,12,1,316,9320,1,315,9235,1,317,8821,1,314,8528,1,318,8123,15,2025-06-27T14:34:51.846681839Z
600,SI266220200309225433,8,498,316,9358,498,315,9341,498,317,8972,498,314,8675,498,318,8489,185,2025-06-27T14:34:51.671135056Z
603,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2025-06-27T14:34:51.846376784Z
601,SI266220200309225433,9,57,481,9521,57,480,9517,251,498,9433,250,498,9396,128,454,9374,14,2025-06-27T14:34:51.845157609Z
602,SI266220200309225433,10,250,1,10150,251,1,10035,104,1,9072,170,20,8546,170,19,8512,22,2025-06-27T14:34:51.845895056Z
608,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2025-06-27T14:34:51.848458352Z
610,SI266220200309225433,2,372,216,8370,371,216,8199,296,210,8152,312,212,8144,311,211,8096,33,2025-06-27T14:34:51.893154912Z
609,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2025-06-27T14:34:51.848907677Z
614,SI266220200309225433,6,369,231,7736,1,250,7701,1,251,7512,1,249,7509,368,231,7393,38,2025-06-27T14:34:51.894751478Z
591,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,2025-06-27T14:34:51.607088530Z
613,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2025-06-27T14:34:51.894350915Z
622,SI266220200309225433,14,1,210,7010,1,211,6743,1,209,6710,1,1,6540,44,219,6113,46,2025-06-27T14:34:51.917774183Z
620,SI266220200309225433,12,48,299,6822,47,299,6754,52,299,6716,1,319,6710,51,299,6709,51,2025-06-27T14:34:51.916534332Z
619,SI266220200309225433,11,435,151,7231,436,151,6993,435,150,6042,0,0,0,0,0,0,47,2025-06-27T14:34:51.916236363Z
612,SI266220200309225433,4,271,299,8121,272,299,8011,270,299,7975,270,298,7955,271,298,7885,36,2025-06-27T14:34:51.893962171Z
624,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2025-06-27T14:34:52.010649347Z
618,SI266220200309225433,10,476,214,18039,475,214,16173,477,214,16144,475,212,16051,477,213,15414,53,2025-06-27T14:34:51.915596708Z
617,SI266220200309225433,9,251,498,7565,340,498,7543,160,498,7542,104,463,7530,104,462,7507,103,2025-06-27T14:34:51.914872780Z
616,SI266220200309225433,8,498,319,7189,498,318,7022,498,320,6612,498,317,6574,498,314,6519,68,2025-06-27T14:34:51.895296845Z
599,SI266220200309225433,7,1,94,12856,1,95,12442,351,95,11141,1,96,11109,352,94,10896,346,2025-06-27T14:34:51.670823822Z
621,SI266220200309225433,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2025-06-27T14:34:51.916904292Z
