batch_id,tile_id,print_id,saturated,latency_ms,timestamp
1732,4,SI266220200309225433,0,8,2025-06-26T14:22:03.984287150Z
1733,5,SI266220200309225433,0,15,2025-06-26T14:22:04.013995699Z
1734,6,SI266220200309225433,0,9,2025-06-26T14:22:04.046003188Z
1735,7,SI266220200309225433,3288,14,2025-06-26T14:22:04.106945972Z
1736,8,SI266220200309225433,0,9,2025-06-26T14:22:04.155930969Z
1737,9,SI266220200309225433,75,15,2025-06-26T14:22:04.196901740Z
1738,10,SI266220200309225433,0,9,2025-06-26T14:22:04.227379865Z
1739,11,SI266220200309225433,0,8,2025-06-26T14:22:04.281704048Z
1740,12,SI266220200309225433,0,14,2025-06-26T14:22:04.328735480Z
1741,13,SI266220200309225433,0,9,2025-06-26T14:22:04.357858823Z
1742,14,SI266220200309225433,0,8,2025-06-26T14:22:04.387040426Z
1743,15,SI266220200309225433,0,8,2025-06-26T14:22:04.430538358Z
1744,0,SI266220200309225433,0,10,2025-06-26T14:22:04.472437491Z
1745,1,SI266220200309225433,0,21,2025-06-26T14:22:04.515103994Z
1746,2,SI266220200309225433,0,47,2025-06-26T14:22:04.639895239Z
1747,3,SI266220200309225433,1396,40,2025-06-26T14:22:04.766994567Z
1748,4,SI266220200309225433,0,38,2025-06-26T14:22:04.916172222Z
1749,5,SI266220200309225433,0,34,2025-06-26T14:22:05.013056287Z
1750,6,SI266220200309225433,0,41,2025-06-26T14:22:05.161310329Z
1751,7,SI266220200309225433,175,10,2025-06-26T14:22:05.302348177Z
1752,8,SI266220200309225433,0,9,2025-06-26T14:22:05.344289627Z
1753,9,SI266220200309225433,41,10,2025-06-26T14:22:05.388832332Z
1754,10,SI266220200309225433,0,10,2025-06-26T14:22:05.421852611Z
1755,11,SI266220200309225433,0,12,2025-06-26T14:22:05.487493756Z
1756,12,SI266220200309225433,0,11,2025-06-26T14:22:05.554056178Z
1757,13,SI266220200309225433,0,16,2025-06-26T14:22:05.609524277Z
1758,14,SI266220200309225433,0,58,2025-06-26T14:22:05.705672151Z
1759,15,SI266220200309225433,0,41,2025-06-26T14:22:05.870175155Z
1760,0,SI266220200309225433,0,39,2025-06-26T14:22:06.042224840Z
1761,1,SI266220200309225433,0,39,2025-06-26T14:22:06.141792212Z
1762,2,SI266220200309225433,0,44,2025-06-26T14:22:06.220469109Z
1763,3,SI266220200309225433,1400,12,2025-06-26T14:22:06.388893387Z
1764,4,SI266220200309225433,0,9,2025-06-26T14:22:06.429951766Z
1765,5,SI266220200309225433,0,10,2025-06-26T14:22:06.467555174Z
1766,6,SI266220200309225433,0,11,2025-06-26T14:22:06.508547863Z
1767,7,SI266220200309225433,514,13,2025-06-26T14:22:06.588277281Z
1768,8,SI266220200309225433,0,17,2025-06-26T14:22:06.672454039Z
1769,9,SI266220200309225433,0,45,2025-06-26T14:22:06.805882093Z
1770,10,SI266220200309225433,121,42,2025-06-26T14:22:06.986838500Z
1771,11,SI266220200309225433,0,18,2025-06-26T14:22:07.184119203Z
1772,12,SI266220200309225433,0,20,2025-06-26T14:22:07.290331666Z
1773,13,SI266220200309225433,0,21,2025-06-26T14:22:07.352607035Z
1774,14,SI266220200309225433,0,52,2025-06-26T14:22:07.475134481Z
1775,15,SI266220200309225433,0,40,2025-06-26T14:22:07.654817851Z
1776,0,SI266220200309225433,0,37,2025-06-26T14:22:07.837013207Z
1777,1,SI266220200309225433,0,55,2025-06-26T14:22:07.924180311Z
1778,2,SI266220200309225433,0,49,2025-06-26T14:22:08.062405403Z
1779,3,SI266220200309225433,2567,40,2025-06-26T14:22:08.237519437Z
1780,4,SI266220200309225433,0,16,2025-06-26T14:22:08.336291113Z
1781,5,SI266220200309225433,0,39,2025-06-26T14:22:08.409368806Z
1782,6,SI266220200309225433,0,51,2025-06-26T14:22:08.562763270Z
1783,7,SI266220200309225433,511,9,2025-06-26T14:22:08.759743579Z
1784,8,SI266220200309225433,0,9,2025-06-26T14:22:08.818939436Z
1785,9,SI266220200309225433,31,10,2025-06-26T14:22:08.854469655Z
1786,10,SI266220200309225433,71,9,2025-06-26T14:22:08.890179118Z
1787,11,SI266220200309225433,0,7,2025-06-26T14:22:08.948012716Z
1788,12,SI266220200309225433,0,9,2025-06-26T14:22:08.996965508Z
1789,13,SI266220200309225433,0,12,2025-06-26T14:22:09.025866221Z
1790,14,SI266220200309225433,0,43,2025-06-26T14:22:09.082253380Z
1791,15,SI266220200309225433,0,33,2025-06-26T14:22:09.260454772Z
1792,0,SI266220200309225433,0,34,2025-06-26T14:22:09.448680487Z
1793,1,SI266220200309225433,0,46,2025-06-26T14:22:09.570306254Z
1794,2,SI266220200309225433,0,37,2025-06-26T14:22:09.678506644Z
1795,3,SI266220200309225433,2495,41,2025-06-26T14:22:09.835639341Z
1796,4,SI266220200309225433,0,45,2025-06-26T14:22:09.949069637Z
1797,5,SI266220200309225433,0,54,2025-06-26T14:22:10.031023581Z
1798,6,SI266220200309225433,0,18,2025-06-26T14:22:10.117945380Z
1799,7,SI266220200309225433,46,21,2025-06-26T14:22:10.253307045Z
1800,8,SI266220200309225433,0,19,2025-06-26T14:22:10.371017489Z
1801,9,SI266220200309225433,71,22,2025-06-26T14:22:10.459739296Z
1802,10,SI266220200309225433,0,22,2025-06-26T14:22:10.534995137Z
1803,11,SI266220200309225433,0,10,2025-06-26T14:22:10.648289294Z
1804,12,SI266220200309225433,0,8,2025-06-26T14:22:10.700335447Z
1805,13,SI266220200309225433,0,9,2025-06-26T14:22:10.727614587Z
1806,14,SI266220200309225433,0,9,2025-06-26T14:22:10.760429755Z
1807,15,SI266220200309225433,0,7,2025-06-26T14:22:10.805593316Z
1808,0,SI266220200309225433,0,13,2025-06-26T14:22:10.845777420Z
1809,1,SI266220200309225433,0,12,2025-06-26T14:22:10.878575106Z
1810,2,SI266220200309225433,0,9,2025-06-26T14:22:10.908649611Z
1811,3,SI266220200309225433,3212,8,2025-06-26T14:22:10.949593241Z
1812,4,SI266220200309225433,0,8,2025-06-26T14:22:10.986777672Z
1813,5,SI266220200309225433,0,9,2025-06-26T14:22:11.019239344Z
1814,6,SI266220200309225433,0,16,2025-06-26T14:22:11.056947311Z
1815,7,SI266220200309225433,1047,13,2025-06-26T14:22:11.120242049Z
1816,8,SI266220200309225433,0,8,2025-06-26T14:22:11.178617155Z
1817,9,SI266220200309225433,25,11,2025-06-26T14:22:11.229675008Z
1818,10,SI266220200309225433,85,10,2025-06-26T14:22:11.263870789Z
1819,11,SI266220200309225433,0,11,2025-06-26T14:22:11.319911611Z
1820,12,SI266220200309225433,0,8,2025-06-26T14:22:11.372729016Z
1821,13,SI266220200309225433,0,9,2025-06-26T14:22:11.405819599Z
1822,14,SI266220200309225433,0,9,2025-06-26T14:22:11.436402509Z
1823,15,SI266220200309225433,0,9,2025-06-26T14:22:11.481036553Z
1824,0,SI266220200309225433,0,8,2025-06-26T14:22:11.523323768Z
1825,1,SI266220200309225433,0,9,2025-06-26T14:22:11.555825560Z
1826,2,SI266220200309225433,0,10,2025-06-26T14:22:11.584111634Z
1827,3,SI266220200309225433,3446,8,2025-06-26T14:22:11.625678765Z
1828,4,SI266220200309225433,0,9,2025-06-26T14:22:11.661725814Z
1829,5,SI266220200309225433,0,10,2025-06-26T14:22:11.691469935Z
1830,6,SI266220200309225433,0,10,2025-06-26T14:22:11.729669249Z
1831,7,SI266220200309225433,675,9,2025-06-26T14:22:11.786904965Z
1832,8,SI266220200309225433,0,8,2025-06-26T14:22:11.842188001Z
1833,9,SI266220200309225433,116,12,2025-06-26T14:22:11.881767091Z
1834,10,SI266220200309225433,0,16,2025-06-26T14:22:11.919744548Z
1835,11,SI266220200309225433,0,16,2025-06-26T14:22:11.981856249Z
1836,12,SI266220200309225433,0,13,2025-06-26T14:22:12.035706141Z
1837,13,SI266220200309225433,0,14,2025-06-26T14:22:12.074591591Z
1838,14,SI266220200309225433,0,14,2025-06-26T14:22:12.111094192Z
1839,15,SI266220200309225433,0,13,2025-06-26T14:22:12.163493173Z
1840,0,SI266220200309225433,0,14,2025-06-26T14:22:12.210580616Z
1841,1,SI266220200309225433,0,14,2025-06-26T14:22:12.245167760Z
1842,2,SI266220200309225433,0,14,2025-06-26T14:22:12.279083554Z
1843,3,SI266220200309225433,1818,12,2025-06-26T14:22:12.325411189Z
1844,4,SI266220200309225433,0,14,2025-06-26T14:22:12.374165023Z
1845,5,SI266220200309225433,0,15,2025-06-26T14:22:12.433035287Z
1846,6,SI266220200309225433,0,15,2025-06-26T14:22:12.475146589Z
1847,7,SI266220200309225433,440,8,2025-06-26T14:22:12.537027088Z
1848,8,SI266220200309225433,0,9,2025-06-26T14:22:12.590992446Z
1849,9,SI266220200309225433,38,27,2025-06-26T14:22:12.703920388Z
1850,10,SI266220200309225433,89,18,2025-06-26T14:22:12.747881091Z
1851,11,SI266220200309225433,0,11,2025-06-26T14:22:12.832557096Z
1852,12,SI266220200309225433,0,9,2025-06-26T14:22:12.885980864Z
1853,13,SI266220200309225433,0,8,2025-06-26T14:22:12.917184946Z
1854,14,SI266220200309225433,0,10,2025-06-26T14:22:12.952732090Z
1855,15,SI266220200309225433,0,13,2025-06-26T14:22:13.022331905Z
1856,0,SI266220200309225433,0,29,2025-06-26T14:22:13.128751044Z
1857,1,SI266220200309225433,0,40,2025-06-26T14:22:13.246780467Z
1858,2,SI266220200309225433,0,45,2025-06-26T14:22:13.321947831Z
1859,3,SI266220200309225433,2026,39,2025-06-26T14:22:13.525444048Z
1860,4,SI266220200309225433,0,36,2025-06-26T14:22:13.698934958Z
1861,5,SI266220200309225433,0,39,2025-06-26T14:22:13.801700191Z
1862,6,SI266220200309225433,0,40,2025-06-26T14:22:13.912511445Z
1863,7,SI266220200309225433,644,19,2025-06-26T14:22:14.184866513Z
1864,8,SI266220200309225433,0,10,2025-06-26T14:22:14.248742499Z
1865,9,SI266220200309225433,1,11,2025-06-26T14:22:14.283884003Z
1866,10,SI266220200309225433,41,10,2025-06-26T14:22:14.324871827Z
1867,11,SI266220200309225433,0,9,2025-06-26T14:22:14.390961029Z
1868,12,SI266220200309225433,0,40,2025-06-26T14:22:14.472948240Z
1869,13,SI266220200309225433,0,42,2025-06-26T14:22:14.601778475Z
1870,14,SI266220200309225433,0,39,2025-06-26T14:22:14.711507280Z
1871,15,SI266220200309225433,0,12,2025-06-26T14:22:14.838437222Z
1872,0,SI266220200309225433,0,12,2025-06-26T14:22:14.900793345Z
1873,1,SI266220200309225433,0,14,2025-06-26T14:22:14.937924400Z
1874,2,SI266220200309225433,0,31,2025-06-26T14:22:14.998095964Z
1875,3,SI266220200309225433,2425,33,2025-06-26T14:22:15.141797023Z
1876,4,SI266220200309225433,0,45,2025-06-26T14:22:15.303109815Z
1877,5,SI266220200309225433,0,47,2025-06-26T14:22:15.395757604Z
1878,6,SI266220200309225433,0,43,2025-06-26T14:22:15.524462429Z
1879,7,SI266220200309225433,157,26,2025-06-26T14:22:15.779143963Z
1880,8,SI266220200309225433,0,9,2025-06-26T14:22:15.853130820Z
1881,9,SI266220200309225433,58,10,2025-06-26T14:22:15.881688426Z
1882,10,SI266220200309225433,31,11,2025-06-26T14:22:15.920017351Z
1883,11,SI266220200309225433,0,10,2025-06-26T14:22:15.985411923Z
1884,12,SI266220200309225433,0,13,2025-06-26T14:22:16.059816202Z
1885,13,SI266220200309225433,0,13,2025-06-26T14:22:16.093257983Z
1886,14,SI266220200309225433,0,15,2025-06-26T14:22:16.143596915Z
1887,15,SI266220200309225433,0,25,2025-06-26T14:22:16.283033453Z
1888,0,SI266220200309225433,0,33,2025-06-26T14:22:16.464480088Z
1889,1,SI266220200309225433,0,24,2025-06-26T14:22:16.539941378Z
1890,2,SI266220200309225433,0,21,2025-06-26T14:22:16.619655129Z
1891,3,SI266220200309225433,2971,8,2025-06-26T14:22:16.681853886Z
1892,4,SI266220200309225433,0,8,2025-06-26T14:22:16.727708963Z
1893,5,SI266220200309225433,0,9,2025-06-26T14:22:16.756226607Z
1894,6,SI266220200309225433,0,10,2025-06-26T14:22:16.804515410Z
1895,7,SI266220200309225433,996,8,2025-06-26T14:22:16.866623268Z
1896,8,SI266220200309225433,0,11,2025-06-26T14:22:16.925736728Z
1897,9,SI266220200309225433,67,11,2025-06-26T14:22:16.953958715Z
1898,10,SI266220200309225433,0,29,2025-06-26T14:22:17.002296128Z
1899,11,SI266220200309225433,0,38,2025-06-26T14:22:17.203540770Z
1900,12,SI266220200309225433,0,9,2025-06-26T14:22:17.313080471Z
1901,13,SI266220200309225433,0,9,2025-06-26T14:22:17.337543980Z
1902,14,SI266220200309225433,0,9,2025-06-26T14:22:17.370397636Z
1903,15,SI266220200309225433,0,10,2025-06-26T14:22:17.423487428Z
1904,0,SI266220200309225433,0,15,2025-06-26T14:22:17.492395735Z
1905,1,SI266220200309225433,0,37,2025-06-26T14:22:17.583980842Z
1906,2,SI266220200309225433,0,37,2025-06-26T14:22:17.693066307Z
1907,3,SI266220200309225433,3911,33,2025-06-26T14:22:17.856469953Z
1908,4,SI266220200309225433,0,38,2025-06-26T14:22:18.025403747Z
1909,5,SI266220200309225433,0,43,2025-06-26T14:22:18.161478322Z
1910,6,SI266220200309225433,0,46,2025-06-26T14:22:18.325939458Z
1911,7,SI266220200309225433,1280,34,2025-06-26T14:22:18.590824746Z
1912,8,SI266220200309225433,0,12,2025-06-26T14:22:18.677484996Z
1913,9,SI266220200309225433,107,11,2025-06-26T14:22:18.723327497Z
1914,10,SI266220200309225433,0,12,2025-06-26T14:22:18.763535730Z
1915,11,SI266220200309225433,0,19,2025-06-26T14:22:18.859574208Z
1916,12,SI266220200309225433,0,35,2025-06-26T14:22:19.051429430Z
1917,13,SI266220200309225433,0,39,2025-06-26T14:22:19.191022178Z
1918,14,SI266220200309225433,0,39,2025-06-26T14:22:19.279222721Z
1919,15,SI266220200309225433,0,34,2025-06-26T14:22:19.479676846Z
1920,0,SI266220200309225433,0,35,2025-06-26T14:22:19.670284766Z
1921,1,SI266220200309225433,0,43,2025-06-26T14:22:19.790623950Z
1922,2,SI266220200309225433,0,47,2025-06-26T14:22:19.891672636Z
1923,3,SI266220200309225433,1465,36,2025-06-26T14:22:20.055151771Z
1924,4,SI266220200309225433,0,41,2025-06-26T14:22:20.211708578Z
1925,5,SI266220200309225433,0,42,2025-06-26T14:22:20.341687505Z
1926,6,SI266220200309225433,0,19,2025-06-26T14:22:20.432199349Z
1927,7,SI266220200309225433,204,35,2025-06-26T14:22:20.568207132Z
1928,8,SI266220200309225433,0,19,2025-06-26T14:22:20.674563056Z
1929,9,SI266220200309225433,27,11,2025-06-26T14:22:20.741981136Z
1930,10,SI266220200309225433,0,11,2025-06-26T14:22:20.764829676Z
1931,11,SI266220200309225433,0,16,2025-06-26T14:22:20.824485777Z
1932,12,SI266220200309225433,0,9,2025-06-26T14:22:20.872383215Z
1933,13,SI266220200309225433,0,10,2025-06-26T14:22:20.909176696Z
1934,14,SI266220200309225433,0,9,2025-06-26T14:22:20.943458186Z
1935,15,SI266220200309225433,0,9,2025-06-26T14:22:20.993646751Z
1936,0,SI266220200309225433,0,15,2025-06-26T14:22:21.037823597Z
1937,1,SI266220200309225433,0,9,2025-06-26T14:22:21.065960423Z
1938,2,SI266220200309225433,0,8,2025-06-26T14:22:21.093211053Z
1939,3,SI266220200309225433,3856,12,2025-06-26T14:22:21.138324627Z
1940,4,SI266220200309225433,0,9,2025-06-26T14:22:21.173516778Z
1941,5,SI266220200309225433,0,12,2025-06-26T14:22:21.211410333Z
1942,6,SI266220200309225433,0,10,2025-06-26T14:22:21.248656421Z
1943,7,SI266220200309225433,990,8,2025-06-26T14:22:21.308783089Z
1944,8,SI266220200309225433,0,16,2025-06-26T14:22:21.371718963Z
1945,9,SI266220200309225433,0,17,2025-06-26T14:22:21.444851835Z
1946,10,SI266220200309225433,180,17,2025-06-26T14:22:21.509437373Z
1947,11,SI266220200309225433,0,9,2025-06-26T14:22:21.600559546Z
1948,12,SI266220200309225433,0,9,2025-06-26T14:22:21.651943727Z
1949,13,SI266220200309225433,0,9,2025-06-26T14:22:21.683628040Z
1950,14,SI266220200309225433,0,9,2025-06-26T14:22:21.715968157Z
1951,15,SI266220200309225433,0,7,2025-06-26T14:22:21.754548212Z
1952,0,SI266220200309225433,0,8,2025-06-26T14:22:21.794622487Z
1953,1,SI266220200309225433,0,9,2025-06-26T14:22:21.823636965Z
1954,2,SI266220200309225433,0,16,2025-06-26T14:22:21.856050206Z
1955,3,SI266220200309225433,2533,22,2025-06-26T14:22:21.958289578Z
1956,4,SI266220200309225433,0,47,2025-06-26T14:22:22.120650223Z
1957,5,SI266220200309225433,0,32,2025-06-26T14:22:22.203874055Z
1958,6,SI266220200309225433,0,48,2025-06-26T14:22:22.296500818Z
1959,7,SI266220200309225433,424,59,2025-06-26T14:22:22.518715835Z
1960,8,SI266220200309225433,0,49,2025-06-26T14:22:22.713400695Z
1961,9,SI266220200309225433,70,14,2025-06-26T14:22:22.852120828Z
1962,10,SI266220200309225433,80,10,2025-06-26T14:22:22.894962974Z
1963,11,SI266220200309225433,0,12,2025-06-26T14:22:22.958280540Z
1964,12,SI266220200309225433,0,21,2025-06-26T14:22:23.069179006Z
1965,13,SI266220200309225433,0,26,2025-06-26T14:22:23.120205203Z
1966,14,SI266220200309225433,0,23,2025-06-26T14:22:23.174922686Z
1967,15,SI266220200309225433,0,34,2025-06-26T14:22:23.368531782Z
1968,0,SI266220200309225433,0,14,2025-06-26T14:22:23.484663896Z
1969,1,SI266220200309225433,0,9,2025-06-26T14:22:23.508513835Z
1970,2,SI266220200309225433,0,9,2025-06-26T14:22:23.536459852Z
1971,3,SI266220200309225433,2642,8,2025-06-26T14:22:23.577708613Z
1972,4,SI266220200309225433,0,10,2025-06-26T14:22:23.618695037Z
1973,5,SI266220200309225433,0,12,2025-06-26T14:22:23.641909320Z
1974,6,SI266220200309225433,0,15,2025-06-26T14:22:23.695491471Z
1975,7,SI266220200309225433,327,52,2025-06-26T14:22:23.898646293Z
1976,8,SI266220200309225433,0,29,2025-06-26T14:22:24.123494793Z
1977,9,SI266220200309225433,110,15,2025-06-26T14:22:24.180212513Z
1978,10,SI266220200309225433,0,14,2025-06-26T14:22:24.231138976Z
1979,11,SI266220200309225433,0,31,2025-06-26T14:22:24.357583216Z
1980,12,SI266220200309225433,0,40,2025-06-26T14:22:24.556772441Z
1981,13,SI266220200309225433,0,42,2025-06-26T14:22:24.695646246Z
1982,14,SI266220200309225433,0,40,2025-06-26T14:22:24.783110187Z
1983,15,SI266220200309225433,0,36,2025-06-26T14:22:24.977263161Z
1984,0,SI266220200309225433,0,13,2025-06-26T14:22:25.073132542Z
1985,1,SI266220200309225433,0,18,2025-06-26T14:22:25.117224409Z
1986,2,SI266220200309225433,0,14,2025-06-26T14:22:25.154297558Z
1987,3,SI266220200309225433,7919,42,2025-06-26T14:22:25.296627473Z
1988,4,SI266220200309225433,0,46,2025-06-26T14:22:25.473561419Z
1989,5,SI266220200309225433,0,50,2025-06-26T14:22:25.560124822Z
1990,6,SI266220200309225433,0,41,2025-06-26T14:22:25.718059151Z
1991,7,SI266220200309225433,3266,14,2025-06-26T14:22:25.913024595Z
1992,8,SI266220200309225433,0,17,2025-06-26T14:22:26.009665527Z
1993,9,SI266220200309225433,57,20,2025-06-26T14:22:26.096672082Z
1994,10,SI266220200309225433,0,42,2025-06-26T14:22:26.219061727Z
1995,11,SI266220200309225433,0,19,2025-06-26T14:22:26.454832806Z
1996,12,SI266220200309225433,0,38,2025-06-26T14:22:26.591358104Z
1997,13,SI266220200309225433,0,41,2025-06-26T14:22:26.753266709Z
1998,14,SI266220200309225433,0,45,2025-06-26T14:22:26.916694935Z
1999,15,SI266220200309225433,0,17,2025-06-26T14:22:27.095988897Z
2000,0,SI266220200309225433,0,8,2025-06-26T14:22:27.145008374Z
2001,1,SI266220200309225433,0,10,2025-06-26T14:22:27.174964942Z
2002,2,SI266220200309225433,0,10,2025-06-26T14:22:27.204982212Z
2003,3,SI266220200309225433,2163,12,2025-06-26T14:22:27.260058794Z
2004,4,SI266220200309225433,0,32,2025-06-26T14:22:27.351714583Z
2005,5,SI266220200309225433,0,46,2025-06-26T14:22:27.484482125Z
2006,6,SI266220200309225433,0,64,2025-06-26T14:22:27.665509861Z
2007,7,SI266220200309225433,314,17,2025-06-26T14:22:27.847566034Z
2008,8,SI266220200309225433,0,11,2025-06-26T14:22:27.920350333Z
2009,9,SI266220200309225433,92,10,2025-06-26T14:22:27.960801910Z
2010,10,SI266220200309225433,0,11,2025-06-26T14:22:27.999948305Z
2011,11,SI266220200309225433,0,9,2025-06-26T14:22:28.059475742Z
2012,12,SI266220200309225433,0,8,2025-06-26T14:22:28.111859060Z
2013,13,SI266220200309225433,0,9,2025-06-26T14:22:28.144925483Z
2014,14,SI266220200309225433,0,9,2025-06-26T14:22:28.166823620Z
2015,15,SI266220200309225433,0,9,2025-06-26T14:22:28.212493915Z
2016,0,SI266220200309225433,0,17,2025-06-26T14:22:28.283179797Z
2017,1,SI266220200309225433,0,30,2025-06-26T14:22:28.364180115Z
2018,2,SI266220200309225433,0,41,2025-06-26T14:22:28.492641577Z
2019,3,SI266220200309225433,1596,23,2025-06-26T14:22:28.620573162Z
2020,4,SI266220200309225433,0,32,2025-06-26T14:22:28.709488975Z
2021,5,SI266220200309225433,0,64,2025-06-26T14:22:28.848543792Z
2022,6,SI266220200309225433,0,18,2025-06-26T14:22:28.956622909Z
2023,7,SI266220200309225433,422,37,2025-06-26T14:22:29.127056940Z
2024,8,SI266220200309225433,0,14,2025-06-26T14:22:29.298491708Z
2025,9,SI266220200309225433,25,14,2025-06-26T14:22:29.393026191Z
2026,10,SI266220200309225433,107,23,2025-06-26T14:22:29.456623974Z
2027,11,SI266220200309225433,0,39,2025-06-26T14:22:29.667139519Z
2028,12,SI266220200309225433,0,10,2025-06-26T14:22:29.750787408Z
2029,13,SI266220200309225433,0,10,2025-06-26T14:22:29.787527024Z
2030,14,SI266220200309225433,0,13,2025-06-26T14:22:29.827564044Z
2031,15,SI266220200309225433,0,11,2025-06-26T14:22:29.875987022Z
2032,0,SI266220200309225433,0,17,2025-06-26T14:22:29.937427128Z
2033,1,SI266220200309225433,0,35,2025-06-26T14:22:30.000834991Z
2034,2,SI266220200309225433,0,42,2025-06-26T14:22:30.108123879Z
2035,3,SI266220200309225433,2524,34,2025-06-26T14:22:30.260514968Z
2036,4,SI266220200309225433,0,42,2025-06-26T14:22:30.423616342Z
2037,5,SI266220200309225433,0,29,2025-06-26T14:22:30.522294382Z
2038,6,SI266220200309225433,0,32,2025-06-26T14:22:30.606930670Z
2039,7,SI266220200309225433,1037,39,2025-06-26T14:22:30.829056668Z
2040,8,SI266220200309225433,0,47,2025-06-26T14:22:31.021719387Z
2041,9,SI266220200309225433,23,59,2025-06-26T14:22:31.231791219Z
2042,10,SI266220200309225433,70,46,2025-06-26T14:22:31.347120433Z
2043,11,SI266220200309225433,0,38,2025-06-26T14:22:31.590516358Z
2044,12,SI266220200309225433,0,40,2025-06-26T14:22:31.802044495Z
2045,13,SI266220200309225433,0,41,2025-06-26T14:22:31.931767447Z
2046,14,SI266220200309225433,0,40,2025-06-26T14:22:32.028720635Z
2047,15,SI266220200309225433,0,14,2025-06-26T14:22:32.190384875Z
2048,0,SI266220200309225433,0,35,2025-06-26T14:22:32.325457105Z
2049,1,SI266220200309225433,0,47,2025-06-26T14:22:32.408634372Z
2050,2,SI266220200309225433,0,37,2025-06-26T14:22:32.505291602Z
2051,3,SI266220200309225433,2307,41,2025-06-26T14:22:32.660245914Z
2052,4,SI266220200309225433,0,14,2025-06-26T14:22:32.738732456Z
2053,5,SI266220200309225433,0,15,2025-06-26T14:22:32.784176034Z
2054,6,SI266220200309225433,0,35,2025-06-26T14:22:32.862892288Z
2055,7,SI266220200309225433,23,37,2025-06-26T14:22:33.097684960Z
2056,8,SI266220200309225433,0,44,2025-06-26T14:22:33.310899169Z
2057,9,SI266220200309225433,71,27,2025-06-26T14:22:33.468450942Z
2058,10,SI266220200309225433,0,12,2025-06-26T14:22:33.549985994Z
2059,11,SI266220200309225433,0,8,2025-06-26T14:22:33.605221463Z
2060,12,SI266220200309225433,0,10,2025-06-26T14:22:33.653683205Z
2061,13,SI266220200309225433,0,21,2025-06-26T14:22:33.697752953Z
2062,14,SI266220200309225433,0,40,2025-06-26T14:22:33.814957695Z
2063,15,SI266220200309225433,0,25,2025-06-26T14:22:33.967019768Z
2064,0,SI266220200309225433,0,37,2025-06-26T14:22:34.144652218Z
2065,1,SI266220200309225433,0,40,2025-06-26T14:22:34.271889299Z
2066,2,SI266220200309225433,0,57,2025-06-26T14:22:34.346303523Z
2067,3,SI266220200309225433,5023,12,2025-06-26T14:22:34.457218112Z
2068,4,SI266220200309225433,0,13,2025-06-26T14:22:34.516273440Z
2069,5,SI266220200309225433,0,25,2025-06-26T14:22:34.572491941Z
2070,6,SI266220200309225433,0,51,2025-06-26T14:22:34.714634032Z
2071,7,SI266220200309225433,1647,16,2025-06-26T14:22:34.929124836Z
2072,8,SI266220200309225433,0,8,2025-06-26T14:22:34.987319120Z
2073,9,SI266220200309225433,37,10,2025-06-26T14:22:35.026799694Z
2074,10,SI266220200309225433,48,9,2025-06-26T14:22:35.059418296Z
2075,11,SI266220200309225433,0,10,2025-06-26T14:22:35.116785442Z
2076,12,SI266220200309225433,0,12,2025-06-26T14:22:35.180391376Z
2077,13,SI266220200309225433,0,19,2025-06-26T14:22:35.236074313Z
2078,14,SI266220200309225433,0,20,2025-06-26T14:22:35.276586982Z
2079,15,SI266220200309225433,0,35,2025-06-26T14:22:35.445841101Z
2080,0,SI266220200309225433,0,13,2025-06-26T14:22:35.541658522Z
2081,1,SI266220200309225433,0,14,2025-06-26T14:22:35.585814006Z
2082,2,SI266220200309225433,0,25,2025-06-26T14:22:35.647464152Z
2083,3,SI266220200309225433,2904,35,2025-06-26T14:22:35.822772263Z
2084,4,SI266220200309225433,0,40,2025-06-26T14:22:35.976064102Z
2085,5,SI266220200309225433,0,50,2025-06-26T14:22:36.104130904Z
2086,6,SI266220200309225433,0,44,2025-06-26T14:22:36.241099685Z
2087,7,SI266220200309225433,798,29,2025-06-26T14:22:36.487747157Z
2088,8,SI266220200309225433,0,9,2025-06-26T14:22:36.565135826Z
2089,9,SI266220200309225433,117,10,2025-06-26T14:22:36.609831114Z
2090,10,SI266220200309225433,0,12,2025-06-26T14:22:36.648922677Z
2091,11,SI266220200309225433,0,16,2025-06-26T14:22:36.730899361Z
2092,12,SI266220200309225433,0,41,2025-06-26T14:22:36.865619140Z
2093,13,SI266220200309225433,0,49,2025-06-26T14:22:37.007021989Z
2094,14,SI266220200309225433,0,50,2025-06-26T14:22:37.128179920Z
2095,15,SI266220200309225433,0,46,2025-06-26T14:22:37.291189307Z
2096,0,SI266220200309225433,0,13,2025-06-26T14:22:37.395883231Z
2097,1,SI266220200309225433,0,42,2025-06-26T14:22:37.452076587Z
2098,2,SI266220200309225433,0,37,2025-06-26T14:22:37.524144018Z
2099,3,SI266220200309225433,1746,37,2025-06-26T14:22:37.677048263Z
2100,4,SI266220200309225433,0,40,2025-06-26T14:22:37.845905509Z
2101,5,SI266220200309225433,0,23,2025-06-26T14:22:38.129982307Z
2102,6,SI266220200309225433,0,43,2025-06-26T14:22:38.236305501Z
2103,7,SI266220200309225433,475,19,2025-06-26T14:22:38.422222453Z
2104,8,SI266220200309225433,0,28,2025-06-26T14:22:38.570176945Z
2105,9,SI266220200309225433,47,28,2025-06-26T14:22:38.865006183Z
2106,10,SI266220200309225433,66,42,2025-06-26T14:22:38.996214666Z
2107,11,SI266220200309225433,0,39,2025-06-26T14:22:39.226723508Z
