batch_id,print_id,tile_id,P1_x,P1_y,δP1,P2_x,P2_y,δP2,P3_x,P3_y,δP3,P4_x,P4_y,δP4,P5_x,P5_y,δP5,latency_ms,timestamp
1520,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2025-06-30T13:35:18.267125197Z
1521,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-30T13:35:18.282645739Z
1522,SI266220200309225433,2,498,162,6663,498,163,6307,498,251,6085,498,250,6056,0,0,0,4,2025-06-30T13:35:18.298318165Z
1523,SI266220200309225433,3,498,184,17477,498,185,16071,498,100,14183,498,99,14150,498,96,13778,4,2025-06-30T13:35:18.322171001Z
1524,SI266220200309225433,4,354,386,7838,355,386,7827,355,385,7699,353,386,7667,354,385,7666,5,2025-06-30T13:35:18.341656655Z
1525,SI266220200309225433,5,440,230,6926,441,230,6456,439,230,6263,440,231,6254,440,229,6014,5,2025-06-30T13:35:18.358029325Z
1526,SI266220200309225433,6,277,378,8659,276,378,8445,352,466,8416,440,378,8375,353,466,8344,5,2025-06-30T13:35:18.378095734Z
1527,SI266220200309225433,7,1,184,16667,1,185,15055,1,100,13717,1,99,13566,1,95,13452,4,2025-06-30T13:35:18.409440814Z
1528,SI266220200309225433,8,498,355,9813,498,354,9424,498,356,8500,498,353,8176,497,355,8063,5,2025-06-30T13:35:18.442550618Z
1529,SI266220200309225433,9,105,498,11941,104,498,11935,106,498,11409,107,498,10572,103,498,10567,5,2025-06-30T13:35:18.466302975Z
1530,SI266220200309225433,10,104,1,15356,105,1,15254,106,1,14010,104,2,13315,103,1,12994,6,2025-06-30T13:35:18.485609908Z
1531,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-30T13:35:18.515482079Z
1532,SI266220200309225433,12,152,385,9714,152,384,9638,151,383,9568,153,385,9503,151,384,9477,5,2025-06-30T13:35:18.544706171Z
1533,SI266220200309225433,13,1,498,7298,151,498,6541,150,498,6424,152,498,6224,1,287,6163,5,2025-06-30T13:35:18.561839240Z
1534,SI266220200309225433,14,1,1,8286,1,2,7411,2,1,6732,151,1,6626,150,1,6453,5,2025-06-30T13:35:18.579170269Z
1535,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2025-06-30T13:35:18.604053632Z
1536,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2025-06-30T13:35:18.626696162Z
1537,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2025-06-30T13:35:18.644835715Z
1538,SI266220200309225433,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-30T13:35:18.659607807Z
1539,SI266220200309225433,3,498,94,13388,320,110,13276,498,95,12439,345,101,12047,321,109,11981,4,2025-06-30T13:35:18.681125705Z
1540,SI266220200309225433,4,351,305,6857,167,335,6815,167,334,6814,351,304,6679,353,299,6666,4,2025-06-30T13:35:18.701142377Z
1541,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2025-06-30T13:35:18.716918981Z
1542,SI266220200309225433,6,351,381,8263,352,381,8257,351,380,8222,166,416,8056,165,415,8041,5,2025-06-30T13:35:18.738734550Z
1543,SI266220200309225433,7,1,94,13018,1,95,12218,1,93,10979,1,96,10328,1,170,10296,5,2025-06-30T13:35:18.769959823Z
1544,SI266220200309225433,8,498,314,8532,498,315,8228,472,323,7548,498,313,7541,472,322,7502,5,2025-06-30T13:35:18.798371006Z
1545,SI266220200309225433,9,251,498,11348,252,498,10837,250,498,10338,253,498,10062,104,498,9945,6,2025-06-30T13:35:18.818924671Z
1546,SI266220200309225433,10,251,1,11221,252,1,10816,104,1,10722,250,1,10387,103,1,9926,6,2025-06-30T13:35:18.839827030Z
1547,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-30T13:35:18.870627602Z
1548,SI266220200309225433,12,1,314,7973,1,315,7427,1,313,7231,1,316,6522,1,356,6495,4,2025-06-30T13:35:18.898248097Z
1549,SI266220200309225433,13,1,498,6395,0,0,0,0,0,0,0,0,0,0,0,0,6,2025-06-30T13:35:18.918460599Z
1550,SI266220200309225433,14,1,1,7166,1,2,6445,150,1,6347,151,1,6264,0,0,0,8,2025-06-30T13:35:18.939352311Z
1551,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2025-06-30T13:35:18.967625299Z
1552,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-30T13:35:18.990526350Z
1553,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-30T13:35:19.008449421Z
1554,SI266220200309225433,2,498,251,8149,498,250,7947,498,249,7637,498,252,7573,498,248,7353,5,2025-06-30T13:35:19.025480766Z
1555,SI266220200309225433,3,498,184,13313,497,93,12846,499,93,12363,457,187,11262,498,92,10816,5,2025-06-30T13:35:19.048767483Z
1556,SI266220200309225433,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-30T13:35:19.066941070Z
1557,SI266220200309225433,5,351,346,11798,350,346,11247,351,345,9707,350,345,9628,351,347,9458,5,2025-06-30T13:35:19.083029019Z
1558,SI266220200309225433,6,306,52,8898,1,251,8606,1,250,8513,1,249,8140,306,53,8064,6,2025-06-30T13:35:19.104493099Z
1559,SI266220200309225433,7,1,93,16314,45,119,13078,2,93,12958,1,184,12932,45,120,12502,4,2025-06-30T13:35:19.140368970Z
1560,SI266220200309225433,8,498,314,6337,0,0,0,0,0,0,0,0,0,0,0,0,4,2025-06-30T13:35:19.170040789Z
1561,SI266220200309225433,9,162,498,9876,163,498,9846,161,498,9469,164,498,9455,153,448,8884,5,2025-06-30T13:35:19.195388961Z
1562,SI266220200309225433,10,164,1,8793,163,1,8773,162,1,8642,165,1,8590,161,1,8463,6,2025-06-30T13:35:19.213880594Z
1563,SI266220200309225433,11,309,184,8674,310,184,7804,309,185,7384,309,183,6849,308,184,6719,4,2025-06-30T13:35:19.245044490Z
1564,SI266220200309225433,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2025-06-30T13:35:19.273253415Z
1565,SI266220200309225433,13,1,498,6308,0,0,0,0,0,0,0,0,0,0,0,0,7,2025-06-30T13:35:19.293057716Z
1566,SI266220200309225433,14,1,219,7349,1,220,7223,1,1,6470,1,218,6174,0,0,0,12,2025-06-30T13:35:19.313601746Z
1567,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2025-06-30T13:35:19.348679085Z
1568,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2025-06-30T13:35:19.370587526Z
1569,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2025-06-30T13:35:19.388311173Z
1570,SI266220200309225433,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-30T13:35:19.410679433Z
1571,SI266220200309225433,3,450,184,12319,498,183,11111,498,182,10665,498,94,10436,498,181,10218,6,2025-06-30T13:35:19.434625139Z
1572,SI266220200309225433,4,439,304,7889,439,305,7818,439,303,7618,440,305,7575,438,303,7495,5,2025-06-30T13:35:19.457197475Z
1573,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2025-06-30T13:35:19.473852921Z
1574,SI266220200309225433,6,436,379,9337,436,378,9181,437,379,8933,435,378,8804,435,379,8737,6,2025-06-30T13:35:19.494927264Z
1575,SI266220200309225433,7,267,112,13319,267,113,12688,428,111,11975,44,163,11189,258,111,10904,5,2025-06-30T13:35:19.527687832Z
1576,SI266220200309225433,8,498,333,7230,497,333,6860,498,334,6646,498,351,6515,498,332,6494,5,2025-06-30T13:35:19.556317649Z
1577,SI266220200309225433,9,335,446,10744,334,446,10415,339,456,10170,336,446,10157,339,455,9976,5,2025-06-30T13:35:19.578453449Z
1578,SI266220200309225433,10,251,35,10340,250,35,10191,251,36,9950,250,36,9762,250,34,9274,5,2025-06-30T13:35:19.597042220Z
1579,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-30T13:35:19.626177953Z
1580,SI266220200309225433,12,150,387,8128,150,386,8075,151,387,7645,151,386,7296,150,385,7081,4,2025-06-30T13:35:19.652467838Z
1581,SI266220200309225433,13,1,498,6733,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-30T13:35:19.669885546Z
1582,SI266220200309225433,14,206,210,9330,206,211,8876,205,210,7609,207,210,7183,205,211,7049,5,2025-06-30T13:35:19.686528488Z
1583,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2025-06-30T13:35:19.710403561Z
1584,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2025-06-30T13:35:19.734821135Z
1585,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-30T13:35:19.757196781Z
1586,SI266220200309225433,2,498,164,6736,498,163,6658,498,165,6420,498,166,6109,0,0,0,5,2025-06-30T13:35:19.772778083Z
1587,SI266220200309225433,3,498,95,12009,498,183,11056,498,182,10957,498,181,10353,499,96,10292,8,2025-06-30T13:35:19.795802944Z
1588,SI266220200309225433,4,435,386,7702,436,386,7577,437,384,7461,437,385,7460,438,384,7366,5,2025-06-30T13:35:19.820585223Z
1589,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-30T13:35:19.843413228Z
1590,SI266220200309225433,6,438,464,10011,438,463,9805,438,465,9760,437,465,9712,439,463,9704,6,2025-06-30T13:35:19.863686547Z
1591,SI266220200309225433,7,44,163,13293,45,163,13073,45,162,12670,1,183,12619,44,164,12253,5,2025-06-30T13:35:19.894723899Z
1592,SI266220200309225433,8,450,335,6245,450,336,6037,0,0,0,0,0,0,0,0,0,5,2025-06-30T13:35:19.924129082Z
1593,SI266220200309225433,9,166,498,11339,167,498,11332,165,498,10757,168,498,10577,164,498,10115,6,2025-06-30T13:35:19.958418448Z
1594,SI266220200309225433,10,167,1,10919,168,1,10803,339,28,10778,166,1,10748,339,29,10560,6,2025-06-30T13:35:19.978863799Z
1595,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-30T13:35:20.010060762Z
1596,SI266220200309225433,12,151,299,7038,238,382,6939,151,300,6860,152,299,6848,238,381,6791,5,2025-06-30T13:35:20.038395060Z
1597,SI266220200309225433,13,1,498,6514,0,0,0,0,0,0,0,0,0,0,0,0,8,2025-06-30T13:35:20.062542529Z
1598,SI266220200309225433,14,1,1,6741,0,0,0,0,0,0,0,0,0,0,0,0,10,2025-06-30T13:35:20.084373389Z
1599,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2025-06-30T13:35:20.113742030Z
1600,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-30T13:35:20.135852555Z
1601,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2025-06-30T13:35:20.151632668Z
1602,SI266220200309225433,2,498,251,6399,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-30T13:35:20.163309993Z
1603,SI266220200309225433,3,498,109,15557,498,108,15504,498,185,15240,498,107,15161,498,110,15049,4,2025-06-30T13:35:20.186330017Z
1604,SI266220200309225433,4,358,386,7786,357,386,7654,359,386,7529,357,385,7363,356,386,7293,5,2025-06-30T13:35:20.206628953Z
1605,SI266220200309225433,5,437,498,6384,438,498,6279,436,498,6135,0,0,0,0,0,0,5,2025-06-30T13:35:20.223492020Z
1606,SI266220200309225433,6,352,467,7736,353,467,7719,354,467,7683,351,467,7574,355,467,7572,6,2025-06-30T13:35:20.243948384Z
1607,SI266220200309225433,7,1,185,16319,1,110,15274,1,109,14893,1,111,14839,1,105,14825,4,2025-06-30T13:35:20.275622253Z
1608,SI266220200309225433,8,498,355,8258,498,356,7742,498,354,7492,497,355,7315,497,356,7000,5,2025-06-30T13:35:20.304625434Z
1609,SI266220200309225433,9,303,498,8763,298,498,8751,302,498,8731,304,498,8714,297,498,8674,6,2025-06-30T13:35:20.327704949Z
1610,SI266220200309225433,10,105,1,10846,104,1,10839,259,35,10242,260,35,10219,106,1,10135,8,2025-06-30T13:35:20.348610833Z
1611,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2025-06-30T13:35:20.379401056Z
1612,SI266220200309225433,12,1,355,6962,206,387,6717,151,386,6690,235,362,6571,207,387,6556,5,2025-06-30T13:35:20.413580921Z
1613,SI266220200309225433,13,1,498,6925,151,498,6139,152,498,6082,0,0,0,0,0,0,6,2025-06-30T13:35:20.431947349Z
1614,SI266220200309225433,14,1,1,7613,1,2,6605,50,161,6512,2,1,6191,49,161,6092,8,2025-06-30T13:35:20.451067916Z
1615,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-30T13:35:20.473001778Z
1616,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-30T13:35:20.497697662Z
1617,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-30T13:35:20.513919123Z
1618,SI266220200309225433,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2025-06-30T13:35:20.529133085Z
1619,SI266220200309225433,3,344,102,12728,498,94,12364,297,118,11742,452,184,11709,451,184,11668,5,2025-06-30T13:35:20.551866879Z
1620,SI266220200309225433,4,351,384,6747,351,383,6658,351,385,6549,351,386,6521,189,322,6450,5,2025-06-30T13:35:20.568167366Z
1621,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2025-06-30T13:35:20.584982720Z
1622,SI266220200309225433,6,165,414,6239,165,413,6227,165,415,6129,0,0,0,0,0,0,5,2025-06-30T13:35:20.605135336Z
1623,SI266220200309225433,7,1,94,12414,1,141,11609,351,182,11419,1,140,11334,1,184,11276,5,2025-06-30T13:35:20.637545948Z
1624,SI266220200309225433,8,498,314,9274,498,355,9131,498,315,9019,498,356,8750,498,316,8588,5,2025-06-30T13:35:20.671522941Z
1625,SI266220200309225433,9,104,498,11574,105,498,11144,251,498,10833,103,498,10522,250,498,10084,5,2025-06-30T13:35:20.694040824Z
1626,SI266220200309225433,10,104,1,13321,105,1,12609,113,1,12299,114,1,12142,103,1,11773,5,2025-06-30T13:35:20.714349359Z
1627,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-30T13:35:20.745478971Z
1628,SI266220200309225433,12,1,314,7985,1,315,7893,1,355,7629,1,316,7559,1,317,7296,5,2025-06-30T13:35:20.773447610Z
1629,SI266220200309225433,13,1,498,7851,2,498,6289,1,499,6128,0,0,0,0,0,0,5,2025-06-30T13:35:20.791575404Z
1630,SI266220200309225433,14,1,1,8807,1,2,7729,2,1,7495,0,1,6407,1,0,6366,5,2025-06-30T13:35:20.809571414Z
1631,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2025-06-30T13:35:20.835315148Z
1632,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-30T13:35:20.859523767Z
1633,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-30T13:35:20.876261929Z
1634,SI266220200309225433,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2025-06-30T13:35:20.891740688Z
1635,SI266220200309225433,3,498,183,12830,498,92,12465,498,164,11638,498,149,11164,498,108,11120,5,2025-06-30T13:35:20.915807550Z
1636,SI266220200309225433,4,440,387,7018,440,388,6999,350,327,6462,278,371,6411,439,388,6340,5,2025-06-30T13:35:20.942630917Z
1637,SI266220200309225433,5,445,270,6172,45,52,6113,0,0,0,0,0,0,0,0,0,7,2025-06-30T13:35:20.960139077Z
1638,SI266220200309225433,6,354,379,8414,355,379,8276,354,380,8202,353,379,8199,353,380,8172,6,2025-06-30T13:35:20.983710497Z
1639,SI266220200309225433,7,1,183,13169,1,166,12861,1,165,12827,1,169,12784,1,168,12601,5,2025-06-30T13:35:21.016423513Z
1640,SI266220200309225433,8,498,314,7807,498,313,7508,498,356,6806,498,315,6791,497,313,6632,5,2025-06-30T13:35:21.054828958Z
1641,SI266220200309225433,9,251,449,9819,251,448,9647,251,450,9506,57,480,9266,57,479,9249,6,2025-06-30T13:35:21.070828350Z
1642,SI266220200309225433,10,339,36,10199,170,19,9993,170,20,9938,340,36,9767,169,20,9603,5,2025-06-30T13:35:21.090064293Z
1643,SI266220200309225433,11,345,134,7981,345,135,7475,344,134,6678,346,134,6631,345,133,6580,5,2025-06-30T13:35:21.119367357Z
1644,SI266220200309225433,12,245,349,8954,245,348,8584,244,349,8565,244,348,8271,246,349,7205,4,2025-06-30T13:35:21.145400236Z
1645,SI266220200309225433,13,245,495,8830,245,496,8322,246,495,7853,246,496,7838,245,494,7507,5,2025-06-30T13:35:21.163049997Z
1646,SI266220200309225433,14,1,1,6219,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-30T13:35:21.178286606Z
1647,SI266220200309225433,15,244,145,7791,244,144,7514,245,145,7274,245,144,7056,243,145,6334,5,2025-06-30T13:35:21.203932893Z
1648,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-30T13:35:21.227830095Z
1649,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-30T13:35:21.244807622Z
1650,SI266220200309225433,2,498,378,6399,498,163,6271,498,162,6243,0,0,0,0,0,0,5,2025-06-30T13:35:21.260786031Z
1651,SI266220200309225433,3,498,182,14378,498,93,14292,498,183,14171,498,102,12768,498,180,12112,4,2025-06-30T13:35:21.285356824Z
1652,SI266220200309225433,4,444,338,7912,444,337,7620,445,338,7390,443,337,7196,443,338,7160,5,2025-06-30T13:35:21.306412630Z
1653,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-30T13:35:21.322311188Z
1654,SI266220200309225433,6,435,379,7787,436,379,7773,434,380,7752,435,380,7680,434,379,7604,6,2025-06-30T13:35:21.341949860Z
1655,SI266220200309225433,7,1,183,15422,1,93,14801,348,144,13990,349,144,12813,44,134,12557,5,2025-06-30T13:35:21.372552353Z
1656,SI266220200309225433,8,498,313,6336,498,314,6013,0,0,0,0,0,0,0,0,0,5,2025-06-30T13:35:21.401992917Z
1657,SI266220200309225433,9,332,446,10150,330,446,10139,333,446,10132,331,446,10116,328,447,9982,6,2025-06-30T13:35:21.427996378Z
1658,SI266220200309225433,10,251,1,8017,252,1,7905,252,31,7491,253,1,7277,252,32,7163,6,2025-06-30T13:35:21.446937654Z
1659,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-30T13:35:21.476568432Z
1660,SI266220200309225433,12,151,386,7773,151,387,7609,245,348,7602,244,348,7544,152,387,7309,4,2025-06-30T13:35:21.505630199Z
1661,SI266220200309225433,13,244,495,6262,245,495,6111,1,498,6018,0,0,0,0,0,0,5,2025-06-30T13:35:21.523252829Z
1662,SI266220200309225433,14,1,1,6090,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-30T13:35:21.540257015Z
1663,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2025-06-30T13:35:21.566204646Z
1664,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-30T13:35:21.592171191Z
1665,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2025-06-30T13:35:21.611606293Z
1666,SI266220200309225433,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2025-06-30T13:35:21.632872773Z
1667,SI266220200309225433,3,492,166,10354,492,165,10031,493,165,9993,272,119,9923,491,166,9923,4,2025-06-30T13:35:21.659543934Z
1668,SI266220200309225433,4,439,381,6192,276,366,6163,275,366,6093,439,380,6068,0,0,0,5,2025-06-30T13:35:21.679982365Z
1669,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2025-06-30T13:35:21.702645905Z
1670,SI266220200309225433,6,276,447,6119,276,446,6009,0,0,0,0,0,0,0,0,0,6,2025-06-30T13:35:21.722540056Z
1671,SI266220200309225433,7,252,132,13378,188,118,11582,252,133,11500,254,132,11454,188,119,11274,5,2025-06-30T13:35:21.755943539Z
1672,SI266220200309225433,8,498,352,7169,498,353,7145,498,351,6728,498,354,6489,498,350,6126,6,2025-06-30T13:35:21.785673964Z
1673,SI266220200309225433,9,168,498,10478,169,498,10306,57,486,9437,58,486,9138,167,498,9130,6,2025-06-30T13:35:21.827465279Z
1674,SI266220200309225433,10,168,1,10240,169,1,10218,167,1,8843,109,1,8596,108,1,8471,6,2025-06-30T13:35:21.847408779Z
1675,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-30T13:35:21.877271847Z
1676,SI266220200309225433,12,1,353,6861,1,352,6846,1,354,6669,1,351,6514,239,386,6342,5,2025-06-30T13:35:21.904916585Z
1677,SI266220200309225433,13,1,498,6834,0,0,0,0,0,0,0,0,0,0,0,0,6,2025-06-30T13:35:21.922804290Z
1678,SI266220200309225433,14,1,1,7702,2,1,6480,1,2,6381,0,0,0,0,0,0,5,2025-06-30T13:35:21.940925067Z
1679,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2025-06-30T13:35:21.965198173Z
1680,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-30T13:35:21.987656962Z
1681,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-30T13:35:22.003320656Z
1682,SI266220200309225433,2,498,163,13614,498,162,13467,498,164,13166,498,175,12490,498,165,12463,4,2025-06-30T13:35:22.022273863Z
1683,SI266220200309225433,3,498,185,14032,497,185,11471,498,178,11271,498,177,11060,452,94,10933,4,2025-06-30T13:35:22.046770853Z
1684,SI266220200309225433,4,351,358,7729,267,369,7609,266,369,7542,267,368,7467,268,369,7356,5,2025-06-30T13:35:22.076663592Z
1685,SI266220200309225433,5,421,440,17929,421,441,17446,422,440,16868,422,441,16652,421,439,13227,6,2025-06-30T13:35:22.093475979Z
1686,SI266220200309225433,6,21,158,15889,411,374,15664,21,157,14859,1,163,14255,411,375,13988,5,2025-06-30T13:35:22.118326654Z
1687,SI266220200309225433,7,1,185,14597,2,185,12026,1,177,11831,1,172,11207,130,117,11057,4,2025-06-30T13:35:22.156724768Z
1688,SI266220200309225433,8,498,354,7808,498,353,7698,498,355,7506,498,352,7322,498,351,6853,5,2025-06-30T13:35:22.197542769Z
1689,SI266220200309225433,9,108,498,10343,107,498,10279,109,498,10119,251,446,9885,106,498,9879,6,2025-06-30T13:35:22.219700927Z
1690,SI266220200309225433,10,106,1,13454,105,1,13447,107,1,12806,104,1,12388,105,2,11837,5,2025-06-30T13:35:22.241115962Z
1691,SI266220200309225433,11,262,91,8080,261,91,7742,262,92,6935,261,92,6491,262,90,6266,4,2025-06-30T13:35:22.272404217Z
1692,SI266220200309225433,12,237,386,8920,238,386,8920,237,387,8728,238,387,8715,236,386,8660,5,2025-06-30T13:35:22.299811352Z
1693,SI266220200309225433,13,226,498,8215,225,498,7731,227,498,7593,1,498,7575,226,497,6430,5,2025-06-30T13:35:22.317666557Z
1694,SI266220200309225433,14,181,22,9464,180,22,9242,1,1,8709,181,23,8612,180,23,8565,5,2025-06-30T13:35:22.335213383Z
1695,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2025-06-30T13:35:22.361552677Z
1696,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-30T13:35:22.389500055Z
1697,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-30T13:35:22.404994567Z
1698,SI266220200309225433,2,498,162,9534,498,163,9263,498,164,8698,498,161,8560,498,165,8231,5,2025-06-30T13:35:22.419916948Z
1699,SI266220200309225433,3,498,184,15942,498,183,15065,498,94,14695,498,95,14405,498,185,13744,4,2025-06-30T13:35:22.441820763Z
1700,SI266220200309225433,4,356,387,8438,351,383,8263,352,382,8223,351,382,8216,357,387,8209,4,2025-06-30T13:35:22.461258840Z
1701,SI266220200309225433,5,440,230,7976,440,229,7569,439,230,7539,439,229,7453,440,231,6934,5,2025-06-30T13:35:22.477474820Z
1702,SI266220200309225433,6,440,377,9947,440,378,9823,1,162,9741,38,163,9684,38,162,9665,5,2025-06-30T13:35:22.497181338Z
1703,SI266220200309225433,7,1,184,15066,1,94,14201,1,95,14059,1,183,13921,1,185,13627,5,2025-06-30T13:35:22.527920241Z
1704,SI266220200309225433,8,498,355,9084,498,354,8554,498,356,8100,497,355,7903,498,314,7747,5,2025-06-30T13:35:22.560074142Z
1705,SI266220200309225433,9,251,498,13215,252,498,12992,253,498,12000,250,498,11756,105,498,11556,6,2025-06-30T13:35:22.582979375Z
1706,SI266220200309225433,10,252,1,13781,251,1,13625,105,1,13221,104,1,13066,253,1,12732,6,2025-06-30T13:35:22.601859525Z
1707,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-30T13:35:22.631874748Z
1708,SI266220200309225433,12,1,355,8179,1,354,7634,154,386,6973,153,386,6957,154,387,6948,5,2025-06-30T13:35:22.658967052Z
1709,SI266220200309225433,13,1,498,7998,2,498,6792,1,497,6623,151,498,6124,226,498,6003,5,2025-06-30T13:35:22.676363018Z
1710,SI266220200309225433,14,1,1,8464,1,2,7431,2,1,7240,151,1,6367,1,3,6237,5,2025-06-30T13:35:22.693938289Z
1711,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2025-06-30T13:35:22.719676805Z
1712,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2025-06-30T13:35:22.746292729Z
1713,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-30T13:35:22.761750576Z
1714,SI266220200309225433,2,461,178,6071,459,179,6051,460,179,6009,0,0,0,0,0,0,5,2025-06-30T13:35:22.776479952Z
1715,SI266220200309225433,3,498,94,15578,498,93,13986,498,95,13919,497,94,12043,499,94,11862,4,2025-06-30T13:35:22.797795259Z
1716,SI266220200309225433,4,441,387,7150,440,387,7062,441,388,6888,440,388,6759,445,337,6056,4,2025-06-30T13:35:22.818162967Z
1717,SI266220200309225433,5,422,442,7032,423,442,6602,421,443,6094,422,443,6088,0,0,0,6,2025-06-30T13:35:22.833835763Z
1718,SI266220200309225433,6,20,159,9215,21,159,8804,19,159,8707,22,159,8489,18,159,7770,5,2025-06-30T13:35:22.853453230Z
1719,SI266220200309225433,7,1,94,15094,1,95,14150,1,93,13222,1,96,12424,0,94,11634,5,2025-06-30T13:35:22.881682264Z
1720,SI266220200309225433,8,498,314,8075,498,313,7781,498,315,7417,449,337,7120,497,314,7119,6,2025-06-30T13:35:22.914442888Z
1721,SI266220200309225433,9,251,498,11120,252,498,10397,251,456,10114,250,498,10008,251,457,9825,6,2025-06-30T13:35:22.937323138Z
1722,SI266220200309225433,10,251,1,11223,252,1,10420,250,1,10223,251,0,9130,253,1,8787,6,2025-06-30T13:35:22.957494839Z
