batch_id,tile_id,print_id,saturated,latency_ms,timestamp
1821,13,SI266220200309225433,0,120,2025-06-27T14:27:05.665074432Z
1822,14,SI266220200309225433,0,84,2025-06-27T14:27:05.677336598Z
1828,4,SI266220200309225433,0,40,2025-06-27T14:27:05.756855335Z
1827,3,SI266220200309225433,3446,46,2025-06-27T14:27:05.748531990Z
1819,11,SI266220200309225433,0,114,2025-06-27T14:27:05.641385598Z
1824,0,SI266220200309225433,0,80,2025-06-27T14:27:05.679992625Z
1832,8,SI266220200309225433,0,77,2025-06-27T14:27:05.781904946Z
1817,9,SI266220200309225433,25,153,2025-06-27T14:27:05.640066294Z
1825,1,SI266220200309225433,0,188,2025-06-27T14:27:05.680696544Z
1834,10,SI266220200309225433,0,71,2025-06-27T14:27:05.788100960Z
1823,15,SI266220200309225433,0,218,2025-06-27T14:27:05.679054006Z
1830,6,SI266220200309225433,0,80,2025-06-27T14:27:05.779959059Z
1833,9,SI266220200309225433,116,115,2025-06-27T14:27:05.783525766Z
1831,7,SI266220200309225433,675,114,2025-06-27T14:27:05.781370767Z
1836,12,SI266220200309225433,0,25,2025-06-27T14:27:05.889084302Z
1838,14,SI266220200309225433,0,12,2025-06-27T14:27:05.902147419Z
1837,13,SI266220200309225433,0,64,2025-06-27T14:27:05.889701552Z
1844,4,SI266220200309225433,0,53,2025-06-27T14:27:05.906243605Z
1829,5,SI266220200309225433,0,150,2025-06-27T14:27:05.758167463Z
1840,0,SI266220200309225433,0,50,2025-06-27T14:27:05.904094350Z
1839,15,SI266220200309225433,0,80,2025-06-27T14:27:05.903631563Z
1845,5,SI266220200309225433,0,61,2025-06-27T14:27:05.948060381Z
1843,3,SI266220200309225433,1818,60,2025-06-27T14:27:05.905860417Z
1842,2,SI266220200309225433,0,53,2025-06-27T14:27:05.905421937Z
1848,8,SI266220200309225433,0,47,2025-06-27T14:27:06.002724717Z
1850,10,SI266220200309225433,89,57,2025-06-27T14:27:06.003987056Z
1835,11,SI266220200309225433,0,220,2025-06-27T14:27:05.788757928Z
1841,1,SI266220200309225433,0,169,2025-06-27T14:27:05.904714262Z
1846,6,SI266220200309225433,0,103,2025-06-27T14:27:05.948710356Z
1852,12,SI266220200309225433,0,78,2025-06-27T14:27:06.004843870Z
1849,9,SI266220200309225433,38,58,2025-06-27T14:27:06.003330400Z
1851,11,SI266220200309225433,0,72,2025-06-27T14:27:06.004574434Z
1855,15,SI266220200309225433,0,41,2025-06-27T14:27:06.067832980Z
1854,14,SI266220200309225433,0,37,2025-06-27T14:27:06.041775694Z
1856,0,SI266220200309225433,0,12,2025-06-27T14:27:06.068472738Z
1858,2,SI266220200309225433,0,44,2025-06-27T14:27:06.069261210Z
1862,6,SI266220200309225433,0,87,2025-06-27T14:27:06.073819517Z
1847,7,SI266220200309225433,440,218,2025-06-27T14:27:05.949258188Z
1864,8,SI266220200309225433,0,58,2025-06-27T14:27:06.103818297Z
1857,1,SI266220200309225433,0,99,2025-06-27T14:27:06.068902221Z
1861,5,SI266220200309225433,0,98,2025-06-27T14:27:06.070343641Z
1860,4,SI266220200309225433,0,91,2025-06-27T14:27:06.069743666Z
1853,13,SI266220200309225433,0,219,2025-06-27T14:27:06.005086143Z
1867,11,SI266220200309225433,0,10,2025-06-27T14:27:06.218617938Z
1866,10,SI266220200309225433,41,66,2025-06-27T14:27:06.162014025Z
1868,12,SI266220200309225433,0,13,2025-06-27T14:27:06.219201689Z
1874,2,SI266220200309225433,0,35,2025-06-27T14:27:06.223294390Z
1859,3,SI266220200309225433,2026,171,2025-06-27T14:27:06.069468864Z
1870,14,SI266220200309225433,0,21,2025-06-27T14:27:06.220731213Z
1863,7,SI266220200309225433,644,127,2025-06-27T14:27:06.103186482Z
1876,4,SI266220200309225433,0,58,2025-06-27T14:27:06.224654873Z
1869,13,SI266220200309225433,0,66,2025-06-27T14:27:06.219976900Z
1873,1,SI266220200309225433,0,88,2025-06-27T14:27:06.222723782Z
1872,0,SI266220200309225433,0,88,2025-06-27T14:27:06.221822483Z
1880,8,SI266220200309225433,0,85,2025-06-27T14:27:06.278044083Z
1865,9,SI266220200309225433,1,183,2025-06-27T14:27:06.104771657Z
1875,3,SI266220200309225433,2425,101,2025-06-27T14:27:06.223906661Z
1871,15,SI266220200309225433,0,156,2025-06-27T14:27:06.221265526Z
1878,6,SI266220200309225433,0,99,2025-06-27T14:27:06.276531640Z
1879,7,SI266220200309225433,157,98,2025-06-27T14:27:06.277335997Z
1882,10,SI266220200309225433,31,57,2025-06-27T14:27:06.303436570Z
1881,9,SI266220200309225433,58,101,2025-06-27T14:27:06.278792690Z
1884,12,SI266220200309225433,0,32,2025-06-27T14:27:06.370284142Z
1885,13,SI266220200309225433,0,33,2025-06-27T14:27:06.370922220Z
1890,2,SI266220200309225433,0,64,2025-06-27T14:27:06.372932194Z
1887,15,SI266220200309225433,0,66,2025-06-27T14:27:06.371928766Z
1877,5,SI266220200309225433,0,171,2025-06-27T14:27:06.234895104Z
1886,14,SI266220200309225433,0,33,2025-06-27T14:27:06.371492896Z
1892,4,SI266220200309225433,0,65,2025-06-27T14:27:06.397356639Z
1883,11,SI266220200309225433,0,157,2025-06-27T14:27:06.305843167Z
1888,0,SI266220200309225433,0,63,2025-06-27T14:27:06.372210272Z
1893,5,SI266220200309225433,0,63,2025-06-27T14:27:06.398024221Z
1891,3,SI266220200309225433,2971,63,2025-06-27T14:27:06.396852778Z
1896,8,SI266220200309225433,0,33,2025-06-27T14:27:06.431762233Z
1894,6,SI266220200309225433,0,153,2025-06-27T14:27:06.399147031Z
1898,10,SI266220200309225433,0,99,2025-06-27T14:27:06.455583817Z
1900,12,SI266220200309225433,0,100,2025-06-27T14:27:06.467360064Z
1889,1,SI266220200309225433,0,165,2025-06-27T14:27:06.372567733Z
1897,9,SI266220200309225433,67,98,2025-06-27T14:27:06.454547168Z
1899,11,SI266220200309225433,0,87,2025-06-27T14:27:06.466887814Z
1895,7,SI266220200309225433,996,163,2025-06-27T14:27:06.431289991Z
1906,2,SI266220200309225433,0,31,2025-06-27T14:27:06.546679147Z
1901,13,SI266220200309225433,0,136,2025-06-27T14:27:06.467757711Z
1902,14,SI266220200309225433,0,30,2025-06-27T14:27:06.531666284Z
1904,0,SI266220200309225433,0,53,2025-06-27T14:27:06.545602387Z
1905,1,SI266220200309225433,0,53,2025-06-27T14:27:06.546003393Z
1903,15,SI266220200309225433,0,61,2025-06-27T14:27:06.532124067Z
1908,4,SI266220200309225433,0,54,2025-06-27T14:27:06.557984695Z
1907,3,SI266220200309225433,3911,63,2025-06-27T14:27:06.547018539Z
1910,6,SI266220200309225433,0,24,2025-06-27T14:27:06.592280987Z
1916,12,SI266220200309225433,0,58,2025-06-27T14:27:06.605846975Z
1912,8,SI266220200309225433,0,63,2025-06-27T14:27:06.601319228Z
1913,9,SI266220200309225433,107,60,2025-06-27T14:27:06.602055996Z
1918,14,SI266220200309225433,0,22,2025-06-27T14:27:06.654906115Z
1911,7,SI266220200309225433,1280,79,2025-06-27T14:27:06.593033911Z
1909,5,SI266220200309225433,0,81,2025-06-27T14:27:06.591376994Z
1914,10,SI266220200309225433,0,59,2025-06-27T14:27:06.602783061Z
1922,2,SI266220200309225433,0,99,2025-06-27T14:27:06.664307025Z
1919,15,SI266220200309225433,0,120,2025-06-27T14:27:06.656364326Z
1917,13,SI266220200309225433,0,164,2025-06-27T14:27:06.615840499Z
1924,4,SI266220200309225433,0,111,2025-06-27T14:27:06.666398250Z
1923,3,SI266220200309225433,1465,122,2025-06-27T14:27:06.664988282Z
1915,11,SI266220200309225433,0,171,2025-06-27T14:27:06.603529578Z
1920,0,SI266220200309225433,0,114,2025-06-27T14:27:06.656979032Z
1925,5,SI266220200309225433,0,171,2025-06-27T14:27:06.667816791Z
1928,8,SI266220200309225433,0,102,2025-06-27T14:27:06.766420808Z
1926,6,SI266220200309225433,0,200,2025-06-27T14:27:06.669832577Z
1931,11,SI266220200309225433,0,90,2025-06-27T14:27:06.773608923Z
1929,9,SI266220200309225433,27,112,2025-06-27T14:27:06.772522012Z
1930,10,SI266220200309225433,0,88,2025-06-27T14:27:06.773075723Z
1935,15,SI266220200309225433,0,47,2025-06-27T14:27:06.859999601Z
1921,1,SI266220200309225433,0,208,2025-06-27T14:27:06.657818724Z
1932,12,SI266220200309225433,0,49,2025-06-27T14:27:06.831124155Z
1938,2,SI266220200309225433,0,82,2025-06-27T14:27:06.865464089Z
1934,14,SI266220200309225433,0,23,2025-06-27T14:27:06.855532266Z
1937,1,SI266220200309225433,0,81,2025-06-27T14:27:06.861135852Z
1940,4,SI266220200309225433,0,101,2025-06-27T14:27:06.870721754Z
1943,7,SI266220200309225433,990,71,2025-06-27T14:27:06.905009533Z
1936,0,SI266220200309225433,0,113,2025-06-27T14:27:06.860380168Z
1927,7,SI266220200309225433,204,207,2025-06-27T14:27:06.765550192Z
1933,13,SI266220200309225433,0,155,2025-06-27T14:27:06.831611662Z
1942,6,SI266220200309225433,0,80,2025-06-27T14:27:06.904218773Z
1948,12,SI266220200309225433,0,29,2025-06-27T14:27:06.978428196Z
1944,8,SI266220200309225433,0,58,2025-06-27T14:27:06.934143596Z
1941,5,SI266220200309225433,0,77,2025-06-27T14:27:06.903391615Z
1939,3,SI266220200309225433,3856,137,2025-06-27T14:27:06.870183398Z
1950,14,SI266220200309225433,0,35,2025-06-27T14:27:06.979317143Z
1946,10,SI266220200309225433,180,25,2025-06-27T14:27:06.965133219Z
1954,2,SI266220200309225433,0,77,2025-06-27T14:27:06.983349172Z
1956,4,SI266220200309225433,0,148,2025-06-27T14:27:07.002379846Z
1952,0,SI266220200309225433,0,169,2025-06-27T14:27:06.982428910Z
1949,13,SI266220200309225433,0,207,2025-06-27T14:27:06.978866456Z
1947,11,SI266220200309225433,0,174,2025-06-27T14:27:06.977798429Z
1945,9,SI266220200309225433,0,249,2025-06-27T14:27:06.935271472Z
1955,3,SI266220200309225433,2533,194,2025-06-27T14:27:07.001805470Z
1953,1,SI266220200309225433,0,265,2025-06-27T14:27:06.982832081Z
1958,6,SI266220200309225433,0,88,2025-06-27T14:27:07.175199608Z
1951,15,SI266220200309225433,0,282,2025-06-27T14:27:06.979638117Z
1960,8,SI266220200309225433,0,57,2025-06-27T14:27:07.210249150Z
1961,9,SI266220200309225433,70,55,2025-06-27T14:27:07.211158314Z
1962,10,SI266220200309225433,80,55,2025-06-27T14:27:07.212557231Z
1966,14,SI266220200309225433,0,13,2025-06-27T14:27:07.266733337Z
1957,5,SI266220200309225433,0,274,2025-06-27T14:27:07.003081841Z
1964,12,SI266220200309225433,0,64,2025-06-27T14:27:07.214363806Z
1959,7,SI266220200309225433,424,64,2025-06-27T14:27:07.209479956Z
1963,11,SI266220200309225433,0,102,2025-06-27T14:27:07.213409101Z
1968,0,SI266220200309225433,0,21,2025-06-27T14:27:07.267999717Z
1970,2,SI266220200309225433,0,48,2025-06-27T14:27:07.269690931Z
1972,4,SI266220200309225433,0,85,2025-06-27T14:27:07.270825199Z
1976,8,SI266220200309225433,0,55,2025-06-27T14:27:07.308700351Z
1967,15,SI266220200309225433,0,73,2025-06-27T14:27:07.267409383Z
1965,13,SI266220200309225433,0,84,2025-06-27T14:27:07.256152142Z
1978,10,SI266220200309225433,0,17,2025-06-27T14:27:07.347838728Z
1971,3,SI266220200309225433,2642,122,2025-06-27T14:27:07.270180623Z
1969,1,SI266220200309225433,0,166,2025-06-27T14:27:07.268793484Z
1974,6,SI266220200309225433,0,83,2025-06-27T14:27:07.281249680Z
1982,14,SI266220200309225433,0,33,2025-06-27T14:27:07.428012839Z
1973,5,SI266220200309225433,0,165,2025-06-27T14:27:07.272700633Z
1977,9,SI266220200309225433,110,132,2025-06-27T14:27:07.333282248Z
1979,11,SI266220200309225433,0,129,2025-06-27T14:27:07.349212744Z
1984,0,SI266220200309225433,0,45,2025-06-27T14:27:07.429141243Z
1983,15,SI266220200309225433,0,54,2025-06-27T14:27:07.428695018Z
1980,12,SI266220200309225433,0,104,2025-06-27T14:27:07.358200652Z
1975,7,SI266220200309225433,327,256,2025-06-27T14:27:07.282146621Z
1986,2,SI266220200309225433,0,81,2025-06-27T14:27:07.457880657Z
1988,4,SI266220200309225433,0,109,2025-06-27T14:27:07.458843326Z
1981,13,SI266220200309225433,0,179,2025-06-27T14:27:07.388490672Z
1985,1,SI266220200309225433,0,110,2025-06-27T14:27:07.429753861Z
1987,3,SI266220200309225433,7919,121,2025-06-27T14:27:07.458447783Z
1990,6,SI266220200309225433,0,86,2025-06-27T14:27:07.477991544Z
1992,8,SI266220200309225433,0,84,2025-06-27T14:27:07.479913264Z
1989,5,SI266220200309225433,0,119,2025-06-27T14:27:07.470088482Z
1993,9,SI266220200309225433,57,66,2025-06-27T14:27:07.533741404Z
1991,7,SI266220200309225433,3266,127,2025-06-27T14:27:07.479105485Z
1994,10,SI266220200309225433,0,55,2025-06-27T14:27:07.534473232Z
1998,14,SI266220200309225433,0,37,2025-06-27T14:27:07.575553198Z
1999,15,SI266220200309225433,0,47,2025-06-27T14:27:07.581865823Z
1996,12,SI266220200309225433,0,36,2025-06-27T14:27:07.574224438Z
1997,13,SI266220200309225433,0,55,2025-06-27T14:27:07.574878582Z
2004,4,SI266220200309225433,0,43,2025-06-27T14:27:07.602714323Z
2000,0,SI266220200309225433,0,52,2025-06-27T14:27:07.582401900Z
1995,11,SI266220200309225433,0,62,2025-06-27T14:27:07.573536520Z
2006,6,SI266220200309225433,0,38,2025-06-27T14:27:07.624300774Z
2002,2,SI266220200309225433,0,56,2025-06-27T14:27:07.591009204Z
2003,3,SI266220200309225433,2163,51,2025-06-27T14:27:07.602199848Z
2008,8,SI266220200309225433,0,40,2025-06-27T14:27:07.637919621Z
2001,1,SI266220200309225433,0,91,2025-06-27T14:27:07.582916642Z
2005,5,SI266220200309225433,0,71,2025-06-27T14:27:07.603546860Z
2010,10,SI266220200309225433,0,25,2025-06-27T14:27:07.638656616Z
2012,12,SI266220200309225433,0,114,2025-06-27T14:27:07.648578502Z
2018,2,SI266220200309225433,0,19,2025-06-27T14:27:07.752887263Z
2014,14,SI266220200309225433,0,99,2025-06-27T14:27:07.666190306Z
2007,7,SI266220200309225433,314,125,2025-06-27T14:27:07.637504800Z
2009,9,SI266220200309225433,92,148,2025-06-27T14:27:07.638280758Z
2013,13,SI266220200309225433,0,121,2025-06-27T14:27:07.665714369Z
2016,0,SI266220200309225433,0,99,2025-06-27T14:27:07.666952668Z
2020,4,SI266220200309225433,0,30,2025-06-27T14:27:07.754022253Z
2019,3,SI266220200309225433,1596,51,2025-06-27T14:27:07.753404740Z
2011,11,SI266220200309225433,0,120,2025-06-27T14:27:07.639160086Z
2022,6,SI266220200309225433,0,29,2025-06-27T14:27:07.778328936Z
2015,15,SI266220200309225433,0,137,2025-06-27T14:27:07.666671863Z
2024,8,SI266220200309225433,0,83,2025-06-27T14:27:07.779642271Z
2021,5,SI266220200309225433,0,109,2025-06-27T14:27:07.755186608Z
2026,10,SI266220200309225433,107,68,2025-06-27T14:27:07.798090373Z
2017,1,SI266220200309225433,0,195,2025-06-27T14:27:07.667382379Z
2028,12,SI266220200309225433,0,68,2025-06-27T14:27:07.799720685Z
2023,7,SI266220200309225433,422,132,2025-06-27T14:27:07.779058992Z
2034,2,SI266220200309225433,0,31,2025-06-27T14:27:07.905304934Z
2030,14,SI266220200309225433,0,63,2025-06-27T14:27:07.853849487Z
2029,13,SI266220200309225433,0,158,2025-06-27T14:27:07.800215444Z
2036,4,SI266220200309225433,0,55,2025-06-27T14:27:07.906122242Z
2027,11,SI266220200309225433,0,110,2025-06-27T14:27:07.798892292Z
2032,0,SI266220200309225433,0,31,2025-06-27T14:27:07.904121282Z
2025,9,SI266220200309225433,25,140,2025-06-27T14:27:07.791305190Z
2033,1,SI266220200309225433,0,116,2025-06-27T14:27:07.904775524Z
2035,3,SI266220200309225433,2524,61,2025-06-27T14:27:07.905662847Z
2040,8,SI266220200309225433,0,44,2025-06-27T14:27:07.927587477Z
2041,9,SI266220200309225433,23,113,2025-06-27T14:27:07.928462740Z
2031,15,SI266220200309225433,0,181,2025-06-27T14:27:07.854267997Z
2042,10,SI266220200309225433,70,88,2025-06-27T14:27:07.952640680Z
2046,14,SI266220200309225433,0,15,2025-06-27T14:27:08.032339512Z
2037,5,SI266220200309225433,0,141,2025-06-27T14:27:07.906775518Z
2048,0,SI266220200309225433,0,20,2025-06-27T14:27:08.033452269Z
2039,7,SI266220200309225433,1037,114,2025-06-27T14:27:07.926890706Z
2038,6,SI266220200309225433,0,114,2025-06-27T14:27:07.926193700Z
2043,11,SI266220200309225433,0,107,2025-06-27T14:27:07.964041993Z
2044,12,SI266220200309225433,0,148,2025-06-27T14:27:07.964575894Z
2052,4,SI266220200309225433,0,58,2025-06-27T14:27:08.038730172Z
2045,13,SI266220200309225433,0,123,2025-06-27T14:27:08.031678227Z
2050,2,SI266220200309225433,0,85,2025-06-27T14:27:08.037894284Z
2054,6,SI266220200309225433,0,116,2025-06-27T14:27:08.040898794Z
2051,3,SI266220200309225433,2307,124,2025-06-27T14:27:08.038263793Z
2056,8,SI266220200309225433,0,14,2025-06-27T14:27:08.148864107Z
2049,1,SI266220200309225433,0,153,2025-06-27T14:27:08.035399585Z
2047,15,SI266220200309225433,0,162,2025-06-27T14:27:08.033005546Z
2055,7,SI266220200309225433,23,63,2025-06-27T14:27:08.148101594Z
2053,5,SI266220200309225433,0,177,2025-06-27T14:27:08.039589671Z
2058,10,SI266220200309225433,0,13,2025-06-27T14:27:08.150720299Z
2064,0,SI266220200309225433,0,49,2025-06-27T14:27:08.205902051Z
2060,12,SI266220200309225433,0,27,2025-06-27T14:27:08.190790183Z
2066,2,SI266220200309225433,0,57,2025-06-27T14:27:08.207112750Z
2061,13,SI266220200309225433,0,87,2025-06-27T14:27:08.191396480Z
2057,9,SI266220200309225433,71,105,2025-06-27T14:27:08.149803046Z
2062,14,SI266220200309225433,0,57,2025-06-27T14:27:08.192078674Z
2068,4,SI266220200309225433,0,68,2025-06-27T14:27:08.241881077Z
2067,3,SI266220200309225433,5023,44,2025-06-27T14:27:08.241194728Z
2059,11,SI266220200309225433,0,159,2025-06-27T14:27:08.151839618Z
2070,6,SI266220200309225433,0,29,2025-06-27T14:27:08.248002585Z
2072,8,SI266220200309225433,0,69,2025-06-27T14:27:08.299816563Z
2063,15,SI266220200309225433,0,117,2025-06-27T14:27:08.193017056Z
2069,5,SI266220200309225433,0,142,2025-06-27T14:27:08.243294659Z
2074,10,SI266220200309225433,48,64,2025-06-27T14:27:08.305715594Z
2073,9,SI266220200309225433,37,62,2025-06-27T14:27:08.304411502Z
2065,1,SI266220200309225433,0,178,2025-06-27T14:27:08.206462583Z
2071,7,SI266220200309225433,1647,183,2025-06-27T14:27:08.249246128Z
2076,12,SI266220200309225433,0,56,2025-06-27T14:27:08.307159619Z
2082,2,SI266220200309225433,0,44,2025-06-27T14:27:08.414777141Z
2078,14,SI266220200309225433,0,62,2025-06-27T14:27:08.374903989Z
2077,13,SI266220200309225433,0,143,2025-06-27T14:27:08.308038272Z
2084,4,SI266220200309225433,0,35,2025-06-27T14:27:08.426446746Z
2075,11,SI266220200309225433,0,128,2025-06-27T14:27:08.306575528Z
2080,0,SI266220200309225433,0,81,2025-06-27T14:27:08.376072813Z
2079,15,SI266220200309225433,0,78,2025-06-27T14:27:08.375558642Z
2085,5,SI266220200309225433,0,95,2025-06-27T14:27:08.427346318Z
2083,3,SI266220200309225433,2904,46,2025-06-27T14:27:08.415324650Z
2088,8,SI266220200309225433,0,38,2025-06-27T14:27:08.448226985Z
2081,1,SI266220200309225433,0,145,2025-06-27T14:27:08.376857923Z
2090,10,SI266220200309225433,0,117,2025-06-27T14:27:08.450179928Z
2087,7,SI266220200309225433,798,118,2025-06-27T14:27:08.447738393Z
2086,6,SI266220200309225433,0,129,2025-06-27T14:27:08.446927969Z
2089,9,SI266220200309225433,117,127,2025-06-27T14:27:08.449155569Z
2091,11,SI266220200309225433,0,97,2025-06-27T14:27:08.467273130Z
2095,15,SI266220200309225433,0,101,2025-06-27T14:27:08.518349895Z
2094,14,SI266220200309225433,0,48,2025-06-27T14:27:08.517818729Z
2093,13,SI266220200309225433,0,102,2025-06-27T14:27:08.517268538Z
2092,12,SI266220200309225433,0,104,2025-06-27T14:27:08.516553517Z
2096,0,SI266220200309225433,0,103,2025-06-27T14:27:08.558245474Z
2099,3,SI266220200309225433,1746,92,2025-06-27T14:27:08.570052352Z
2098,2,SI266220200309225433,0,94,2025-06-27T14:27:08.569426600Z
2097,1,SI266220200309225433,0,102,2025-06-27T14:27:08.558885005Z
2100,4,SI266220200309225433,0,93,2025-06-27T14:27:08.570638949Z
2101,5,SI266220200309225433,0,92,2025-06-27T14:27:08.571379229Z
2102,6,SI266220200309225433,0,144,2025-06-27T14:27:08.572240252Z
2103,7,SI266220200309225433,475,68,2025-06-27T14:27:08.654412746Z
2104,8,SI266220200309225433,0,16,2025-06-27T14:27:08.710882834Z
2107,11,SI266220200309225433,0,12,2025-06-27T14:27:08.713235520Z
2106,10,SI266220200309225433,66,12,2025-06-27T14:27:08.712673971Z
2108,12,SI266220200309225433,0,18,2025-06-27T14:27:08.713619110Z
2114,2,SI266220200309225433,0,48,2025-06-27T14:27:08.716699226Z
2105,9,SI266220200309225433,47,14,2025-06-27T14:27:08.711870529Z
2110,14,SI266220200309225433,0,32,2025-06-27T14:27:08.714664528Z
2116,4,SI266220200309225433,0,84,2025-06-27T14:27:08.719704395Z
2109,13,SI266220200309225433,0,85,2025-06-27T14:27:08.714101360Z
2113,1,SI266220200309225433,0,84,2025-06-27T14:27:08.716071306Z
2111,15,SI266220200309225433,0,83,2025-06-27T14:27:08.715099005Z
2112,0,SI266220200309225433,0,86,2025-06-27T14:27:08.715569938Z
2120,8,SI266220200309225433,0,113,2025-06-27T14:27:08.745274351Z
2126,14,SI266220200309225433,0,19,2025-06-27T14:27:08.851818390Z
2117,5,SI266220200309225433,0,137,2025-06-27T14:27:08.720561347Z
2122,10,SI266220200309225433,242,74,2025-06-27T14:27:08.795817456Z
2115,3,SI266220200309225433,5072,129,2025-06-27T14:27:08.717185978Z
2119,7,SI266220200309225433,3210,112,2025-06-27T14:27:08.744372913Z
2125,13,SI266220200309225433,0,89,2025-06-27T14:27:08.839611444Z
2118,6,SI266220200309225433,0,191,2025-06-27T14:27:08.740619982Z
2132,4,SI266220200309225433,0,43,2025-06-27T14:27:08.921694762Z
2124,12,SI266220200309225433,0,178,2025-06-27T14:27:08.796761595Z
2123,11,SI266220200309225433,0,115,2025-06-27T14:27:08.796392762Z
2128,0,SI266220200309225433,0,70,2025-06-27T14:27:08.862446496Z
2130,2,SI266220200309225433,0,119,2025-06-27T14:27:08.863374378Z
2121,9,SI266220200309225433,87,135,2025-06-27T14:27:08.795111384Z
2131,3,SI266220200309225433,2712,53,2025-06-27T14:27:08.921316724Z
2129,1,SI266220200309225433,0,159,2025-06-27T14:27:08.862813952Z
2137,9,SI266220200309225433,94,73,2025-06-27T14:27:08.968430264Z
2127,15,SI266220200309225433,0,188,2025-06-27T14:27:08.852397553Z
2136,8,SI266220200309225433,0,98,2025-06-27T14:27:08.923522397Z
2138,10,SI266220200309225433,50,71,2025-06-27T14:27:08.970001725Z
2134,6,SI266220200309225433,0,120,2025-06-27T14:27:08.922558342Z
2144,0,SI266220200309225433,0,27,2025-06-27T14:27:09.036039019Z
2133,5,SI266220200309225433,0,133,2025-06-27T14:27:08.922118785Z
2135,7,SI266220200309225433,295,125,2025-06-27T14:27:08.923152529Z
2140,12,SI266220200309225433,0,36,2025-06-27T14:27:09.033886771Z
2146,2,SI266220200309225433,0,47,2025-06-27T14:27:09.044499373Z
2139,11,SI266220200309225433,0,115,2025-06-27T14:27:08.971108491Z
2142,14,SI266220200309225433,0,32,2025-06-27T14:27:09.035047422Z
2143,15,SI266220200309225433,0,92,2025-06-27T14:27:09.035610006Z
2148,4,SI266220200309225433,0,84,2025-06-27T14:27:09.045281083Z
2141,13,SI266220200309225433,0,99,2025-06-27T14:27:09.034462854Z
2150,6,SI266220200309225433,0,113,2025-06-27T14:27:09.060538813Z
2147,3,SI266220200309225433,2595,133,2025-06-27T14:27:09.044948648Z
2152,8,SI266220200309225433,0,48,2025-06-27T14:27:09.120325639Z
2149,5,SI266220200309225433,0,167,2025-06-27T14:27:09.046608714Z
2145,1,SI266220200309225433,0,181,2025-06-27T14:27:09.043899972Z
2154,10,SI266220200309225433,1,47,2025-06-27T14:27:09.122829448Z
2158,14,SI266220200309225433,0,55,2025-06-27T14:27:09.205433679Z
2151,7,SI266220200309225433,881,133,2025-06-27T14:27:09.119333952Z
2156,12,SI266220200309225433,0,96,2025-06-27T14:27:09.166977374Z
2153,9,SI266220200309225433,123,134,2025-06-27T14:27:09.121586944Z
2162,2,SI266220200309225433,0,28,2025-06-27T14:27:09.247075990Z
2159,15,SI266220200309225433,0,70,2025-06-27T14:27:09.206112073Z
2164,4,SI266220200309225433,0,20,2025-06-27T14:27:09.253028862Z
2157,13,SI266220200309225433,0,69,2025-06-27T14:27:09.204839467Z
2163,3,SI266220200309225433,6586,68,2025-06-27T14:27:09.247764540Z
2155,11,SI266220200309225433,0,125,2025-06-27T14:27:09.126956547Z
2160,0,SI266220200309225433,0,21,2025-06-27T14:27:09.245360133Z
2161,1,SI266220200309225433,0,79,2025-06-27T14:27:09.246377394Z
2166,6,SI266220200309225433,0,63,2025-06-27T14:27:09.265335203Z
2168,8,SI266220200309225433,0,61,2025-06-27T14:27:09.267179590Z
2174,14,SI266220200309225433,0,46,2025-06-27T14:27:09.319690263Z
2165,5,SI266220200309225433,0,72,2025-06-27T14:27:09.254001207Z
2170,10,SI266220200309225433,0,70,2025-06-27T14:27:09.297784061Z
2167,7,SI266220200309225433,2481,131,2025-06-27T14:27:09.266416787Z
2172,12,SI266220200309225433,0,44,2025-06-27T14:27:09.318325263Z
2173,13,SI266220200309225433,0,126,2025-06-27T14:27:09.319066255Z
2178,2,SI266220200309225433,0,56,2025-06-27T14:27:09.392051665Z
2171,11,SI266220200309225433,0,101,2025-06-27T14:27:09.299638498Z
2180,4,SI266220200309225433,0,63,2025-06-27T14:27:09.392853543Z
2177,1,SI266220200309225433,0,120,2025-06-27T14:27:09.357667936Z
2169,9,SI266220200309225433,131,162,2025-06-27T14:27:09.270254976Z
2176,0,SI266220200309225433,0,93,2025-06-27T14:27:09.356980214Z
2179,3,SI266220200309225433,1116,64,2025-06-27T14:27:09.392382601Z
2182,6,SI266220200309225433,0,59,2025-06-27T14:27:09.441012096Z
2175,15,SI266220200309225433,0,141,2025-06-27T14:27:09.356329311Z
2184,8,SI266220200309225433,0,31,2025-06-27T14:27:09.442646018Z
2181,5,SI266220200309225433,0,91,2025-06-27T14:27:09.427254152Z
2185,9,SI266220200309225433,41,59,2025-06-27T14:27:09.443708666Z
2186,10,SI266220200309225433,0,84,2025-06-27T14:27:09.444666410Z
2190,14,SI266220200309225433,0,12,2025-06-27T14:27:09.510883723Z
2188,12,SI266220200309225433,0,30,2025-06-27T14:27:09.493026669Z
2192,0,SI266220200309225433,0,44,2025-06-27T14:27:09.511377241Z
2187,11,SI266220200309225433,0,94,2025-06-27T14:27:09.458042372Z
2183,7,SI266220200309225433,159,75,2025-06-27T14:27:09.441944620Z
2194,2,SI266220200309225433,0,52,2025-06-27T14:27:09.511964854Z
2189,13,SI266220200309225433,0,110,2025-06-27T14:27:09.493741236Z
2193,1,SI266220200309225433,0,73,2025-06-27T14:27:09.511667447Z
2191,15,SI266220200309225433,0,88,2025-06-27T14:27:09.511185580Z
2196,4,SI266220200309225433,0,81,2025-06-27T14:27:09.515480686Z
