batch_id,print_id,tile_id,P1_x,P1_y,δP1,P2_x,P2_y,δP2,P3_x,P3_y,δP3,P4_x,P4_y,δP4,P5_x,P5_y,δP5,latency_ms,timestamp
2063,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-27T14:29:32.989309877Z
2064,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-27T14:29:33.012623881Z
2065,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2025-06-27T14:29:33.030302666Z
2066,SI266220200309225433,2,498,251,9002,498,252,8766,498,250,8518,498,249,7939,498,247,7851,6,2025-06-27T14:29:33.049927377Z
2067,SI266220200309225433,3,498,159,13046,498,152,12935,498,158,12783,498,160,12734,498,145,12458,6,2025-06-27T14:29:33.069027376Z
2068,SI266220200309225433,4,440,387,6741,441,388,6372,440,388,6346,441,387,6331,354,298,6163,4,2025-06-27T14:29:33.093008966Z
2069,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-27T14:29:33.112125008Z
2070,SI266220200309225433,6,1,251,8868,1,252,8447,1,250,8422,352,379,8010,1,249,7937,7,2025-06-27T14:29:33.130504076Z
2071,SI266220200309225433,7,1,159,13871,1,157,13103,1,152,12880,1,145,12618,1,160,12550,5,2025-06-27T14:29:33.160628068Z
2072,SI266220200309225433,8,498,355,6632,498,356,6544,498,314,6192,0,0,0,0,0,0,5,2025-06-27T14:29:33.189294573Z
2073,SI266220200309225433,9,252,447,10163,251,447,9966,252,448,9558,252,446,9555,251,448,9440,7,2025-06-27T14:29:33.218392993Z
2074,SI266220200309225433,10,340,36,10198,339,36,9679,340,35,9446,341,36,9335,339,35,9046,6,2025-06-27T14:29:33.239363441Z
2075,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2025-06-27T14:29:33.269678103Z
2076,SI266220200309225433,12,152,299,6122,151,299,6079,153,298,6070,152,298,6029,151,300,6017,6,2025-06-27T14:29:33.296625834Z
2077,SI266220200309225433,13,1,498,7131,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-27T14:29:33.317202601Z
2078,SI266220200309225433,14,1,1,6955,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-27T14:29:33.335186129Z
2079,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2025-06-27T14:29:33.359908881Z
2080,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-27T14:29:33.384043316Z
2081,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2025-06-27T14:29:33.403991773Z
2082,SI266220200309225433,2,498,163,6296,483,7,6117,498,164,6035,482,7,6019,333,178,6016,5,2025-06-27T14:29:33.420999395Z
2083,SI266220200309225433,3,498,94,13475,498,171,12724,498,97,12719,498,166,12472,498,99,12408,5,2025-06-27T14:29:33.445052201Z
2084,SI266220200309225433,4,437,302,6247,436,302,6211,436,301,6167,437,303,6113,436,303,6035,12,2025-06-27T14:29:33.466523499Z
2085,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2025-06-27T14:29:33.490236165Z
2086,SI266220200309225433,6,435,380,7786,435,379,7670,273,379,7662,436,380,7508,272,379,7427,5,2025-06-27T14:29:33.511173553Z
2087,SI266220200309225433,7,448,93,13350,1,94,13338,1,101,12767,1,167,12385,1,168,12330,5,2025-06-27T14:29:33.539084202Z
2088,SI266220200309225433,8,448,340,7008,448,339,6728,448,338,6285,449,340,6278,447,340,6206,5,2025-06-27T14:29:33.566248666Z
2089,SI266220200309225433,9,333,446,9729,334,446,9698,333,447,9634,335,447,9629,332,447,9623,6,2025-06-27T14:29:33.586439652Z
2090,SI266220200309225433,10,252,35,8403,251,35,8402,253,32,8177,252,34,8175,252,32,8162,6,2025-06-27T14:29:33.607131671Z
2091,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2025-06-27T14:29:33.637371746Z
2092,SI266220200309225433,12,151,387,8163,150,386,8144,150,387,8055,151,386,7927,150,385,7693,5,2025-06-27T14:29:33.662364139Z
2093,SI266220200309225433,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-27T14:29:33.680712915Z
2094,SI266220200309225433,14,1,1,6328,150,35,6297,151,34,6162,151,35,6095,0,0,0,6,2025-06-27T14:29:33.697440287Z
2095,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2025-06-27T14:29:33.727809991Z
2096,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-27T14:29:33.752928007Z
2097,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2025-06-27T14:29:33.771854380Z
2098,SI266220200309225433,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2025-06-27T14:29:33.788845164Z
2099,SI266220200309225433,3,272,135,11106,493,149,10746,493,150,10705,492,149,10621,493,151,10619,5,2025-06-27T14:29:33.813113330Z
2100,SI266220200309225433,4,438,384,7465,438,383,7373,439,384,7055,439,383,7018,437,384,6984,6,2025-06-27T14:29:33.835503406Z
2101,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2025-06-27T14:29:33.875580311Z
2102,SI266220200309225433,6,167,414,8275,168,414,7843,167,413,7825,166,415,7824,168,413,7823,6,2025-06-27T14:29:33.901052016Z
2103,SI266220200309225433,7,18,117,11497,18,118,11420,22,136,11324,18,116,11205,17,118,11199,6,2025-06-27T14:29:33.932494503Z
2104,SI266220200309225433,8,498,353,7799,498,354,7593,498,352,7470,449,336,7190,449,337,7069,6,2025-06-27T14:29:33.960543877Z
2105,SI266220200309225433,9,168,498,10936,169,498,10684,58,486,10223,57,486,9896,56,483,9882,6,2025-06-27T14:29:34.005312471Z
2106,SI266220200309225433,10,168,1,12062,169,1,11447,167,1,11133,339,1,10609,338,1,10064,7,2025-06-27T14:29:34.026612685Z
2107,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-27T14:29:34.055140087Z
2108,SI266220200309225433,12,1,352,8364,1,353,8256,1,351,7731,1,354,7677,238,382,7488,4,2025-06-27T14:29:34.085094961Z
2109,SI266220200309225433,13,1,498,6184,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-27T14:29:34.105292089Z
2110,SI266220200309225433,14,1,1,6744,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-27T14:29:34.123291736Z
2111,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-27T14:29:34.147368834Z
2112,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2025-06-27T14:29:34.170341081Z
2113,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-27T14:29:34.186132872Z
2114,SI266220200309225433,2,498,161,11242,498,162,10646,498,180,10371,498,179,10284,498,181,10207,5,2025-06-27T14:29:34.202219173Z
2115,SI266220200309225433,3,498,139,13973,498,185,13852,497,184,13773,498,143,13600,498,140,13148,5,2025-06-27T14:29:34.225067418Z
2116,SI266220200309225433,4,271,369,8666,267,368,8595,268,368,8545,271,368,8501,270,368,8471,5,2025-06-27T14:29:34.249471298Z
2117,SI266220200309225433,5,370,225,9116,369,225,8538,215,288,8313,214,287,8191,215,287,8159,6,2025-06-27T14:29:34.263804721Z
2118,SI266220200309225433,6,1,162,11569,1,161,11370,1,163,10795,2,161,10645,2,162,10315,7,2025-06-27T14:29:34.289266849Z
2119,SI266220200309225433,7,1,144,14804,1,143,14560,1,138,14512,1,142,13841,1,139,13468,5,2025-06-27T14:29:34.323714297Z
2120,SI266220200309225433,8,498,355,9803,498,354,9722,498,353,9060,498,352,8239,498,356,8129,6,2025-06-27T14:29:34.354433323Z
2121,SI266220200309225433,9,168,498,16496,104,498,15041,155,498,14933,154,498,14824,156,498,14668,6,2025-06-27T14:29:34.372979769Z
2122,SI266220200309225433,10,104,1,18610,105,1,17794,103,1,17375,104,2,17000,118,1,16298,6,2025-06-27T14:29:34.392238095Z
2123,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-27T14:29:34.428795775Z
2124,SI266220200309225433,12,1,354,9647,1,355,9571,1,353,9102,233,388,8723,232,388,8340,7,2025-06-27T14:29:34.459663337Z
2125,SI266220200309225433,13,1,498,8422,58,498,7908,57,498,7596,59,498,7534,44,498,7448,5,2025-06-27T14:29:34.480011160Z
2126,SI266220200309225433,14,1,1,8440,1,2,8114,1,3,7437,45,1,7198,44,1,7067,6,2025-06-27T14:29:34.504890120Z
2127,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-27T14:29:34.530206980Z
2128,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2025-06-27T14:29:34.552801707Z
2129,SI266220200309225433,1,332,53,7028,333,54,6634,332,54,6589,333,53,6572,0,0,0,5,2025-06-27T14:29:34.565548971Z
2130,SI266220200309225433,2,498,161,6408,0,0,0,0,0,0,0,0,0,0,0,0,10,2025-06-27T14:29:34.607880421Z
2131,SI266220200309225433,3,498,184,15323,498,183,14578,498,94,13486,498,182,13159,498,95,12963,5,2025-06-27T14:29:34.637716333Z
2132,SI266220200309225433,4,352,381,8171,351,381,7990,352,380,7831,351,380,7796,352,382,7768,6,2025-06-27T14:29:34.655967835Z
2133,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-27T14:29:34.674042795Z
2134,SI266220200309225433,6,440,378,8649,439,378,8478,37,163,8407,37,164,8388,38,165,8289,6,2025-06-27T14:29:34.694999414Z
2135,SI266220200309225433,7,1,184,17016,1,183,16657,1,182,14730,1,185,13225,2,184,13078,5,2025-06-27T14:29:34.729007353Z
2136,SI266220200309225433,8,498,314,9575,498,315,9463,498,330,9196,498,316,9058,498,329,9041,6,2025-06-27T14:29:34.754792585Z
2137,SI266220200309225433,9,251,498,13016,250,498,12203,252,498,11929,104,498,11826,105,498,11687,6,2025-06-27T14:29:34.777304949Z
2138,SI266220200309225433,10,251,1,13273,104,1,13239,105,1,12965,252,1,12535,106,1,12389,6,2025-06-27T14:29:34.799212347Z
2139,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-27T14:29:34.834275605Z
2140,SI266220200309225433,12,1,314,8313,151,385,8233,151,384,8178,151,383,8095,151,386,8026,5,2025-06-27T14:29:34.864114747Z
2141,SI266220200309225433,13,1,498,8390,2,498,7008,1,497,6962,0,498,6253,35,498,6222,5,2025-06-27T14:29:34.883279047Z
2142,SI266220200309225433,14,1,1,9302,1,2,8617,2,1,7516,1,3,7461,0,2,7109,6,2025-06-27T14:29:34.904518953Z
2143,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2025-06-27T14:29:34.934894131Z
2144,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-27T14:29:34.959538105Z
2145,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-27T14:29:34.977156057Z
2146,SI266220200309225433,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2025-06-27T14:29:34.992970950Z
2147,SI266220200309225433,3,498,93,15575,497,93,12810,499,93,11493,498,180,11350,498,181,11136,6,2025-06-27T14:29:35.016177707Z
2148,SI266220200309225433,4,440,387,6981,441,387,6947,440,388,6835,441,388,6685,351,303,6490,7,2025-06-27T14:29:35.040432212Z
2149,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2025-06-27T14:29:35.060950193Z
2150,SI266220200309225433,6,167,414,7901,166,414,7883,166,415,7707,167,415,7430,166,413,7328,6,2025-06-27T14:29:35.083293544Z
2151,SI266220200309225433,7,1,93,14748,1,184,14484,1,185,11614,2,93,11348,0,93,11321,6,2025-06-27T14:29:35.121415334Z
2152,SI266220200309225433,8,498,314,7693,498,315,7481,498,317,7413,498,316,7377,498,313,7169,6,2025-06-27T14:29:35.149295769Z
2153,SI266220200309225433,9,251,498,9845,250,498,9700,252,498,8831,253,498,7692,59,478,7606,6,2025-06-27T14:29:35.167532928Z
2154,SI266220200309225433,10,341,32,9069,340,32,8754,340,31,8655,341,33,8614,341,31,8539,6,2025-06-27T14:29:35.186675564Z
2155,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2025-06-27T14:29:35.214759169Z
2156,SI266220200309225433,12,1,314,7555,1,313,7406,1,315,6795,62,371,6411,1,316,6367,5,2025-06-27T14:29:35.239703522Z
2157,SI266220200309225433,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2025-06-27T14:29:35.257274797Z
2158,SI266220200309225433,14,1,1,6434,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-27T14:29:35.277256533Z
2159,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-27T14:29:35.301183681Z
2160,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-27T14:29:35.323837178Z
2161,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-27T14:29:35.339173093Z
2162,SI266220200309225433,2,498,243,10002,498,244,9840,498,242,9705,498,249,9534,498,245,9506,5,2025-06-27T14:29:35.354712275Z
2163,SI266220200309225433,3,498,183,14243,498,184,13227,498,138,13128,498,105,12642,498,106,12595,6,2025-06-27T14:29:35.377727956Z
2164,SI266220200309225433,4,271,300,6168,270,300,6097,0,0,0,0,0,0,0,0,0,5,2025-06-27T14:29:35.400886332Z
2165,SI266220200309225433,5,439,498,6255,438,498,6143,440,498,6116,0,0,0,0,0,0,9,2025-06-27T14:29:35.415380863Z
2166,SI266220200309225433,6,1,244,10491,1,243,10481,1,245,9980,1,242,9893,1,251,9613,6,2025-06-27T14:29:35.438666457Z
2167,SI266220200309225433,7,1,184,14081,1,92,13174,1,140,12936,1,139,12838,1,108,12705,5,2025-06-27T14:29:35.467266588Z
2168,SI266220200309225433,8,498,314,6461,498,313,6118,0,0,0,0,0,0,0,0,0,6,2025-06-27T14:29:35.494873856Z
2169,SI266220200309225433,9,330,446,8898,329,446,8883,325,447,8845,328,446,8775,324,447,8607,6,2025-06-27T14:29:35.516352294Z
2170,SI266220200309225433,10,104,1,7368,336,1,7044,335,1,7000,251,1,6995,103,1,6960,6,2025-06-27T14:29:35.534322100Z
2171,SI266220200309225433,11,281,107,6223,0,0,0,0,0,0,0,0,0,0,0,0,6,2025-06-27T14:29:35.563303569Z
2172,SI266220200309225433,12,238,298,7703,238,299,7641,239,298,7441,239,299,7409,237,298,7307,4,2025-06-27T14:29:35.590287710Z
2173,SI266220200309225433,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2025-06-27T14:29:35.606739512Z
2174,SI266220200309225433,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2025-06-27T14:29:35.626159341Z
2175,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-27T14:29:35.652424198Z
2176,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-27T14:29:35.669726881Z
2177,SI266220200309225433,1,467,87,7680,468,87,7507,468,88,6301,467,86,6076,467,88,6053,5,2025-06-27T14:29:35.685452260Z
2178,SI266220200309225433,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2025-06-27T14:29:35.699865258Z
2179,SI266220200309225433,3,498,182,10633,498,183,10546,427,120,9828,498,181,9639,427,119,9327,5,2025-06-27T14:29:35.725244693Z
2180,SI266220200309225433,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2025-06-27T14:29:35.745360965Z
2181,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2025-06-27T14:29:35.766394291Z
2182,SI266220200309225433,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2025-06-27T14:29:35.784811264Z
2183,SI266220200309225433,7,18,157,9622,19,146,9609,18,146,9576,19,145,9551,18,145,9511,5,2025-06-27T14:29:35.811337388Z
2184,SI266220200309225433,8,498,314,7527,498,315,7439,498,316,6800,498,353,6660,498,352,6597,9,2025-06-27T14:29:35.842583336Z
2185,SI266220200309225433,9,116,498,9604,115,498,9546,117,498,9008,114,498,8915,118,498,8309,5,2025-06-27T14:29:35.925069164Z
2186,SI266220200309225433,10,116,1,8197,117,1,8032,115,1,8012,114,1,7671,125,1,7665,5,2025-06-27T14:29:35.943309597Z
2187,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-27T14:29:35.968385979Z
2188,SI266220200309225433,12,1,314,6640,1,315,6340,1,353,6091,1,354,6014,0,0,0,4,2025-06-27T14:29:35.990634995Z
2189,SI266220200309225433,13,1,498,6328,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-27T14:29:36.008870637Z
2190,SI266220200309225433,14,1,1,6712,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-27T14:29:36.024593207Z
2191,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2025-06-27T14:29:36.047936460Z
2192,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2025-06-27T14:29:36.070085563Z
2193,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2025-06-27T14:29:36.085796051Z
2194,SI266220200309225433,2,498,162,7357,498,163,7071,497,162,6918,498,164,6838,498,165,6762,5,2025-06-27T14:29:36.100894054Z
2195,SI266220200309225433,3,498,185,14174,497,185,11825,498,109,11719,450,95,11488,498,105,11267,8,2025-06-27T14:29:36.122989588Z
2196,SI266220200309225433,4,435,385,8391,434,385,8285,435,384,8177,436,385,8037,434,384,8023,5,2025-06-27T14:29:36.146959688Z
2197,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2025-06-27T14:29:36.163339987Z
2198,SI266220200309225433,6,1,162,6746,1,165,6705,1,164,6646,1,166,6572,1,163,6571,10,2025-06-27T14:29:36.188455165Z
2199,SI266220200309225433,7,261,154,14475,1,185,14071,261,155,13094,262,154,12282,260,154,11715,9,2025-06-27T14:29:36.224861381Z
2200,SI266220200309225433,8,498,355,8787,498,356,8580,498,354,8064,498,353,7537,498,352,7122,7,2025-06-27T14:29:36.259748527Z
2201,SI266220200309225433,9,251,446,9350,251,445,9279,252,446,9254,252,445,9086,253,446,8843,6,2025-06-27T14:29:36.285423435Z
2202,SI266220200309225433,10,124,1,10740,125,1,10537,123,1,10471,126,1,10116,159,19,10087,6,2025-06-27T14:29:36.307635078Z
2203,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2025-06-27T14:29:36.339923740Z
2204,SI266220200309225433,12,1,355,9487,238,386,9358,58,370,9347,59,370,9232,237,387,9186,5,2025-06-27T14:29:36.367467151Z
2205,SI266220200309225433,13,198,41,7170,197,41,6924,1,498,6675,199,41,6123,197,42,6051,5,2025-06-27T14:29:36.387322624Z
2206,SI266220200309225433,14,1,1,7373,1,2,6512,2,1,6337,0,0,0,0,0,0,7,2025-06-27T14:29:36.407479503Z
2207,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-27T14:29:36.432576716Z
2208,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-27T14:29:36.453563205Z
2209,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2025-06-27T14:29:36.473295601Z
2210,SI266220200309225433,2,498,251,6464,498,467,6166,498,250,6062,0,0,0,0,0,0,4,2025-06-27T14:29:36.491183294Z
2211,SI266220200309225433,3,498,184,17036,498,95,16264,498,185,16054,498,94,15258,498,107,14967,4,2025-06-27T14:29:36.510631990Z
2212,SI266220200309225433,4,358,386,7967,357,385,7822,358,385,7814,357,386,7773,359,386,7752,5,2025-06-27T14:29:36.533338924Z
2213,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-27T14:29:36.550210135Z
2214,SI266220200309225433,6,440,378,8217,439,378,8024,352,467,7905,353,467,7871,276,379,7861,7,2025-06-27T14:29:36.569548211Z
2215,SI266220200309225433,7,1,95,15741,1,184,15225,1,96,15184,1,94,14913,1,183,14701,4,2025-06-27T14:29:36.598002751Z
2216,SI266220200309225433,8,498,355,11449,290,325,10943,289,325,10838,498,354,10811,498,356,10498,6,2025-06-27T14:29:36.627726279Z
2217,SI266220200309225433,9,252,498,13008,251,498,12935,253,498,12012,250,498,11279,254,498,10627,6,2025-06-27T14:29:36.654383844Z
2218,SI266220200309225433,10,105,1,12449,106,1,12074,104,1,12022,251,25,11740,256,35,11723,7,2025-06-27T14:29:36.678770399Z
2219,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-27T14:29:36.707596418Z
2220,SI266220200309225433,12,1,355,10701,1,354,9869,1,356,9193,153,386,8746,154,386,8535,5,2025-06-27T14:29:36.735100194Z
2221,SI266220200309225433,13,1,498,7664,151,498,6514,150,498,6406,1,497,6319,2,498,6036,5,2025-06-27T14:29:36.752080545Z
2222,SI266220200309225433,14,1,1,8754,1,2,8000,2,1,7003,0,1,6774,1,3,6746,5,2025-06-27T14:29:36.767925661Z
2223,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-27T14:29:36.789665360Z
2224,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-27T14:29:36.813879345Z
2225,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-27T14:29:36.830495011Z
2226,SI266220200309225433,2,498,251,6778,498,250,6516,498,252,6343,0,0,0,0,0,0,7,2025-06-27T14:29:36.847931011Z
2227,SI266220200309225433,3,498,94,14008,498,95,13563,344,101,13091,343,102,12591,320,110,11850,6,2025-06-27T14:29:36.881528290Z
2228,SI266220200309225433,4,352,299,6964,353,299,6685,351,299,6529,352,300,6490,169,336,6424,6,2025-06-27T14:29:36.906253519Z
2229,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2025-06-27T14:29:36.926672655Z
2230,SI266220200309225433,6,351,383,7368,352,381,7267,352,382,7244,351,382,7225,166,415,7187,9,2025-06-27T14:29:36.955897738Z
2231,SI266220200309225433,7,1,94,14729,1,95,14331,1,96,12608,1,93,12002,1,163,11357,12,2025-06-27T14:29:36.995017349Z
2232,SI266220200309225433,8,498,315,8693,498,314,8658,498,316,8228,498,317,7740,497,314,7557,7,2025-06-27T14:29:37.027360896Z
2233,SI266220200309225433,9,251,498,11905,250,498,11684,252,498,10692,105,498,9548,339,498,9511,6,2025-06-27T14:29:37.050426368Z
2234,SI266220200309225433,10,104,1,10944,105,1,10803,251,1,10572,250,1,10272,106,1,9800,5,2025-06-27T14:29:37.071036912Z
2235,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-27T14:29:37.096742380Z
2236,SI266220200309225433,12,1,314,7696,1,315,7687,1,316,7328,1,317,6978,1,318,6758,7,2025-06-27T14:29:37.124220291Z
2237,SI266220200309225433,13,1,498,7529,150,498,6675,151,498,6483,0,0,0,0,0,0,5,2025-06-27T14:29:37.145188038Z
2238,SI266220200309225433,14,1,1,7630,1,2,6702,1,399,6224,0,1,6164,150,1,6068,6,2025-06-27T14:29:37.163973534Z
2239,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2025-06-27T14:29:37.186036562Z
2240,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2025-06-27T14:29:37.206253570Z
2241,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-27T14:29:37.221196471Z
2242,SI266220200309225433,2,367,390,7683,368,390,7149,367,391,7036,498,252,6919,367,389,6805,5,2025-06-27T14:29:37.235525455Z
2243,SI266220200309225433,3,498,115,13958,498,114,13595,498,93,13443,498,184,13033,498,113,12961,5,2025-06-27T14:29:37.257535281Z
2244,SI266220200309225433,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2025-06-27T14:29:37.278949580Z
2245,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2025-06-27T14:29:37.294693835Z
2246,SI266220200309225433,6,1,252,7519,1,251,7476,1,232,6662,1,231,6475,1,250,6443,7,2025-06-27T14:29:37.313599777Z
2247,SI266220200309225433,7,1,114,13672,1,115,13618,1,138,13302,1,93,12899,1,116,12586,6,2025-06-27T14:29:37.343710185Z
2248,SI266220200309225433,8,498,315,6583,498,314,6572,498,316,6458,498,355,6179,498,354,6158,6,2025-06-27T14:29:37.371849027Z
2249,SI266220200309225433,9,80,495,8905,157,447,8575,128,454,8570,81,495,8545,156,447,8503,6,2025-06-27T14:29:37.393183476Z
2250,SI266220200309225433,10,104,1,9647,159,1,9564,158,1,9391,160,1,9389,166,1,9289,7,2025-06-27T14:29:37.411320590Z
2251,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2025-06-27T14:29:37.440055897Z
2252,SI266220200309225433,12,1,314,6790,1,315,6341,1,313,6193,0,0,0,0,0,0,5,2025-06-27T14:29:37.464436969Z
2253,SI266220200309225433,13,167,282,6508,168,282,6000,0,0,0,0,0,0,0,0,0,5,2025-06-27T14:29:37.482231890Z
2254,SI266220200309225433,14,155,256,8769,155,255,8045,156,256,7053,154,255,7044,154,256,6908,5,2025-06-27T14:29:37.498410640Z
2255,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2025-06-27T14:29:37.521092227Z
2256,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-27T14:29:37.595948248Z
2257,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-27T14:29:37.619217637Z
2258,SI266220200309225433,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2025-06-27T14:29:37.635929270Z
2259,SI266220200309225433,3,498,180,12278,498,181,11963,498,176,11927,498,183,11860,498,182,11852,4,2025-06-27T14:29:37.657255622Z
2260,SI266220200309225433,4,439,303,7528,438,303,7458,438,302,7326,272,300,7271,439,304,7246,5,2025-06-27T14:29:37.675369228Z
2261,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2025-06-27T14:29:37.690803177Z
2262,SI266220200309225433,6,438,381,7205,437,381,7133,437,380,6961,438,380,6887,438,382,6826,5,2025-06-27T14:29:37.709180917Z
2263,SI266220200309225433,7,1,182,13262,210,116,12736,1,183,12630,1,178,12569,1,177,11989,5,2025-06-27T14:29:37.736438522Z
2264,SI266220200309225433,8,498,354,6705,498,353,6535,498,355,6265,498,352,6133,0,0,0,6,2025-06-27T14:29:37.759939541Z
2265,SI266220200309225433,9,339,451,9099,339,450,9075,339,452,9060,338,448,8996,168,454,8750,5,2025-06-27T14:29:37.779213015Z
2266,SI266220200309225433,10,251,33,9707,250,34,9561,251,34,9527,250,33,9525,250,35,8722,6,2025-06-27T14:29:37.796747002Z
