batch_id,print_id,tile_id,P1_x,P1_y,δP1,P2_x,P2_y,δP2,P3_x,P3_y,δP3,P4_x,P4_y,δP4,P5_x,P5_y,δP5,latency_ms,timestamp
2490,SI266220200309225433,10,251,1,10443,252,1,10243,253,1,9758,104,1,9646,254,1,9450,132882,2025-06-30T09:54:27.052130255Z
2492,SI266220200309225433,12,1,314,8777,1,315,8395,1,313,7774,1,355,7731,1,316,7669,132956,2025-06-30T09:54:27.056687885Z
2493,SI266220200309225433,13,1,498,7494,2,498,6409,1,497,6078,1,463,6007,0,0,0,132986,2025-06-30T09:54:27.058036593Z
2494,SI266220200309225433,14,1,1,7658,1,2,6826,2,1,6433,0,0,0,0,0,0,133029,2025-06-30T09:54:27.059722233Z
2498,SI266220200309225433,2,498,227,8066,498,226,8044,498,225,7457,498,228,7199,379,214,6878,133159,2025-06-30T09:54:27.065046287Z
2499,SI266220200309225433,3,498,118,15902,498,135,13150,498,137,13146,498,117,12695,498,127,12588,133194,2025-06-30T09:54:27.067787752Z
2502,SI266220200309225433,6,352,403,7933,352,404,7663,1,225,7419,351,403,7411,1,226,7359,133301,2025-06-30T09:54:27.073283386Z
2503,SI266220200309225433,7,1,117,14508,2,118,13324,1,137,12881,1,136,12699,1,138,12581,133345,2025-06-30T09:54:27.075384521Z
2504,SI266220200309225433,8,498,354,7462,498,355,7389,498,353,6744,498,314,6631,498,356,6271,133380,2025-06-30T09:54:27.077258141Z
2505,SI266220200309225433,9,252,471,10149,251,471,9877,252,470,9427,253,471,9124,252,472,8983,133420,2025-06-30T09:54:27.078779977Z
2506,SI266220200309225433,10,161,1,8431,160,1,8415,159,1,8199,158,1,8082,162,1,8073,133479,2025-06-30T09:54:27.080903284Z
2508,SI266220200309225433,12,151,323,7833,151,322,7477,152,323,7092,152,322,6967,1,354,6878,133555,2025-06-30T09:54:27.085208701Z
2509,SI266220200309225433,13,1,498,6298,0,0,0,0,0,0,0,0,0,0,0,0,133585,2025-06-30T09:54:27.086797639Z
2514,SI266220200309225433,2,498,429,7074,498,428,6678,380,163,6129,0,0,0,0,0,0,133758,2025-06-30T09:54:27.094591609Z
2515,SI266220200309225433,3,498,120,11180,498,127,10602,498,129,10465,498,128,10425,498,130,10258,133785,2025-06-30T09:54:27.096171827Z
2516,SI266220200309225433,4,276,302,7111,275,302,7048,276,303,6997,275,303,6886,164,339,6825,133809,2025-06-30T09:54:27.097459469Z
2518,SI266220200309225433,6,274,380,8243,275,381,8136,274,381,8092,275,380,8006,273,380,7749,133874,2025-06-30T09:54:27.102564627Z
2519,SI266220200309225433,7,441,106,12657,441,107,12652,440,106,12562,440,107,12420,212,152,12412,133909,2025-06-30T09:54:27.104990278Z
2520,SI266220200309225433,8,100,350,7907,100,351,7302,101,351,7078,101,350,6859,99,350,6463,133937,2025-06-30T09:54:27.106978797Z
2521,SI266220200309225433,9,252,498,10293,253,498,10100,251,498,9855,254,498,9797,256,498,9673,133961,2025-06-30T09:54:27.109118445Z
2522,SI266220200309225433,10,253,1,11740,252,1,11700,254,1,10944,250,11,10564,251,1,10527,134007,2025-06-30T09:54:27.111462148Z
2524,SI266220200309225433,12,150,361,8284,150,362,8224,150,363,8136,239,323,8050,238,323,7997,134080,2025-06-30T09:54:27.115825691Z
2525,SI266220200309225433,13,1,498,6073,0,0,0,0,0,0,0,0,0,0,0,0,134108,2025-06-30T09:54:27.117433100Z
2529,SI266220200309225433,1,366,51,9472,366,50,9419,365,50,8969,365,51,8310,367,51,7350,134222,2025-06-30T09:54:27.126186391Z
2531,SI266220200309225433,3,364,163,10160,365,163,9712,365,164,9666,364,118,9636,364,164,9546,134278,2025-06-30T09:54:27.131195739Z
2532,SI266220200309225433,4,275,369,8002,274,368,7845,275,368,7838,274,369,7724,275,367,7505,134303,2025-06-30T09:54:27.132823972Z
2533,SI266220200309225433,5,357,67,9402,357,66,8043,356,67,7975,356,66,6952,357,68,6874,134327,2025-06-30T09:54:27.135644418Z
2534,SI266220200309225433,6,276,447,7577,276,446,7266,276,448,7156,166,414,7148,167,415,7098,134366,2025-06-30T09:54:27.138722189Z
2535,SI266220200309225433,7,1,159,8942,352,119,8667,351,119,8655,1,160,8639,351,120,8548,134398,2025-06-30T09:54:27.141865191Z
2536,SI266220200309225433,8,450,337,7840,450,336,7576,498,353,7520,498,352,7364,451,337,7332,134424,2025-06-30T09:54:27.144209304Z
2537,SI266220200309225433,9,337,498,14448,338,498,14429,336,498,13958,339,498,13471,335,498,12781,134448,2025-06-30T09:54:27.146698427Z
2538,SI266220200309225433,10,338,1,15716,335,1,14515,339,1,13585,338,2,12949,334,1,12856,134496,2025-06-30T09:54:27.149745137Z
2540,SI266220200309225433,12,238,362,8855,237,362,8666,238,361,8542,238,359,8344,238,360,8336,134562,2025-06-30T09:54:27.156453939Z
2542,SI266220200309225433,14,1,1,6738,0,0,0,0,0,0,0,0,0,0,0,0,134630,2025-06-30T09:54:27.160508253Z
2545,SI266220200309225433,1,464,50,6233,0,0,0,0,0,0,0,0,0,0,0,0,134725,2025-06-30T09:54:27.165247654Z
2546,SI266220200309225433,2,345,170,7651,345,174,7620,345,171,7556,345,173,7463,346,170,7447,134767,2025-06-30T09:54:27.167666931Z
2547,SI266220200309225433,3,498,161,15220,497,161,12810,498,153,12521,344,160,12141,498,144,11999,134805,2025-06-30T09:54:27.169904363Z
2548,SI266220200309225433,4,260,370,8469,261,370,8452,260,371,7889,262,370,7671,261,371,7659,134831,2025-06-30T09:54:27.172047804Z
2550,SI266220200309225433,6,353,442,7989,354,442,7847,352,442,7732,354,443,7660,353,443,7568,134922,2025-06-30T09:54:27.177969362Z
2551,SI266220200309225433,7,1,161,15851,439,118,14392,440,119,14303,1,118,14291,1,119,14205,134966,2025-06-30T09:54:27.180498236Z
2552,SI266220200309225433,8,498,355,10312,498,354,10174,498,353,9714,498,356,9413,498,352,9177,135006,2025-06-30T09:54:27.182376597Z
2553,SI266220200309225433,9,282,498,7721,281,498,7667,283,498,7398,280,498,7201,129,498,7171,135040,2025-06-30T09:54:27.184736949Z
2554,SI266220200309225433,10,153,18,11455,154,18,11441,154,19,10812,155,18,10708,106,1,10682,135102,2025-06-30T09:54:27.188092317Z
2556,SI266220200309225433,12,44,292,13784,44,293,13459,45,292,13227,45,293,13069,44,291,9841,135171,2025-06-30T09:54:27.192048497Z
2557,SI266220200309225433,13,221,35,8867,220,35,8567,221,36,8380,222,36,7764,222,35,7687,135201,2025-06-30T09:54:27.193786727Z
2558,SI266220200309225433,14,1,1,7353,1,2,6828,1,3,6268,1,4,6072,0,0,0,135237,2025-06-30T09:54:27.195694950Z
2563,SI266220200309225433,3,498,119,16365,498,160,16321,498,118,15771,498,161,13730,498,149,13113,135387,2025-06-30T09:54:27.205989367Z
2564,SI266220200309225433,4,213,355,7090,351,354,7049,351,360,6996,351,355,6987,351,361,6942,135415,2025-06-30T09:54:27.208170895Z
2566,SI266220200309225433,6,351,441,7689,440,402,7627,352,441,7525,351,440,7522,352,442,7442,135498,2025-06-30T09:54:27.216280624Z
2567,SI266220200309225433,7,1,160,17439,1,119,16954,1,118,16318,1,161,15215,1,120,15043,135543,2025-06-30T09:54:27.219132946Z
2568,SI266220200309225433,8,498,314,9310,498,315,9072,498,316,8657,498,355,8628,498,313,8469,135571,2025-06-30T09:54:27.221496343Z
2569,SI266220200309225433,9,251,498,14760,252,498,14211,250,498,12620,253,498,12580,251,497,12559,135601,2025-06-30T09:54:27.224084485Z
2570,SI266220200309225433,10,251,1,15486,252,1,15055,104,1,13568,251,2,13455,105,1,13388,135643,2025-06-30T09:54:27.230956922Z
2572,SI266220200309225433,12,1,314,8033,1,315,7941,1,318,7883,1,317,7877,1,316,7824,135832,2025-06-30T09:54:27.235006096Z
2573,SI266220200309225433,13,165,268,8224,166,269,7951,165,269,7893,166,268,7738,1,498,7518,135930,2025-06-30T09:54:27.237313773Z
2574,SI266220200309225433,14,1,1,8431,1,2,7856,2,1,7168,1,3,7022,1,4,6431,135980,2025-06-30T09:54:27.239076203Z
2579,SI266220200309225433,3,498,117,15167,498,159,13248,497,117,12590,498,151,12120,498,150,11855,136118,2025-06-30T09:54:27.247134841Z
2580,SI266220200309225433,4,351,326,6269,351,325,6267,351,324,6086,0,0,0,0,0,0,136141,2025-06-30T09:54:27.248378018Z
2582,SI266220200309225433,6,440,443,8371,439,443,8329,440,444,8079,165,413,8056,166,413,7961,136214,2025-06-30T09:54:27.252306533Z
2583,SI266220200309225433,7,1,117,14624,1,159,13821,1,160,13014,2,117,11452,165,127,11155,136246,2025-06-30T09:54:27.258189208Z
2584,SI266220200309225433,8,498,314,7961,498,313,7753,449,334,7316,449,333,7008,498,315,6897,136271,2025-06-30T09:54:27.259822089Z
2585,SI266220200309225433,9,251,473,10469,251,498,10379,251,472,10153,340,498,9670,251,476,9645,136298,2025-06-30T09:54:27.261653771Z
2586,SI266220200309225433,10,340,11,10578,340,12,10373,341,11,10026,340,10,10018,251,1,9579,136335,2025-06-30T09:54:27.263797868Z
2588,SI266220200309225433,12,62,371,7532,61,371,7226,62,370,7215,61,370,6802,1,314,6643,136394,2025-06-30T09:54:27.267506057Z
2589,SI266220200309225433,13,1,498,6101,0,0,0,0,0,0,0,0,0,0,0,0,136416,2025-06-30T09:54:27.268976843Z
2590,SI266220200309225433,14,1,1,6200,0,0,0,0,0,0,0,0,0,0,0,0,136448,2025-06-30T09:54:27.271133890Z
2594,SI266220200309225433,2,326,179,7541,325,179,7432,327,179,7367,324,179,7267,323,179,7190,136575,2025-06-30T09:54:27.277184162Z
2595,SI266220200309225433,3,498,117,14454,441,173,12263,498,161,11832,499,117,11147,442,173,10926,136609,2025-06-30T09:54:27.278512971Z
2596,SI266220200309225433,4,351,363,7240,350,363,6648,439,323,6537,351,364,6530,438,323,6476,136642,2025-06-30T09:54:27.279699449Z
2597,SI266220200309225433,5,273,231,6756,274,231,6631,273,232,6393,274,232,6288,273,230,6189,136678,2025-06-30T09:54:27.281336166Z
2598,SI266220200309225433,6,434,403,8315,433,403,8127,435,403,7963,434,404,7913,271,380,7862,136723,2025-06-30T09:54:27.283453319Z
2599,SI266220200309225433,7,1,117,15364,2,117,11995,1,161,11412,0,117,11407,279,136,11282,136765,2025-06-30T09:54:27.285732779Z
2600,SI266220200309225433,8,498,314,6449,448,340,6288,447,340,6217,498,313,6078,0,0,0,136795,2025-06-30T09:54:27.288202321Z
2601,SI266220200309225433,9,331,470,9664,254,498,9657,255,498,9546,330,470,9499,253,498,9491,136823,2025-06-30T09:54:27.291131454Z
2602,SI266220200309225433,10,259,1,10089,260,1,9831,258,1,9793,257,1,9437,256,1,9300,136868,2025-06-30T09:54:27.294096826Z
2604,SI266220200309225433,12,151,363,7918,150,363,7759,150,362,7393,151,364,7287,151,362,7197,136925,2025-06-30T09:54:27.298617121Z
2611,SI266220200309225433,3,448,115,12418,498,158,11874,448,116,11828,498,138,11346,498,137,11322,137108,2025-06-30T09:54:27.309030942Z
2615,SI266220200309225433,7,345,114,15439,345,115,15142,346,114,13409,346,115,12899,432,143,12406,137249,2025-06-30T09:54:27.315253586Z
2616,SI266220200309225433,8,448,337,7039,448,336,6892,448,338,6819,447,338,6563,448,332,6439,137283,2025-06-30T09:54:27.317928667Z
2617,SI266220200309225433,9,339,498,11858,340,498,11005,338,498,10958,339,499,9635,169,498,9206,137319,2025-06-30T09:54:27.320345322Z
2618,SI266220200309225433,10,339,1,12321,340,1,12047,338,1,11002,341,1,9696,339,2,9589,137358,2025-06-30T09:54:27.322979197Z
2620,SI266220200309225433,12,1,352,6717,1,351,6657,1,353,6584,1,350,6272,1,354,6187,137425,2025-06-30T09:54:27.327268909Z
2621,SI266220200309225433,13,1,498,6425,0,0,0,0,0,0,0,0,0,0,0,0,137451,2025-06-30T09:54:27.328593102Z
2622,SI266220200309225433,14,1,1,6291,0,0,0,0,0,0,0,0,0,0,0,0,137483,2025-06-30T09:54:27.330247510Z
2625,SI266220200309225433,1,488,36,6386,0,0,0,0,0,0,0,0,0,0,0,0,137565,2025-06-30T09:54:27.333852894Z
2627,SI266220200309225433,3,498,161,12103,498,154,10940,498,136,10153,498,137,10142,498,138,9859,137625,2025-06-30T09:54:27.336371931Z
2628,SI266220200309225433,4,269,368,7726,270,368,7695,268,368,7543,271,368,7523,271,369,7504,137654,2025-06-30T09:54:27.337423831Z
2629,SI266220200309225433,5,351,498,6029,0,0,0,0,0,0,0,0,0,0,0,0,137685,2025-06-30T09:54:27.339489109Z
2630,SI266220200309225433,6,272,450,7431,273,450,7174,273,449,7173,271,450,7113,272,449,7028,137736,2025-06-30T09:54:27.341684749Z
2631,SI266220200309225433,7,379,156,13439,377,153,12367,1,136,11731,432,143,11714,1,161,11481,137780,2025-06-30T09:54:27.343637993Z
2632,SI266220200309225433,8,498,354,8530,498,353,8167,498,355,8131,498,352,7533,498,351,7001,137815,2025-06-30T09:54:27.345227647Z
2633,SI266220200309225433,9,339,498,7973,125,498,7937,126,498,7856,127,498,7787,168,498,7780,137853,2025-06-30T09:54:27.347154120Z
2634,SI266220200309225433,10,338,10,10557,160,19,10085,159,19,9958,338,9,9825,338,11,9720,137903,2025-06-30T09:54:27.349255086Z
2636,SI266220200309225433,12,1,354,8259,228,362,8133,54,370,8014,229,362,8004,53,370,7962,137981,2025-06-30T09:54:27.352737301Z
2637,SI266220200309225433,13,1,498,7000,0,0,0,0,0,0,0,0,0,0,0,0,138009,2025-06-30T09:54:27.354016512Z
2638,SI266220200309225433,14,1,1,7448,1,2,6356,0,0,0,0,0,0,0,0,0,138048,2025-06-30T09:54:27.355718580Z
2642,SI266220200309225433,2,498,227,7096,498,226,6934,498,225,6567,498,228,6478,453,225,6365,138178,2025-06-30T09:54:27.361939444Z
2643,SI266220200309225433,3,498,161,15236,320,152,13478,499,160,12908,497,160,12559,498,119,12036,138206,2025-06-30T09:54:27.363740571Z
2644,SI266220200309225433,4,356,363,7437,356,362,7411,357,362,7314,355,363,7250,352,360,7237,138231,2025-06-30T09:54:27.365038762Z
2645,SI266220200309225433,5,351,498,6868,350,498,6319,352,498,6225,352,291,6207,352,292,6195,138262,2025-06-30T09:54:27.366986352Z
2646,SI266220200309225433,6,277,378,10544,277,379,10219,276,378,9949,278,378,9671,278,379,9664,138323,2025-06-30T09:54:27.369844368Z
2647,SI266220200309225433,7,1,160,17213,1,161,14871,277,138,14090,277,137,13486,370,147,13194,138363,2025-06-30T09:54:27.371569197Z
2648,SI266220200309225433,8,498,355,10437,498,354,9847,498,356,9656,498,353,9142,497,355,8923,138388,2025-06-30T09:54:27.373286418Z
2649,SI266220200309225433,9,252,498,15685,253,498,15584,254,498,15131,251,498,15034,255,498,14312,138418,2025-06-30T09:54:27.375259177Z
2650,SI266220200309225433,10,251,1,16846,251,2,14925,250,1,13322,256,1,13295,257,1,12741,138458,2025-06-30T09:54:27.377177497Z
2651,SI266220200309225433,11,281,141,8179,281,142,8098,282,141,6888,282,142,6850,281,140,6260,138495,2025-06-30T09:54:27.379263526Z
2652,SI266220200309225433,12,1,355,8431,1,354,8079,151,362,7678,152,362,7607,152,363,7444,138519,2025-06-30T09:54:27.380567231Z
2653,SI266220200309225433,13,1,498,8711,151,498,7367,1,497,7237,2,498,7155,152,498,6957,138543,2025-06-30T09:54:27.381838965Z
2654,SI266220200309225433,14,1,1,9915,1,2,8936,2,1,8150,151,1,7956,150,1,7760,138579,2025-06-30T09:54:27.383247156Z
2658,SI266220200309225433,2,498,225,6621,498,226,6502,498,224,6338,498,227,6171,498,192,6028,138702,2025-06-30T09:54:27.388290525Z
2659,SI266220200309225433,3,498,117,14594,498,146,12663,498,145,12645,498,147,12466,344,101,12092,138740,2025-06-30T09:54:27.389760676Z
2660,SI266220200309225433,4,440,363,6288,441,363,6214,0,0,0,0,0,0,0,0,0,138763,2025-06-30T09:54:27.391183710Z
2662,SI266220200309225433,6,352,405,8052,351,405,7909,352,404,7905,166,415,7806,351,404,7759,138859,2025-06-30T09:54:27.394306650Z
2663,SI266220200309225433,7,1,117,14153,1,141,12704,440,156,12619,1,142,12500,1,145,12309,138904,2025-06-30T09:54:27.395966198Z
2664,SI266220200309225433,8,498,314,8756,498,315,8704,498,316,8055,498,319,7694,498,317,7587,138933,2025-06-30T09:54:27.397291027Z
2665,SI266220200309225433,9,252,498,13246,251,498,12952,253,498,12314,254,498,10931,252,499,10701,138966,2025-06-30T09:54:27.398871326Z
2666,SI266220200309225433,10,251,1,13388,252,1,13190,253,1,11863,250,1,10759,254,1,10528,139025,2025-06-30T09:54:27.402363485Z
2668,SI266220200309225433,12,1,315,8562,1,314,8462,1,316,8071,1,317,7619,1,318,7389,139107,2025-06-30T09:54:27.405509777Z
2669,SI266220200309225433,13,1,498,6769,151,498,6314,0,0,0,0,0,0,0,0,0,139139,2025-06-30T09:54:27.406689679Z
2670,SI266220200309225433,14,1,1,7449,1,2,6330,0,1,6091,151,1,6052,0,0,0,139173,2025-06-30T09:54:27.408352509Z
2674,SI266220200309225433,2,498,193,9076,498,194,9059,498,192,8820,498,195,8532,498,191,8499,139298,2025-06-30T09:54:27.413239326Z
2675,SI266220200309225433,3,498,116,12351,498,160,11401,388,140,10721,388,141,10689,498,136,10528,139331,2025-06-30T09:54:27.414609535Z
2678,SI266220200309225433,6,1,193,8855,1,194,8629,1,192,8626,1,191,8111,1,195,7866,139427,2025-06-30T09:54:27.419053555Z
2679,SI266220200309225433,7,359,170,17094,359,171,16872,357,172,16564,358,172,16292,357,168,14791,139468,2025-06-30T09:54:27.420830733Z
2680,SI266220200309225433,8,498,314,7276,498,315,6907,498,313,6708,498,316,6375,498,317,6084,139500,2025-06-30T09:54:27.422234465Z
2681,SI266220200309225433,9,453,490,11388,454,490,11034,453,489,10521,454,489,10268,153,447,8847,139526,2025-06-30T09:54:27.424050301Z
2682,SI266220200309225433,10,108,8,7714,104,1,7325,152,20,7126,152,19,6893,160,1,6759,139570,2025-06-30T09:54:27.426032481Z
2683,SI266220200309225433,11,127,119,7192,127,120,7120,126,119,6348,266,140,6208,0,0,0,139607,2025-06-30T09:54:27.427678057Z
2684,SI266220200309225433,12,1,314,6375,1,313,6081,0,0,0,0,0,0,0,0,0,139631,2025-06-30T09:54:27.429051984Z
2686,SI266220200309225433,14,1,1,6185,0,0,0,0,0,0,0,0,0,0,0,0,139691,2025-06-30T09:54:27.431162819Z
2689,SI266220200309225433,1,317,492,6043,0,0,0,0,0,0,0,0,0,0,0,0,139808,2025-06-30T09:54:27.435881749Z
2691,SI266220200309225433,3,498,119,12279,498,118,11664,498,133,10838,498,144,10776,498,155,10502,139889,2025-06-30T09:54:27.439101979Z
2692,SI266220200309225433,4,438,327,7240,438,326,7190,439,327,7085,437,327,7065,439,326,7032,139913,2025-06-30T09:54:27.440717727Z
2694,SI266220200309225433,6,437,403,7017,273,379,6892,436,403,6882,274,380,6853,274,381,6736,139983,2025-06-30T09:54:27.444251608Z
2695,SI266220200309225433,7,1,118,12348,1,133,10745,1,132,10662,1,153,10511,1,154,10465,140021,2025-06-30T09:54:27.446180699Z
2696,SI266220200309225433,8,447,339,8352,447,340,8329,448,339,8246,448,340,8131,448,338,7388,140055,2025-06-30T09:54:27.447862075Z
2697,SI266220200309225433,9,338,498,9316,339,498,9274,114,498,9132,115,498,8955,338,480,8916,140082,2025-06-30T09:54:27.449533232Z
2698,SI266220200309225433,10,324,208,9812,324,207,9631,338,1,9490,337,1,9155,339,1,8940,140121,2025-06-30T09:54:27.452205001Z
2700,SI266220200309225433,12,238,324,6996,238,323,6926,237,323,6791,239,326,6758,239,325,6742,140189,2025-06-30T09:54:27.455778981Z
2701,SI266220200309225433,13,1,498,6504,0,0,0,0,0,0,0,0,0,0,0,0,140219,2025-06-30T09:54:27.457281597Z
2702,SI266220200309225433,14,1,1,6762,0,0,0,0,0,0,0,0,0,0,0,0,140254,2025-06-30T09:54:27.458606557Z
2707,SI266220200309225433,3,498,159,11381,498,158,11266,498,157,10423,449,120,9866,498,124,9573,140406,2025-06-30T09:54:27.464308315Z
2708,SI266220200309225433,4,437,357,7482,436,357,7332,436,358,7181,437,356,7179,437,358,7106,140431,2025-06-30T09:54:27.465543710Z
2710,SI266220200309225433,6,436,442,6296,275,448,6153,275,449,6147,436,441,6019,437,442,6015,140512,2025-06-30T09:54:27.469809375Z
2711,SI266220200309225433,7,1,159,10882,1,155,10259,1,123,10027,1,124,9857,1,154,9727,140558,2025-06-30T09:54:27.471692498Z
2712,SI266220200309225433,8,498,354,7214,498,355,7030,498,353,6915,498,352,6404,0,0,0,140595,2025-06-30T09:54:27.473150568Z
2713,SI266220200309225433,9,337,498,13228,338,498,13187,336,498,12216,167,498,11519,339,498,11514,140628,2025-06-30T09:54:27.474954711Z
2714,SI266220200309225433,10,337,1,15736,338,1,15665,339,1,13737,334,1,13294,338,2,12831,140670,2025-06-30T09:54:27.476775586Z
2716,SI266220200309225433,12,235,361,7802,234,361,7746,235,360,7561,234,360,7533,57,368,7371,140725,2025-06-30T09:54:27.479796782Z
2717,SI266220200309225433,13,1,498,6428,0,0,0,0,0,0,0,0,0,0,0,0,140750,2025-06-30T09:54:27.480950726Z
2718,SI266220200309225433,14,1,1,7078,1,2,6091,0,0,0,0,0,0,0,0,0,140779,2025-06-30T09:54:27.482311431Z
2722,SI266220200309225433,2,498,443,6251,498,444,6185,0,0,0,0,0,0,0,0,0,140890,2025-06-30T09:54:27.487215659Z
2723,SI266220200309225433,3,498,161,15849,497,161,13387,321,152,12039,322,152,11759,320,152,11740,140920,2025-06-30T09:54:27.488409387Z
2724,SI266220200309225433,4,368,363,7284,369,363,7160,368,362,7144,165,338,7102,369,362,7059,140941,2025-06-30T09:54:27.489549546Z
2725,SI266220200309225433,5,17,59,6603,351,498,6314,17,60,6164,355,295,6151,18,59,6136,140968,2025-06-30T09:54:27.491394704Z
2726,SI266220200309225433,6,352,442,8632,353,442,8490,353,443,8465,352,443,8460,351,442,8361,141005,2025-06-30T09:54:27.493353255Z
2727,SI266220200309225433,7,440,136,14488,1,161,14146,439,136,13869,440,137,12955,439,137,12327,141042,2025-06-30T09:54:27.495474003Z
2728,SI266220200309225433,8,498,355,10225,498,354,9821,497,355,9533,498,356,9016,498,353,8690,141067,2025-06-30T09:54:27.497146470Z
2729,SI266220200309225433,9,258,498,11441,257,498,11320,252,498,11247,253,498,11156,256,498,11055,141092,2025-06-30T09:54:27.499431719Z
2730,SI266220200309225433,10,253,1,12811,254,1,12647,252,1,12438,255,1,12340,256,1,12017,141132,2025-06-30T09:54:27.502339721Z
2732,SI266220200309225433,12,151,361,8168,1,354,8122,1,355,8063,152,361,8020,151,360,7969,141207,2025-06-30T09:54:27.506365598Z
2733,SI266220200309225433,13,1,498,7008,172,38,6288,0,0,0,0,0,0,0,0,0,141238,2025-06-30T09:54:27.508152451Z
2734,SI266220200309225433,14,1,1,7289,1,2,6549,0,0,0,0,0,0,0,0,0,141278,2025-06-30T09:54:27.509601294Z
2738,SI266220200309225433,2,498,189,6131,498,188,6002,0,0,0,0,0,0,0,0,0,141382,2025-06-30T09:54:27.513805322Z
2739,SI266220200309225433,3,498,117,13907,498,140,12930,498,145,12777,498,144,12668,498,141,12591,141407,2025-06-30T09:54:27.515088100Z
2742,SI266220200309225433,6,166,417,6255,1,190,6245,1,189,6244,165,417,6207,1,191,6138,141491,2025-06-30T09:54:27.520641849Z
2743,SI266220200309225433,7,1,118,17001,1,117,13392,1,140,13123,0,118,12975,1,145,12906,141526,2025-06-30T09:54:27.522265398Z
2744,SI266220200309225433,8,498,314,9677,498,315,9266,498,313,8986,498,316,8686,497,314,8507,141552,2025-06-30T09:54:27.524439431Z
2745,SI266220200309225433,9,251,498,12167,252,498,11936,253,498,10425,250,498,10098,252,499,9803,141576,2025-06-30T09:54:27.526489179Z
2746,SI266220200309225433,10,104,1,11527,251,1,10886,252,1,10797,105,1,10410,103,1,10179,141616,2025-06-30T09:54:27.528432529Z
2748,SI266220200309225433,12,1,355,8237,1,314,8150,1,315,8127,1,356,7910,1,316,7583,141688,2025-06-30T09:54:27.531663954Z
2749,SI266220200309225433,13,1,498,7398,2,498,6147,1,462,6065,0,0,0,0,0,0,141725,2025-06-30T09:54:27.532958648Z
2750,SI266220200309225433,14,1,1,7616,1,2,6553,2,1,6286,1,394,6039,0,0,0,141769,2025-06-30T09:54:27.535654520Z
2755,SI266220200309225433,3,498,158,12107,498,157,11543,498,159,11264,498,156,10909,498,116,10878,141930,2025-06-30T09:54:27.543002352Z
2756,SI266220200309225433,4,351,325,7689,353,323,7527,352,323,7509,351,324,7485,352,324,7446,141952,2025-06-30T09:54:27.544197377Z
2758,SI266220200309225433,6,352,403,7938,353,403,7850,352,404,7591,354,403,7442,351,403,7404,142021,2025-06-30T09:54:27.547767411Z
2759,SI266220200309225433,7,426,163,13482,429,162,11836,1,158,11725,352,119,11449,427,164,11423,142060,2025-06-30T09:54:27.549771159Z
2760,SI266220200309225433,8,498,313,6896,498,314,6758,0,0,0,0,0,0,0,0,0,142101,2025-06-30T09:54:27.552046805Z
2761,SI266220200309225433,9,252,471,9266,253,471,8874,251,471,8868,252,470,8793,162,498,8616,142134,2025-06-30T09:54:27.553783664Z
2762,SI266220200309225433,10,339,1,9855,340,1,9776,332,1,9734,333,1,9549,340,11,9257,142180,2025-06-30T09:54:27.555987981Z
2764,SI266220200309225433,12,151,323,7446,151,324,7049,152,323,6763,151,322,6663,150,323,6500,142237,2025-06-30T09:54:27.559680664Z
2765,SI266220200309225433,13,1,498,6470,0,0,0,0,0,0,0,0,0,0,0,0,142261,2025-06-30T09:54:27.560825638Z
2766,SI266220200309225433,14,1,1,6812,1,399,6069,1,400,6036,0,0,0,0,0,0,142296,2025-06-30T09:54:27.562339694Z
2770,SI266220200309225433,2,498,187,6994,498,188,6750,498,186,6128,382,166,6011,0,0,0,142404,2025-06-30T09:54:27.567712850Z
2771,SI266220200309225433,3,498,118,13394,499,118,11190,498,117,11096,498,155,11045,498,156,10884,142429,2025-06-30T09:54:27.569466147Z
2772,SI266220200309225433,4,276,302,6657,276,301,6580,275,301,6556,277,302,6461,274,300,6348,142453,2025-06-30T09:54:27.570688422Z
2774,SI266220200309225433,6,434,404,8357,434,405,8203,434,403,8173,435,404,8169,433,404,7984,142517,2025-06-30T09:54:27.574202318Z
2775,SI266220200309225433,7,349,144,12988,349,143,12801,440,143,12485,1,117,12429,350,145,12228,142549,2025-06-30T09:54:27.576327728Z
2776,SI266220200309225433,8,498,314,6820,448,339,6714,498,313,6676,448,340,6586,447,339,6272,142595,2025-06-30T09:54:27.577932546Z
2777,SI266220200309225433,9,333,470,9299,252,498,9258,259,498,9233,163,447,9231,164,447,9209,142628,2025-06-30T09:54:27.579510935Z
2778,SI266220200309225433,10,255,1,10291,256,1,10229,257,1,9920,254,1,9607,258,1,9593,142681,2025-06-30T09:54:27.581485187Z
2780,SI266220200309225433,12,150,363,9439,151,363,9434,151,364,9200,150,364,8854,150,362,8618,142751,2025-06-30T09:54:27.584556561Z
2781,SI266220200309225433,13,1,498,6590,0,0,0,0,0,0,0,0,0,0,0,0,142774,2025-06-30T09:54:27.586116474Z
2782,SI266220200309225433,14,1,1,6010,0,0,0,0,0,0,0,0,0,0,0,0,142814,2025-06-30T09:54:27.587526772Z
2787,SI266220200309225433,3,498,138,12797,498,137,12572,498,139,12448,498,157,12399,498,140,11893,142952,2025-06-30T09:54:27.593972455Z
2788,SI266220200309225433,4,438,355,6484,437,355,6430,438,356,6405,437,356,6375,166,334,6363,142976,2025-06-30T09:54:27.595004078Z
2790,SI266220200309225433,6,167,414,7498,168,414,7362,167,415,7298,168,413,7237,166,415,7166,143044,2025-06-30T09:54:27.598260355Z
