batch_id,print_id,tile_id,P1_x,P1_y,δP1,P2_x,P2_y,δP2,P3_x,P3_y,δP3,P4_x,P4_y,δP4,P5_x,P5_y,δP5,latency_ms,timestamp
1839,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:17.440915281Z
1849,SI266220200309225433,9,56,483,10057,56,484,9931,56,482,9502,168,498,9407,167,498,9380,0,2025-07-06T08:19:17.462640603Z
1854,SI266220200309225433,14,162,424,8287,163,424,8177,163,425,8142,162,425,7664,1,1,6466,0,2025-07-06T08:19:17.502056934Z
1850,SI266220200309225433,10,168,1,10444,339,31,10312,167,1,10234,339,30,10126,339,32,10077,0,2025-07-06T08:19:17.463912685Z
1859,SI266220200309225433,3,498,95,15206,498,94,14027,498,111,12929,498,112,12863,498,97,12794,0,2025-07-06T08:19:17.602621043Z
1848,SI266220200309225433,8,450,334,7155,450,335,7030,451,334,6955,450,333,6939,451,333,6889,0,2025-07-06T08:19:17.461462906Z
1845,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:17.442208922Z
1870,SI266220200309225433,14,1,1,7814,1,2,7324,2,1,6503,1,3,6142,0,0,0,0,2025-07-06T08:19:17.655578554Z
1860,SI266220200309225433,4,264,370,8781,263,370,8433,265,370,8357,264,371,8320,265,371,8187,0,2025-07-06T08:19:17.603075252Z
1865,SI266220200309225433,9,462,475,14907,463,475,14448,462,476,12672,463,476,12089,462,474,12027,0,2025-07-06T08:19:17.612816281Z
1862,SI266220200309225433,6,261,451,8270,262,451,8157,261,450,8028,262,450,7665,260,451,7461,0,2025-07-06T08:19:17.609854485Z
1857,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:17.601709143Z
1867,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:17.613895647Z
1855,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:17.502600292Z
1876,SI266220200309225433,4,352,386,9729,351,386,9448,352,385,8966,352,387,8838,353,386,8716,0,2025-07-06T08:19:17.841324808Z
1868,SI266220200309225433,12,45,370,9271,46,370,8977,44,370,8650,45,371,8403,47,370,8348,0,2025-07-06T08:19:17.614319777Z
1872,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:17.839400920Z
1863,SI266220200309225433,7,195,116,16511,196,116,16477,1,185,14534,197,117,14406,1,95,14336,0,2025-07-06T08:19:17.610752541Z
1871,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:17.838916967Z
1869,SI266220200309225433,13,219,461,7676,219,462,7365,220,461,7165,220,462,6963,1,498,6650,0,2025-07-06T08:19:17.614841315Z
1875,SI266220200309225433,3,498,184,12754,498,94,12411,498,183,12284,498,95,12179,345,160,11977,0,2025-07-06T08:19:17.840869381Z
1866,SI266220200309225433,10,143,384,12688,154,18,11630,153,18,11412,144,384,11328,155,18,11236,0,2025-07-06T08:19:17.613447727Z
1864,SI266220200309225433,8,498,354,9638,498,355,9207,498,353,8729,497,354,8267,497,355,8254,0,2025-07-06T08:19:17.611600909Z
1890,SI266220200309225433,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:17.961876235Z
1861,SI266220200309225433,5,422,288,9469,422,289,8585,423,288,8242,423,289,8126,422,287,8103,0,2025-07-06T08:19:17.603681161Z
1891,SI266220200309225433,3,498,184,12389,498,101,11981,498,171,11971,498,170,11642,498,102,11576,0,2025-07-06T08:19:17.962035377Z
1873,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:17.839987168Z
1874,SI266220200309225433,2,498,165,7367,498,166,7281,498,164,7210,498,162,7152,498,163,7142,0,2025-07-06T08:19:17.840489302Z
1888,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:17.961220595Z
1877,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:17.842013993Z
1880,SI266220200309225433,8,498,355,8460,498,354,8367,498,316,8358,498,317,8351,498,315,8156,0,2025-07-06T08:19:17.844033839Z
1886,SI266220200309225433,14,1,1,9203,1,2,8409,2,1,7302,1,3,7078,0,1,6995,0,2025-07-06T08:19:17.878137075Z
1884,SI266220200309225433,12,151,387,8026,152,387,7989,1,314,7843,1,315,7769,151,386,7601,0,2025-07-06T08:19:17.876917021Z
1892,SI266220200309225433,4,167,331,6050,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:17.962199053Z
1882,SI266220200309225433,10,105,1,12145,104,1,12096,251,33,11590,251,34,11453,251,1,11407,0,2025-07-06T08:19:17.849972364Z
1885,SI266220200309225433,13,1,498,8710,239,26,7875,239,27,7474,1,497,7183,2,498,7061,0,2025-07-06T08:19:17.877600270Z
1883,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:17.876377225Z
1878,SI266220200309225433,6,1,165,9813,1,164,9670,1,163,9605,1,166,9376,45,210,9366,0,2025-07-06T08:19:17.842747823Z
1881,SI266220200309225433,9,251,498,11832,252,498,11383,250,498,10899,106,498,10825,105,498,10771,0,2025-07-06T08:19:17.848728853Z
1893,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:17.962470995Z
1879,SI266220200309225433,7,279,134,14738,279,133,13749,1,94,13307,1,95,13011,1,184,12945,0,2025-07-06T08:19:17.843391378Z
1889,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:17.961575517Z
1887,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:17.960833445Z
1900,SI266220200309225433,12,1,314,7873,1,313,7163,1,315,7109,0,314,6472,62,371,6383,0,2025-07-06T08:19:17.983555258Z
1897,SI266220200309225433,9,56,483,10021,251,498,10013,56,482,9730,252,498,9717,61,478,9713,0,2025-07-06T08:19:17.969988587Z
1899,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:17.980112012Z
1898,SI266220200309225433,10,340,36,11875,340,35,11723,339,36,11288,341,35,11152,341,36,10705,0,2025-07-06T08:19:17.971619576Z
1901,SI266220200309225433,13,1,498,6263,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:17.988669064Z
1902,SI266220200309225433,14,1,1,6437,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:18.155395311Z
1903,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:18.155936761Z
1894,SI266220200309225433,6,440,468,8531,441,468,8096,440,467,7897,439,468,7757,441,467,7750,0,2025-07-06T08:19:17.962814994Z
1904,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:18.156375557Z
1895,SI266220200309225433,7,1,93,15533,2,93,12647,1,171,12525,1,184,11991,1,170,11754,0,2025-07-06T08:19:17.963195835Z
1896,SI266220200309225433,8,498,314,8693,498,313,8205,498,315,8056,497,314,7579,498,316,7327,0,2025-07-06T08:19:17.963552672Z
1908,SI266220200309225433,4,436,299,6208,435,299,6184,433,299,6082,434,299,6069,432,298,6018,0,2025-07-06T08:19:18.158336753Z
1907,SI266220200309225433,3,498,93,16415,498,184,14002,497,93,13115,498,162,12429,498,104,12215,0,2025-07-06T08:19:18.157865213Z
1905,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:18.156864123Z
1906,SI266220200309225433,2,383,165,6749,381,164,6745,382,164,6728,498,163,6722,382,165,6717,0,2025-07-06T08:19:18.157409006Z
1923,SI266220200309225433,3,272,135,9552,273,136,9180,490,110,8772,363,126,8746,364,125,8693,0,2025-07-06T08:19:18.273457154Z
1909,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:18.158989137Z
1917,SI266220200309225433,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:18.271871329Z
1922,SI266220200309225433,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:18.273087182Z
1914,SI266220200309225433,10,251,1,7772,250,1,7703,163,1,7508,343,1,7504,162,1,7357,0,2025-07-06T08:19:18.271162791Z
1915,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:18.271444163Z
1910,SI266220200309225433,6,434,379,8399,433,379,8217,433,380,7817,434,380,7816,272,379,7755,0,2025-07-06T08:19:18.159703763Z
1916,SI266220200309225433,12,1,314,6874,236,298,6507,234,299,6479,1,315,6457,235,299,6437,0,2025-07-06T08:19:18.271645919Z
1912,SI266220200309225433,8,498,314,7502,498,313,7155,498,315,6350,0,0,0,0,0,0,0,2025-07-06T08:19:18.270312145Z
1921,SI266220200309225433,1,363,244,8182,363,245,7321,364,244,6865,362,244,6728,318,267,6427,0,2025-07-06T08:19:18.272745018Z
1924,SI266220200309225433,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:18.273918255Z
1913,SI266220200309225433,9,332,446,9539,333,446,9482,331,446,9464,334,446,9361,328,447,9349,0,2025-07-06T08:19:18.270771878Z
1926,SI266220200309225433,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:18.287602996Z
1911,SI266220200309225433,7,1,184,15474,1,93,14439,1,104,13217,0,184,12293,1,163,12256,0,2025-07-06T08:19:18.163966541Z
1918,SI266220200309225433,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:18.272099672Z
1919,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:18.272293908Z
1933,SI266220200309225433,13,1,498,6603,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:18.352637261Z
1932,SI266220200309225433,12,1,353,7165,1,354,6992,1,352,6903,1,351,6453,1,355,6213,0,2025-07-06T08:19:18.352373468Z
1936,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:18.408055170Z
1935,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:18.386411598Z
1939,SI266220200309225433,3,498,185,14702,498,112,13222,498,111,13174,498,93,12590,498,113,12501,0,2025-07-06T08:19:18.409059440Z
1929,SI266220200309225433,9,109,498,8722,108,498,8668,110,498,8643,111,498,8548,107,498,8517,0,2025-07-06T08:19:18.351264953Z
1920,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:18.272457353Z
1925,SI266220200309225433,5,348,312,7904,349,312,7009,348,313,6903,347,312,6233,349,313,6121,0,2025-07-06T08:19:18.280756481Z
1931,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:18.352105299Z
1928,SI266220200309225433,8,448,337,6666,448,336,6663,498,354,6610,498,353,6493,448,335,6398,0,2025-07-06T08:19:18.324566860Z
1940,SI266220200309225433,4,434,385,9889,433,385,9772,435,385,9735,432,385,9473,436,384,9453,0,2025-07-06T08:19:18.409411321Z
1947,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:18.478846443Z
1942,SI266220200309225433,6,435,467,7081,435,466,6991,436,467,6814,434,466,6737,439,466,6706,0,2025-07-06T08:19:18.430255551Z
1937,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:18.408414187Z
1938,SI266220200309225433,2,452,165,8747,452,164,8441,452,166,8370,451,165,8348,451,164,8232,0,2025-07-06T08:19:18.408793904Z
1949,SI266220200309225433,13,1,498,7244,2,498,6066,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:18.542155562Z
1927,SI266220200309225433,7,12,166,12558,11,167,12443,11,166,12347,12,165,12329,12,167,12287,0,2025-07-06T08:19:18.323975379Z
1956,SI266220200309225433,4,357,386,7541,358,386,7521,358,387,7363,352,384,7329,352,385,7325,0,2025-07-06T08:19:18.559934897Z
1934,SI266220200309225433,14,1,1,6631,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:18.352877737Z
1930,SI266220200309225433,10,343,1,9191,342,1,8864,169,1,8717,344,1,8413,168,1,8337,0,2025-07-06T08:19:18.351742538Z
1944,SI266220200309225433,8,498,354,7580,498,355,7541,498,353,7036,498,349,6642,342,355,6617,0,2025-07-06T08:19:18.431540326Z
1954,SI266220200309225433,2,385,378,6997,498,163,6867,498,164,6779,385,379,6741,386,378,6689,0,2025-07-06T08:19:18.544300615Z
1952,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:18.543288601Z
1943,SI266220200309225433,7,1,185,14744,1,110,13095,1,111,12753,1,109,12751,351,95,12183,0,2025-07-06T08:19:18.431044113Z
1950,SI266220200309225433,14,1,1,6985,1,2,6200,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:18.542655092Z
1946,SI266220200309225433,10,323,35,11157,329,35,10959,324,35,10936,326,34,10929,322,35,10929,0,2025-07-06T08:19:18.478330473Z
1948,SI266220200309225433,12,234,386,8211,235,386,8180,1,354,7914,1,355,7807,233,386,7768,0,2025-07-06T08:19:18.479294381Z
1945,SI266220200309225433,9,169,498,10584,168,498,10169,165,498,9995,164,498,9840,166,498,9651,0,2025-07-06T08:19:18.436883557Z
1955,SI266220200309225433,3,498,184,15268,498,183,14986,498,94,14873,498,95,13895,498,185,13425,0,2025-07-06T08:19:18.545233172Z
1951,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:18.542984735Z
1963,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:18.707996546Z
1959,SI266220200309225433,7,1,94,15626,1,95,14414,1,93,14212,1,184,14114,1,183,13871,0,2025-07-06T08:19:18.645244016Z
1958,SI266220200309225433,6,440,378,10378,440,377,10022,439,378,9956,439,377,9813,440,379,9192,0,2025-07-06T08:19:18.644871686Z
1968,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:18.816840680Z
1957,SI266220200309225433,5,439,231,6127,439,230,6077,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:18.560295577Z
1941,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:18.409938593Z
1965,SI266220200309225433,13,1,498,8602,2,498,7389,1,497,6997,1,499,6334,0,498,6227,0,2025-07-06T08:19:18.708575443Z
1970,SI266220200309225433,2,498,251,6089,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:18.817454993Z
1966,SI266220200309225433,14,1,1,9165,1,2,8286,2,1,8092,2,2,6911,1,3,6883,0,2025-07-06T08:19:18.708825388Z
1953,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:18.543627912Z
1964,SI266220200309225433,12,1,355,8859,1,354,8124,1,356,8056,1,353,7258,151,383,6915,0,2025-07-06T08:19:18.708290269Z
1961,SI266220200309225433,9,252,498,13186,251,498,13056,253,498,12712,250,498,11801,254,498,11659,0,2025-07-06T08:19:18.646296118Z
1960,SI266220200309225433,8,498,355,9728,498,354,9310,498,356,8822,498,353,8599,497,355,8292,0,2025-07-06T08:19:18.645550570Z
1971,SI266220200309225433,3,498,94,12289,345,101,11881,498,95,11319,298,117,11219,344,101,11124,0,2025-07-06T08:19:18.817752947Z
1979,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:18.831341921Z
1972,SI266220200309225433,4,170,331,6761,169,331,6691,166,333,6573,166,332,6435,168,332,6430,0,2025-07-06T08:19:18.818164991Z
1967,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:18.816473311Z
1982,SI266220200309225433,14,1,1,7702,150,1,6827,151,1,6518,1,2,6461,0,0,0,0,2025-07-06T08:19:18.873140174Z
1975,SI266220200309225433,7,1,94,11964,1,95,11219,1,93,10133,0,94,9941,1,182,9850,0,2025-07-06T08:19:18.829263429Z
1977,SI266220200309225433,9,251,498,10079,252,498,10073,253,498,9382,62,487,9257,250,498,9203,0,2025-07-06T08:19:18.830244359Z
1962,SI266220200309225433,10,251,1,12773,106,1,12506,252,1,12477,105,1,12367,107,1,12278,0,2025-07-06T08:19:18.647077497Z
1974,SI266220200309225433,6,165,415,7433,351,381,7283,352,381,7275,352,380,7197,351,380,7195,0,2025-07-06T08:19:18.828642748Z
1980,SI266220200309225433,12,152,302,7571,152,301,7540,1,314,7518,1,315,7510,151,302,7283,0,2025-07-06T08:19:18.831564913Z
1988,SI266220200309225433,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:19.039194352Z
1987,SI266220200309225433,3,498,123,14193,498,183,13869,498,122,13842,498,147,13546,498,121,13288,0,2025-07-06T08:19:19.038897290Z
1969,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:18.817196882Z
1976,SI266220200309225433,8,498,318,8338,498,317,8174,498,319,7970,498,316,7629,498,314,7569,0,2025-07-06T08:19:18.829788472Z
1986,SI266220200309225433,2,498,227,8770,498,226,8735,498,228,8396,498,225,8310,498,185,8187,0,2025-07-06T08:19:19.038596066Z
1984,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:18.874163514Z
1973,SI266220200309225433,5,438,40,8488,439,40,7998,439,41,7638,438,41,7405,437,40,6733,0,2025-07-06T08:19:18.818501541Z
1978,SI266220200309225433,10,251,1,10923,250,1,10242,252,1,10030,251,0,8711,253,1,8661,0,2025-07-06T08:19:18.830903833Z
1981,SI266220200309225433,13,1,498,6637,151,498,6408,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:18.842104Z
2003,SI266220200309225433,3,498,172,9403,498,173,9048,387,102,8884,387,101,8850,498,171,8665,0,2025-07-06T08:19:19.184351919Z
2000,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:19.181079818Z
1983,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:18.873856675Z
1990,SI266220200309225433,6,22,11,10772,21,11,10015,22,12,9653,23,11,9652,1,227,9320,0,2025-07-06T08:19:19.039896782Z
1991,SI266220200309225433,7,1,184,13461,1,141,13328,1,147,13289,1,143,13126,1,121,13092,0,2025-07-06T08:19:19.047703443Z
1995,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:19.084273232Z
1989,SI266220200309225433,5,33,498,6030,32,498,6012,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:19.039473004Z
2004,SI266220200309225433,4,438,299,6949,273,300,6619,439,299,6603,438,300,6552,437,299,6476,0,2025-07-06T08:19:19.185397323Z
1996,SI266220200309225433,12,1,314,7041,1,313,6632,1,315,6474,1,316,6169,1,317,6104,0,2025-07-06T08:19:19.084545791Z
2002,SI266220200309225433,2,453,248,6145,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:19.183380579Z
1994,SI266220200309225433,10,104,1,7509,105,1,7151,170,1,7116,324,1,7036,325,1,7013,0,2025-07-06T08:19:19.049172704Z
1999,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:19.180143750Z
1992,SI266220200309225433,8,498,314,7490,310,333,7216,498,313,7198,310,334,7028,498,315,6883,0,2025-07-06T08:19:19.048073757Z
1998,SI266220200309225433,14,8,210,6824,7,210,6662,1,1,6390,0,0,0,0,0,0,0,2025-07-06T08:19:19.085237542Z
1993,SI266220200309225433,9,128,454,8897,129,454,8585,153,448,8074,153,447,8001,128,453,7915,0,2025-07-06T08:19:19.048555056Z
1997,SI266220200309225433,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:19.084840146Z
2012,SI266220200309225433,12,150,387,8783,150,388,8318,149,387,7946,150,386,7901,149,388,7423,0,2025-07-06T08:19:19.250614878Z
1985,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:19.038121597Z
2005,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:19.186780404Z
2008,SI266220200309225433,8,498,353,6882,498,354,6757,498,352,6481,447,339,6466,448,339,6412,0,2025-07-06T08:19:19.195685406Z
2014,SI266220200309225433,14,1,1,7012,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:19.274727244Z
2001,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:19.182251243Z
2018,SI266220200309225433,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:19.371821174Z
2020,SI266220200309225433,4,433,385,6955,434,385,6943,438,385,6846,438,386,6840,433,384,6818,0,2025-07-06T08:19:19.372696107Z
2007,SI266220200309225433,7,256,162,9796,255,162,9276,1,94,8744,44,152,8695,1,95,8655,0,2025-07-06T08:19:19.191998615Z
2013,SI266220200309225433,13,1,498,6570,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:19.253398160Z
2009,SI266220200309225433,9,339,447,11901,338,446,11527,339,448,11114,337,446,11014,339,446,10839,0,2025-07-06T08:19:19.211853238Z
2011,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:19.232779976Z
2006,SI266220200309225433,6,273,380,7976,273,379,7869,274,380,7693,272,379,7620,274,379,7448,0,2025-07-06T08:19:19.188576788Z
2010,SI266220200309225433,10,250,34,9847,250,35,9843,250,33,9364,250,36,9110,251,34,9036,0,2025-07-06T08:19:19.214257772Z
2016,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:19.370793834Z
2015,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:19.370192633Z
2021,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:19.373328334Z
2022,SI266220200309225433,6,437,464,7140,438,464,7068,438,463,7017,437,465,6976,438,465,6859,0,2025-07-06T08:19:19.374252505Z
2035,SI266220200309225433,3,498,185,17912,498,106,16063,498,132,15290,498,131,15154,497,185,14797,0,2025-07-06T08:19:19.511618492Z
2017,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:19.371320586Z
2019,SI266220200309225433,3,498,185,12100,364,164,11191,364,163,10874,498,176,10843,363,163,10642,0,2025-07-06T08:19:19.372247334Z
2024,SI266220200309225433,8,498,355,6810,498,354,6741,498,353,6070,0,0,0,0,0,0,0,2025-07-06T08:19:19.505444620Z
2031,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:19.509217522Z
2028,SI266220200309225433,12,58,368,7329,57,369,7265,58,369,7263,239,384,7215,238,384,7201,0,2025-07-06T08:19:19.507696040Z
2036,SI266220200309225433,4,360,386,7634,359,386,7586,361,386,7582,357,384,7485,356,385,7472,0,2025-07-06T08:19:19.512375493Z
2030,SI266220200309225433,14,1,1,6733,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:19.508693017Z
2026,SI266220200309225433,10,166,1,10262,167,1,10188,165,1,10052,164,1,9761,168,1,9648,0,2025-07-06T08:19:19.506792911Z
2027,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:19.507307446Z
2029,SI266220200309225433,13,1,498,6272,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:19.508191843Z
2032,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:19.509786726Z
2050,SI266220200309225433,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:19.584506673Z
2034,SI266220200309225433,2,498,195,6892,498,194,6859,498,162,6651,498,175,6427,498,196,6340,0,2025-07-06T08:19:19.511169106Z
2033,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:19.510483003Z
2023,SI266220200309225433,7,1,184,14252,350,95,12756,264,144,12340,351,94,12144,263,143,12109,0,2025-07-06T08:19:19.504917420Z
2045,SI266220200309225433,13,182,13,6804,182,12,6139,150,498,6097,1,498,6074,181,13,6006,0,2025-07-06T08:19:19.582907761Z
2044,SI266220200309225433,12,154,385,8275,153,385,8069,155,385,7873,153,384,7851,152,384,7755,0,2025-07-06T08:19:19.582545346Z
2025,SI266220200309225433,9,167,498,10596,166,498,10593,168,498,9999,165,498,9945,164,498,9114,0,2025-07-06T08:19:19.506102161Z
2043,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:19.582193873Z
2038,SI266220200309225433,6,439,378,9062,440,378,9006,353,466,8610,354,466,8525,440,377,8516,0,2025-07-06T08:19:19.556420550Z
2039,SI266220200309225433,7,1,185,16780,1,94,16176,427,92,15996,1,132,15602,1,106,15590,0,2025-07-06T08:19:19.580288478Z
2052,SI266220200309225433,4,227,314,6103,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:19.637776435Z
2046,SI266220200309225433,14,1,1,6774,151,1,6109,1,2,6076,0,0,0,0,0,0,0,2025-07-06T08:19:19.583278035Z
2047,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:19.583536774Z
2051,SI266220200309225433,3,498,94,14857,498,95,13301,498,93,12439,498,158,12138,498,157,12062,0,2025-07-06T08:19:19.587836723Z
2037,SI266220200309225433,5,352,318,6566,353,318,6467,352,317,6243,353,317,6072,352,319,6040,0,2025-07-06T08:19:19.513521060Z
2059,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:19.739965366Z
2048,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:19.583805849Z
2042,SI266220200309225433,10,105,1,11128,104,1,10990,106,1,10915,107,1,10372,262,34,10136,0,2025-07-06T08:19:19.581840008Z
2041,SI266220200309225433,9,105,498,9171,106,498,8890,57,486,8427,104,498,8415,107,498,8312,0,2025-07-06T08:19:19.581317498Z
2040,SI266220200309225433,8,267,340,13428,266,340,12032,267,339,11858,267,341,11014,268,340,10832,0,2025-07-06T08:19:19.580799373Z
2066,SI266220200309225433,2,498,251,9002,498,252,8766,498,250,8518,498,249,7939,498,247,7851,0,2025-07-06T08:19:19.756333121Z
2064,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-06T08:19:19.751635680Z
